X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
342.01499999980985,0.0008684121,342.01499999980985,0.003830733,342.01499999980985,0.0001572806,342.01499999980985,0.000606714
342.02999999980983,0.0008692292,342.02999999980983,0.004028215,342.02999999980983,0.0001591097,342.02999999980983,0.0006080139
342.0449999998098,0.0006299938,342.0449999998098,0.00418435,342.0449999998098,0.0001598213,342.0449999998098,0.0004158184
342.0599999998098,0.0004965258,342.0599999998098,0.004191182,342.0599999998098,0.0001508561,342.0599999998098,0.0003541877
342.0749999998098,0.0003229407,342.0749999998098,0.004264156,342.0749999998098,0.0001830481,342.0749999998098,0.0002281806
342.0899999998098,0.0002087322,342.0899999998098,0.004355337,342.0899999998098,0.000197939,342.0899999998098,0.0002011704
342.10499999980976,0.0002034453,342.10499999980976,0.004319311,342.10499999980976,0.0001915,342.10499999980976,0.0002019471
342.11999999980975,0.0001979311,342.11999999980975,0.004139634,342.11999999980975,0.0001957513,342.11999999980975,0.0001962692
342.13499999980974,0.000205536,342.13499999980974,0.003939566,342.13499999980974,0.0002170794,342.13499999980974,0.0002074103
342.1499999998097,0.000215834,342.1499999998097,0.003955183,342.1499999998097,0.0002512964,342.1499999998097,0.000224094
342.1649999998097,0.0002163878,342.1649999998097,0.00420808,342.1649999998097,0.0002630968,342.1649999998097,0.0002256661
342.1799999998097,0.0002183504,342.1799999998097,0.004318052,342.1799999998097,0.000268332,342.1799999998097,0.0002457357
342.1949999998097,0.0002410032,342.1949999998097,0.004398746,342.1949999998097,0.0002974937,342.1949999998097,0.0002746625
342.20999999980967,0.0004000038,342.20999999980967,0.004471493,342.20999999980967,0.0003643418,342.20999999980967,0.0003199187
342.22499999980965,0.0004511576,342.22499999980965,0.004759935,342.22499999980965,0.0003788311,342.22499999980965,0.0003398349
342.23999999980964,0.0005339237,342.23999999980964,0.004993657,342.23999999980964,0.0004521446,342.23999999980964,0.0003538872
342.2549999998096,0.0007003468,342.2549999998096,0.005185685,342.2549999998096,0.0005460402,342.2549999998096,0.000378104
342.2699999998096,0.0007524138,342.2699999998096,0.005307048,342.2699999998096,0.0005575317,342.2699999998096,0.0003781883
