X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
14.010000000000153,0.0002422041,14.010000000000153,0.0002804628,14.010000000000153,2.643825e-05,14.010000000000153,3.678427e-05
14.025000000000153,0.0002436074,14.025000000000153,0.0002703735,14.025000000000153,2.618986e-05,14.025000000000153,3.555275e-05
14.040000000000154,0.0002418003,14.040000000000154,0.0002673316,14.040000000000154,2.686479e-05,14.040000000000154,3.527551e-05
14.055000000000154,0.0002434098,14.055000000000154,0.0002631515,14.055000000000154,2.646116e-05,14.055000000000154,3.484398e-05
14.070000000000155,0.000241349,14.070000000000155,0.0002636453,14.070000000000155,2.57598e-05,14.070000000000155,3.491748e-05
14.085000000000155,0.0002427372,14.085000000000155,0.0002665544,14.085000000000155,2.662885e-05,14.085000000000155,3.537958e-05
14.100000000000156,0.0002424091,14.100000000000156,0.0002596602,14.100000000000156,2.833025e-05,14.100000000000156,3.461563e-05
14.115000000000157,0.0002330425,14.115000000000157,0.0002483775,14.115000000000157,2.901074e-05,14.115000000000157,3.415227e-05
14.130000000000157,0.000226404,14.130000000000157,0.0002474013,14.130000000000157,2.806849e-05,14.130000000000157,3.421367e-05
14.145000000000158,0.0002228424,14.145000000000158,0.0002343355,14.145000000000158,2.377542e-05,14.145000000000158,3.269831e-05
14.160000000000158,0.0001818663,14.160000000000158,0.0002052932,14.160000000000158,2.341542e-05,14.160000000000158,2.839779e-05
14.175000000000159,0.0001725607,14.175000000000159,0.0001985094,14.175000000000159,2.228479e-05,14.175000000000159,2.688943e-05
14.19000000000016,0.0001431572,14.19000000000016,0.0001604163,14.19000000000016,2.045627e-05,14.19000000000016,2.134129e-05
14.20500000000016,0.0001403287,14.20500000000016,0.0001542278,14.20500000000016,2.374815e-05,14.20500000000016,2.07523e-05
14.22000000000016,0.0001268435,14.22000000000016,0.0001260906,14.22000000000016,2.370302e-05,14.22000000000016,1.839003e-05
14.235000000000161,0.0001395696,14.235000000000161,0.0001191509,14.235000000000161,2.351807e-05,14.235000000000161,1.831558e-05
14.250000000000162,0.0001378199,14.250000000000162,0.0001094202,14.250000000000162,2.306263e-05,14.250000000000162,1.768401e-05
14.265000000000162,0.0001374255,14.265000000000162,0.0001098582,14.265000000000162,2.311693e-05,14.265000000000162,1.727543e-05
14.280000000000163,0.0001321148,14.280000000000163,0.0001105944,14.280000000000163,2.281886e-05,14.280000000000163,1.713214e-05
14.295000000000163,0.0001308345,14.295000000000163,0.0001060352,14.295000000000163,2.959245e-05,14.295000000000163,1.636767e-05
14.310000000000164,0.0001287693,14.310000000000164,9.985534e-05,14.310000000000164,3.57101e-05,14.310000000000164,1.620767e-05
14.325000000000164,0.0001416949,14.325000000000164,9.249971e-05,14.325000000000164,3.646387e-05,14.325000000000164,1.610828e-05
14.340000000000165,0.0001548537,14.340000000000165,8.49977e-05,14.340000000000165,3.593424e-05,14.340000000000165,1.445746e-05
14.355000000000166,0.000152748,14.355000000000166,8.77362e-05,14.355000000000166,3.48181e-05,14.355000000000166,1.422467e-05
14.370000000000166,0.000162025,14.370000000000166,9.971997e-05,14.370000000000166,3.478248e-05,14.370000000000166,1.455554e-05
14.385000000000167,0.0001613025,14.385000000000167,9.444127e-05,14.385000000000167,3.487227e-05,14.385000000000167,1.43489e-05
14.400000000000167,0.0001598998,14.400000000000167,9.307327e-05,14.400000000000167,3.486984e-05,14.400000000000167,1.451289e-05
14.415000000000168,0.000161746,14.415000000000168,9.214816e-05,14.415000000000168,3.483468e-05,14.415000000000168,1.429678e-05
14.430000000000168,0.0001614306,14.430000000000168,8.992913e-05,14.430000000000168,3.486177e-05,14.430000000000168,1.436656e-05
14.445000000000169,0.0001635115,14.445000000000169,9.092674e-05,14.445000000000169,3.358579e-05,14.445000000000169,1.402521e-05
14.46000000000017,0.0001618455,14.46000000000017,9.200742e-05,14.46000000000017,3.400801e-05,14.46000000000017,1.387475e-05
14.47500000000017,0.0001606315,14.47500000000017,9.868707e-05,14.47500000000017,3.531701e-05,14.47500000000017,1.397288e-05
14.49000000000017,0.0001503412,14.49000000000017,9.882999e-05,14.49000000000017,3.554364e-05,14.49000000000017,1.330146e-05
14.505000000000171,0.000149736,14.505000000000171,9.957422e-05,14.505000000000171,3.557652e-05,14.505000000000171,1.325797e-05
14.520000000000172,0.0001485195,14.520000000000172,0.0001015167,14.520000000000172,3.551628e-05,14.520000000000172,1.343423e-05
14.535000000000172,0.0001492761,14.535000000000172,0.0001013912,14.535000000000172,3.573218e-05,14.535000000000172,1.376159e-05
14.550000000000173,0.0001467787,14.550000000000173,0.0001010564,14.550000000000173,2.76819e-05,14.550000000000173,1.403224e-05
14.565000000000174,0.0001417873,14.565000000000174,9.646149e-05,14.565000000000174,2.183202e-05,14.565000000000174,1.33817e-05
14.580000000000174,0.0001285643,14.580000000000174,9.562046e-05,14.580000000000174,2.172076e-05,14.580000000000174,1.285773e-05
14.595000000000175,0.0001064028,14.595000000000175,9.062445e-05,14.595000000000175,2.159523e-05,14.595000000000175,1.241517e-05
14.610000000000175,0.0001035386,14.610000000000175,8.483663e-05,14.610000000000175,2.490172e-05,14.610000000000175,1.230233e-05
14.625000000000176,8.588601e-05,14.625000000000176,7.271515e-05,14.625000000000176,3.338006e-05,14.625000000000176,1.10309e-05
14.640000000000176,8.453672e-05,14.640000000000176,7.20525e-05,14.640000000000176,3.972286e-05,14.640000000000176,1.080772e-05
14.655000000000177,8.153103e-05,14.655000000000177,7.034565e-05,14.655000000000177,4.046385e-05,14.655000000000177,1.090504e-05
14.670000000000178,9.053331e-05,14.670000000000178,7.631863e-05,14.670000000000178,4.071858e-05,14.670000000000178,1.135187e-05
14.685000000000178,9.52618e-05,14.685000000000178,8.176343e-05,14.685000000000178,4.09473e-05,14.685000000000178,1.174825e-05
14.700000000000179,9.096361e-05,14.700000000000179,8.095329e-05,14.700000000000179,4.037708e-05,14.700000000000179,1.203141e-05
14.71500000000018,9.11038e-05,14.71500000000018,7.769951e-05,14.71500000000018,3.945493e-05,14.71500000000018,1.15743e-05
14.73000000000018,9.213196e-05,14.73000000000018,7.261182e-05,14.73000000000018,4.271425e-05,14.73000000000018,1.1207e-05
14.74500000000018,9.185035e-05,14.74500000000018,7.251709e-05,14.74500000000018,4.35102e-05,14.74500000000018,1.147284e-05
14.760000000000181,9.098156e-05,14.760000000000181,7.355207e-05,14.760000000000181,4.921075e-05,14.760000000000181,1.138533e-05
14.775000000000182,9.138061e-05,14.775000000000182,7.690518e-05,14.775000000000182,4.945432e-05,14.775000000000182,1.161197e-05
14.790000000000182,9.747258e-05,14.790000000000182,7.853372e-05,14.790000000000182,5.497287e-05,14.790000000000182,1.215372e-05
14.805000000000183,0.000101027,14.805000000000183,7.844434e-05,14.805000000000183,6.01472e-05,14.805000000000183,1.180447e-05
14.820000000000183,0.0001023017,14.820000000000183,7.989888e-05,14.820000000000183,6.042782e-05,14.820000000000183,1.186873e-05
14.835000000000184,0.0001167214,14.835000000000184,8.912637e-05,14.835000000000184,7.018768e-05,14.835000000000184,1.277199e-05
14.850000000000184,0.0001235893,14.850000000000184,9.272649e-05,14.850000000000184,8.192006e-05,14.850000000000184,1.307501e-05
14.865000000000185,0.0001261268,14.865000000000185,9.691662e-05,14.865000000000185,7.909012e-05,14.865000000000185,1.354908e-05
14.880000000000186,0.0001264631,14.880000000000186,9.64127e-05,14.880000000000186,7.80499e-05,14.880000000000186,1.37892e-05
14.895000000000186,0.0001268476,14.895000000000186,9.673404e-05,14.895000000000186,7.578036e-05,14.895000000000186,1.396885e-05
14.910000000000187,0.0001243116,14.910000000000187,9.596838e-05,14.910000000000187,7.558529e-05,14.910000000000187,1.423061e-05
14.925000000000187,0.0001171938,14.925000000000187,8.598437e-05,14.925000000000187,8.115246e-05,14.925000000000187,1.291131e-05
14.940000000000188,0.0001166279,14.940000000000188,8.571691e-05,14.940000000000188,9.287085e-05,14.940000000000188,1.332262e-05
14.955000000000188,0.0001161239,14.955000000000188,8.864681e-05,14.955000000000188,9.360948e-05,14.955000000000188,1.34782e-05
14.970000000000189,0.0001178888,14.970000000000189,0.0001069634,14.970000000000189,9.223373e-05,14.970000000000189,1.499881e-05
