X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
124.00500000000432,4.672966e-05,124.00500000000432,3.495659e-05,124.00500000000432,2.1111e-05,124.00500000000432,7.111343e-06
124.02000000000432,5.135858e-05,124.02000000000432,3.49195e-05,124.02000000000432,2.130562e-05,124.02000000000432,8.169621e-06
124.03500000000432,5.658063e-05,124.03500000000432,3.742474e-05,124.03500000000432,2.241777e-05,124.03500000000432,9.010862e-06
124.05000000000432,6.449562e-05,124.05000000000432,3.928999e-05,124.05000000000432,2.226329e-05,124.05000000000432,9.661178e-06
124.06500000000432,6.797397e-05,124.06500000000432,4.129603e-05,124.06500000000432,2.16506e-05,124.06500000000432,9.86034e-06
124.08000000000432,7.037168e-05,124.08000000000432,4.14625e-05,124.08000000000432,2.145977e-05,124.08000000000432,9.917319e-06
124.09500000000432,7.04679e-05,124.09500000000432,4.077044e-05,124.09500000000432,2.118893e-05,124.09500000000432,1.012258e-05
124.11000000000432,7.035387e-05,124.11000000000432,4.046246e-05,124.11000000000432,2.142101e-05,124.11000000000432,1.012118e-05
124.12500000000432,6.965744e-05,124.12500000000432,4.04339e-05,124.12500000000432,2.136372e-05,124.12500000000432,1.020573e-05
124.14000000000432,6.90587e-05,124.14000000000432,4.046141e-05,124.14000000000432,2.129437e-05,124.14000000000432,1.020021e-05
124.15500000000432,7.115679e-05,124.15500000000432,4.071443e-05,124.15500000000432,2.08721e-05,124.15500000000432,1.084545e-05
124.17000000000432,6.627537e-05,124.17000000000432,3.966324e-05,124.17000000000432,2.025906e-05,124.17000000000432,1.045123e-05
124.18500000000432,7.107935e-05,124.18500000000432,4.103734e-05,124.18500000000432,2.001351e-05,124.18500000000432,1.121328e-05
124.20000000000432,7.22801e-05,124.20000000000432,4.291922e-05,124.20000000000432,1.298854e-05,124.20000000000432,1.127967e-05
124.21500000000432,7.141941e-05,124.21500000000432,4.378935e-05,124.21500000000432,1.289274e-05,124.21500000000432,1.109584e-05
124.23000000000432,7.510405e-05,124.23000000000432,4.248775e-05,124.23000000000432,1.193383e-05,124.23000000000432,1.105641e-05
124.24500000000432,7.847073e-05,124.24500000000432,4.321817e-05,124.24500000000432,1.196802e-05,124.24500000000432,1.130337e-05
124.26000000000433,8.936502e-05,124.26000000000433,4.525366e-05,124.26000000000433,1.186161e-05,124.26000000000433,1.142732e-05
124.27500000000433,8.678455e-05,124.27500000000433,4.593001e-05,124.27500000000433,9.532005e-06,124.27500000000433,1.085065e-05
124.29000000000433,8.332933e-05,124.29000000000433,4.153548e-05,124.29000000000433,8.806888e-06,124.29000000000433,9.976799e-06
124.30500000000433,8.110159e-05,124.30500000000433,4.062715e-05,124.30500000000433,1.770551e-05,124.30500000000433,9.580649e-06
124.32000000000433,8.064802e-05,124.32000000000433,4.156023e-05,124.32000000000433,2.063863e-05,124.32000000000433,9.562988e-06
124.33500000000433,0.0001194482,124.33500000000433,4.797201e-05,124.33500000000433,2.047898e-05,124.33500000000433,1.043369e-05
124.35000000000433,0.0001332348,124.35000000000433,4.980458e-05,124.35000000000433,1.998957e-05,124.35000000000433,1.05251e-05
124.36500000000433,0.0001609945,124.36500000000433,6.093089e-05,124.36500000000433,1.987437e-05,124.36500000000433,1.061704e-05
124.38000000000433,0.0001826038,124.38000000000433,6.314679e-05,124.38000000000433,1.994089e-05,124.38000000000433,1.21189e-05
124.39500000000433,0.000186006,124.39500000000433,6.490081e-05,124.39500000000433,1.995854e-05,124.39500000000433,1.223459e-05
124.41000000000433,0.0001897098,124.41000000000433,6.844031e-05,124.41000000000433,1.996983e-05,124.41000000000433,1.208864e-05
124.42500000000433,0.0001930419,124.42500000000433,7.122229e-05,124.42500000000433,2.000295e-05,124.42500000000433,1.299938e-05
124.44000000000433,0.0002009917,124.44000000000433,7.56747e-05,124.44000000000433,2.005219e-05,124.44000000000433,1.530008e-05
124.45500000000433,0.0002040397,124.45500000000433,7.543642e-05,124.45500000000433,2.011742e-05,124.45500000000433,1.559463e-05
124.47000000000433,0.0002105076,124.47000000000433,8.557036e-05,124.47000000000433,2.017755e-05,124.47000000000433,1.731534e-05
124.48500000000433,0.0002115407,124.48500000000433,8.855173e-05,124.48500000000433,2.019569e-05,124.48500000000433,1.752317e-05
124.50000000000433,0.000209313,124.50000000000433,8.861661e-05,124.50000000000433,2.022566e-05,124.50000000000433,1.753523e-05
124.51500000000433,0.0002070806,124.51500000000433,9.098358e-05,124.51500000000433,2.020057e-05,124.51500000000433,1.751915e-05
124.53000000000434,0.0002070937,124.53000000000434,9.022767e-05,124.53000000000434,2.027018e-05,124.53000000000434,1.737868e-05
124.54500000000434,0.0002063231,124.54500000000434,9.021736e-05,124.54500000000434,1.947341e-05,124.54500000000434,1.74926e-05
124.56000000000434,0.0002062482,124.56000000000434,9.081295e-05,124.56000000000434,1.258869e-05,124.56000000000434,1.757214e-05
124.57500000000434,0.0002055829,124.57500000000434,9.261705e-05,124.57500000000434,1.072266e-05,124.57500000000434,1.860403e-05
124.59000000000434,0.0001808966,124.59000000000434,8.991394e-05,124.59000000000434,1.209912e-05,124.59000000000434,1.844662e-05
124.60500000000434,0.0001765811,124.60500000000434,8.876258e-05,124.60500000000434,1.201735e-05,124.60500000000434,1.841299e-05
124.62000000000434,0.0001495603,124.62000000000434,8.299683e-05,124.62000000000434,1.205597e-05,124.62000000000434,1.824005e-05
124.63500000000434,0.0001304664,124.63500000000434,8.247719e-05,124.63500000000434,1.187941e-05,124.63500000000434,1.705302e-05
124.65000000000434,0.0001295568,124.65000000000434,8.520941e-05,124.65000000000434,1.183307e-05,124.65000000000434,1.716007e-05
124.66500000000434,0.0001319557,124.66500000000434,8.702202e-05,124.66500000000434,1.272116e-05,124.66500000000434,1.790803e-05
124.68000000000434,0.0001317462,124.68000000000434,8.656221e-05,124.68000000000434,1.361236e-05,124.68000000000434,1.635561e-05
124.69500000000434,0.0001180538,124.69500000000434,8.261986e-05,124.69500000000434,1.408334e-05,124.69500000000434,1.503165e-05
124.71000000000434,0.0001133701,124.71000000000434,7.871861e-05,124.71000000000434,1.406733e-05,124.71000000000434,1.440182e-05
124.72500000000434,0.0001018604,124.72500000000434,7.043331e-05,124.72500000000434,1.414323e-05,124.72500000000434,1.2838e-05
124.74000000000434,0.0001020401,124.74000000000434,7.180496e-05,124.74000000000434,1.415717e-05,124.74000000000434,1.300696e-05
124.75500000000434,0.000101123,124.75500000000434,6.94048e-05,124.75500000000434,1.413127e-05,124.75500000000434,1.264675e-05
124.77000000000434,0.0009030742,124.77000000000434,0.0003997358,124.77000000000434,3.225327e-05,124.77000000000434,0.0001437132
