Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.196477708,-1.352507758,1.613390932,1.827259569,2.787684536
2.206464708,-0.9535311842,3.286546548,-1.069556315,3.585325738
2.216451708,-1.375262783,1.755601941,-0.8372815204,2.382126412
2.226439708,-1.642938375,0.2248859605,-0.2831163347,1.682252971
2.236426708,-0.2927659947,1.729289617,-0.464675889,1.814408496
2.246413708,0.6432644731,2.817706857,-0.1647909093,2.894895017
2.256400708,1.3865865,2.636480302,1.028084353,3.151286712
2.266388708,2.319783992,1.345676748,2.282567634,3.521698267
2.276375708,2.876016753,0.6662352598,1.903280974,3.512523346
2.286362708,2.70722401,-0.5754396951,0.3915587962,2.795265814
2.296350708,2.167483905,-1.791192481,-0.4572201043,2.848755379
2.306337708,1.042952653,-1.956244761,-0.7160395038,2.329668726
2.316324708,-0.4260579532,-3.947124627,-0.2452064236,3.977617929
2.326311708,0.1720122206,-2.958898112,-0.4543263173,2.998512738
2.336299708,-0.2805365431,-2.642170812,-0.05531758368,2.657598048
2.346286708,-0.6305245596,-2.242009154,0.2859895834,2.346477425
2.356273708,-0.2184718573,-1.025335869,0.3208074868,1.096339838
2.366260708,-0.1193679839,-0.3499465013,-0.1870289668,0.4143562522
2.376248708,0.2949622089,0.5421278152,-0.892889199,1.085429129
2.386235708,-0.3897824121,-0.2274436788,-0.1964027844,0.4921737594
2.396222708,0.2113183737,0.1165978655,-0.5089439893,0.5632712504
2.406210708,0.04534983516,0.5565911955,-0.2468928337,0.6105787728
2.416197708,0.2634609193,0.7436165808,0.184376085,0.8101677703
2.426184708,0.4051734531,0.8542230968,0.2238114616,0.9715730526
2.436171708,0.3445454282,0.6872231095,-0.008945216686,0.7688089302
2.446159708,0.1750937033,0.09025060415,-0.3715524016,0.4205403234
2.456146708,0.06521107256,-0.3811419815,-0.485352813,0.6205554344
2.466133708,-0.2168866771,-0.8205589221,-0.4595053424,0.965143479
2.476121708,-0.3372475183,-0.5547732961,-0.4997024649,0.8192751993
2.486108708,-0.319240433,-0.391762864,0.04498263001,0.507361836
2.496095708,-0.1373896873,-0.1913741058,0.1939661765,0.3051603712
2.506082708,-0.1777775753,-0.524997666,0.006831740588,0.5543230902
2.516070708,-0.1083348727,-0.5620165345,0.04873127997,0.5744334316
2.526057708,-0.2315649426,-0.8817405322,-0.2725094855,0.9514988747
2.536044708,0.01016889274,-0.4214376296,0.2869788592,0.509970536
2.546031708,0.0005999243259,0.1219916296,0.4658488405,0.4815573276
2.556019708,-0.1495027792,0.263923434,0.4432259631,0.5370809198
2.566006708,0.1815589696,0.2229869311,0.4862449519,0.5649079431
2.575993708,0.07822872877,-0.2140020995,-0.239110482,0.3302884424
2.585981708,0.1205906367,0.1001309368,0.225192647,0.274372073
2.595968708,0.2284893072,-0.1192459233,0.6894672708,0.7360652629
2.605955708,0.3242614371,0.2564550778,0.04777774528,0.4161699166
2.615942708,0.06474446476,0.3214015639,-0.06930412352,0.335102779
2.625930708,0.1947789395,0.6767280883,-0.05608795434,0.7064315956
2.635917708,-0.2359456766,-0.3426439136,-0.250705803,0.4857248331
2.645904708,0.2697975469,-0.431337989,0.3871078956,0.6392931252
2.655891708,0.2289547455,0.4045977947,-0.2237425375,0.5159267139
2.665879708,-0.06913513899,0.3828515612,0.001019608229,0.3890450166
2.675866708,0.03028389931,0.3060502839,0.1407111982,0.3382063455
2.685853708,0.1321231002,0.4959457751,0.3141062853,0.6017320698
2.695841708,0.1147831821,0.3277674276,0.2737757,0.4422214371
2.705828708,0.09788063586,0.1759954901,0.2331955849,0.3081155826
2.715815708,0.1121560282,0.08335702926,0.2243714055,0.2643291444
2.725802708,7.484436035e-05,-0.04441179559,0.2505236623,0.254429791
2.735790708,-0.1390748549,-0.05712583512,0.3192837024,0.3529125372
2.745777708,-0.2082632035,-0.199762229,0.4042069083,0.4966505158
2.755764708,-0.2835618925,-0.2280034035,0.5157979493,0.6312213743
2.765752708,-0.2819866526,-0.0468613404,0.4428023323,0.5270544213
2.775739708,-0.3481818116,-0.2609419388,0.09653256029,0.4456902562
2.785726708,-0.3065554833,-0.07502971709,0.4195681286,0.5250172734
2.795713708,-0.3893076181,0.1020476541,0.2831081486,0.4920613468
2.805701708,-0.375790025,-0.1895836884,0.196907326,0.4646854988
2.815689208,-0.4322717893,0.1347669187,0.5460606524,0.7093682107
2.825676208,-0.3918055487,-0.2784528878,0.2352940044,0.5351736795
2.835664208,-0.4759709555,-0.1493264857,0.5040978169,0.7091976867
2.845651208,-0.4794693446,-0.05505767494,0.5992422482,0.7694241172
2.855638208,-0.5451891249,-0.414072623,0.544265411,0.8745925661
2.865625208,-0.6529533094,-0.612197924,1.230374918,1.521498196
2.875613208,-0.4515792954,-0.0285484457,0.7798934376,0.9016499586
2.885600208,-0.4640467286,0.08609995812,0.4914412263,0.6813714464
2.895587208,-0.313616581,0.1507201695,0.7956282949,0.8683871908
2.905574208,-0.2293348145,0.1234926099,0.863698656,0.9021198646
2.915562208,-0.2003320402,0.2003080666,0.9509804825,0.9922802659
2.925549208,-0.2163545805,0.7495206606,0.03473012209,0.7808948115
2.935536208,-0.6482960021,0.6624676064,0.8029412614,1.226322023
2.945524208,-0.4495134741,-0.6763795942,1.218063313,1.463977443
2.955511208,0.06231026888,-0.0523653245,0.7079865722,0.712649762
2.965498208,0.1136324501,0.1933606973,0.197779292,0.2990273254
2.975485208,0.3609275723,0.08813800514,0.185890587,0.4154423314
2.985473208,0.6230225819,-0.1542226517,-0.2409894848,0.6855783658
2.995460208,0.910438959,-0.02932729483,-0.3825498448,0.9879795403
3.005447208,0.4331038481,-0.06099318355,-0.277582676,0.518026306
3.015434208,0.1647786301,-0.02616658241,-0.1061445057,0.1977456525
3.025422208,-0.2289699483,-0.01502792895,-0.01008176923,0.2296839523
3.035409208,-0.1762982297,-0.2100600529,0.12060467,0.2995860111
3.045396208,-0.03268125772,-0.01415932506,-0.1512318009,0.1553692656
3.055384208,0.06165713489,-0.06518826842,-0.2528689805,0.2683166672
3.065371208,0.1871769744,0.07037211746,-0.3818613352,0.4310516605
3.075358208,-0.01798778951,0.4280118003,-0.5013624895,0.6594558421
3.085345208,-0.2365561259,0.5976985833,-0.4036976159,0.7590613692
3.095333208,-0.0636124438,0.344674944,-0.4015611894,0.5330091452
3.105320208,-0.5307330537,0.6646138269,0.03132470369,0.8510994949
3.115307208,-0.1828476959,0.2978694445,-0.07605707288,0.357692835
3.125295208,-0.3088534391,0.2128909823,-0.1838930319,0.4177674765
3.135282208,-0.1972166437,0.3177081701,-0.3343035914,0.5015892514
3.145269208,0.1272441834,0.7017924705,-0.07992281333,0.7176986902
3.155256208,-0.3534355348,0.7783486032,-0.08678437471,0.8592291622
3.165244208,-0.4052249086,1.057759557,-0.04218137518,1.133508613
3.175231208,-0.466284458,1.401458309,0.5499680543,1.576062006
3.185218208,-0.3928615558,1.22202451,0.3553595611,1.331902595
3.195205208,0.5245601481,0.3613529572,-0.03208718061,0.6377843647
3.205193208,0.4739753008,0.1970236856,0.4325808147,0.6712652826
3.215180208,0.8036600304,-0.5220192406,0.3006357622,1.004368156
3.225167208,1.030649527,-1.219682992,-0.1585814586,1.604684744
3.235155208,0.778359713,-1.485000987,0.617857444,1.786846271
3.245142208,0.9509122163,-1.002688726,-0.05586692959,1.38301838
3.255129208,-0.3978562474,-0.5603059316,0.4464100644,0.8194597465
3.265116208,-0.8204234129,-1.391179488,1.249350303,2.041898901
3.275104208,-0.6907900572,-0.6929377395,0.6642226481,1.182601091
3.285091208,-0.9934624046,-0.5040837836,0.3926427238,1.181201219
3.295078208,-0.9435225052,-0.4103002918,0.4878362717,1.138668202
3.305066208,-0.3185130394,0.2811259425,0.5252249765,0.6755321071
3.315053208,0.03693101406,0.2434219265,0.04108107537,0.2496112755
3.325040208,-0.2032842994,0.4638219032,-0.176088607,0.536155259
3.335027208,-0.4302252638,0.838619948,0.06036197662,0.9444685083
3.345015208,-0.4891523337,0.9685190597,0.04513699651,1.085972616
3.355002208,-0.5863505995,0.1377522147,0.1461821455,0.6197999015
3.364989208,-0.3915769225,-0.02248576015,0.1575372921,0.4226772931
3.374976208,-0.2671674693,0.1946026459,-0.0940947099,0.3436603859
3.384964208,-0.2792934251,0.5949655947,-0.04364785686,0.6587063166
3.394951208,-0.4715978229,0.1992921129,0.0231839177,0.5125030213
3.404938208,-0.2828187114,-0.1515618762,-0.1079138732,0.3385303973
3.414926208,0.02791051447,-0.4841181734,-0.4554106835,0.6652430332
3.424913208,-0.2159049296,-1.157955691,-0.7141803816,1.377508598
3.434900208,0.08194989681,-0.9223506144,-0.3224974783,0.980536111
3.444887208,0.0920386827,-0.4588941622,-0.153615126,0.4925977854
3.454875208,0.2706009543,-0.01847223133,-0.1644209267,0.317175568
3.464862208,0.06835979819,0.8671242473,-0.8443784322,1.212250988
3.474849208,-0.6332651496,1.028897116,0.7250405614,1.409020171
3.484837208,-0.3578343952,0.3572517201,0.8065717976,0.9519623472
3.494824208,-0.3011111408,0.1571927449,0.7210201621,0.7970241856
3.504811208,-0.01860408604,0.1607931679,0.6790644895,0.698089633
3.514798208,-0.05616309106,0.03703392506,0.3553174612,0.3616300632
3.524786208,-0.1286118472,0.1245439392,0.2991960315,0.3486695647
3.534773208,-0.2697805899,0.3286339849,0.3734948467,0.5659330908
3.544760208,-0.5448406309,0.6383414099,0.39088929,0.9258107288
3.554747208,-0.6475481433,0.5892057949,0.3112668774,0.9291765901
3.564735208,-0.382041868,0.4955328155,0.07613323286,0.6303213698
3.574722208,0.01536706746,0.4045831767,-0.08514540017,0.4137311117
3.584709208,0.2654881489,0.5021001157,0.04587491512,0.5698183845
3.594697208,0.1861063492,1.016513883,0.1854007365,1.049909272
3.604684208,-0.5272545451,-0.1258747655,-0.3133079942,0.6261019974
3.614671208,-0.3833007735,-0.1753261301,-0.02676182896,0.4223445635
3.624658208,-0.3496518016,0.2620722055,0.3825260174,0.5807446748
3.634646208,-0.2064382875,0.6867595714,0.03195971131,0.7178279032
3.644633208,0.1977019626,0.2373709354,-0.6128275229,0.6862860918
3.654620208,-0.1158228171,-0.1126884171,0.008928698301,0.1618435231
3.664607208,0.1245193809,0.3819579604,0.1418300629,0.426043104
3.674595208,0.2440645355,0.2081677477,0.3741982667,0.4928748842
3.684582208,0.07454381347,-1.025390395,0.06831404373,1.030363553
3.694569208,0.7145642513,-1.341422168,0.3335835068,1.556050596
3.704557208,0.4820678473,-1.984375277,-0.05437106565,2.042814446
3.714544208,-0.06545724034,-1.661285914,0.2530227622,1.681718186
3.724531208,0.2728597337,-1.107135127,1.258264383,1.698066513
3.734518208,0.7524232185,-0.2464819206,1.30259154,1.524348634
3.744506208,1.345452508,-0.4058980693,0.3329582933,1.444249604
3.754493208,1.451692908,1.969853571,0.4217526484,2.483064777
3.764480208,1.709721179,2.484034619,0.6998663977,3.095704681
3.774468208,1.193944718,3.234591406,0.5478042921,3.491156699
3.784455208,0.280087477,3.629421135,0.3468308124,3.656697742
3.794442208,-0.005763015747,3.43045325,0.01421107292,3.430487526
3.804429208,-0.9961994863,3.184976904,0.1300771594,3.339672344
3.814417625,-2.066337014,2.787337881,-0.01621783733,3.469764277
3.824404625,-3.221631052,3.326560214,-0.08513721406,4.631647422
3.834391625,-2.959997973,1.33724214,0.2157482243,3.255203809
3.844378625,-2.588099855,-1.927869393,0.103115648,3.228865759
3.854366625,-2.226339639,-4.224388191,-0.005986087024,4.775152313
3.864353625,-0.8677542847,-5.479559689,0.1053361282,5.548843806
3.874340625,0.4322840685,-4.532045875,0.2406769511,4.55897299
3.884328625,1.260904108,-3.762140358,0.4404157913,3.992185531
3.894315625,1.038856679,-2.521837453,0.2206727493,2.736344971
3.904302625,0.2267749035,-1.597394997,0.2201219416,1.628358469
3.914289625,0.1227102524,-1.379323966,0.2499111664,1.407141784
3.924277625,-0.215454694,-0.6793534881,0.4292309448,0.8319742129
3.934264625,-0.3474994415,0.9200845259,0.2783350664,1.022145687
3.944251625,0.2973946506,0.9453281254,0.03113086849,0.9914928007
3.954238625,-0.01492209435,1.480031438,-0.01460663706,1.480178733
3.964226625,-0.2917789847,1.133527485,0.1876324725,1.185422069
3.974213625,-0.452764526,2.268591034,0.3069718051,2.333609369
3.984200625,-0.155610196,3.135910286,0.1915661868,3.145607328
3.994188625,-0.09767949164,2.958143821,0.1396165994,2.963047239
4.004175625,0.004884763956,2.455744035,0.1499886829,2.460325026
4.014162625,-0.3151859736,2.878618764,0.2696727088,2.908352035
4.024149625,-0.7255435681,2.888985293,0.752900936,3.072378445
4.034137625,-0.6480685455,3.340498515,0.5153007898,3.441577846
4.044124625,-0.1994198745,4.317491652,0.4053582251,4.341061822
4.054111625,0.5355043817,1.752257334,0.4201566508,1.879814437
