Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.536102917,-0.1453296214,-0.2240927857,-0.04398158669,0.270689223
1.546140917,-0.189778693,-0.321026465,0.4302088916,0.5693449165
1.556177916,-0.01229786396,-0.2457799624,0.6810228682,0.7241209666
1.566214917,0.1694151798,-0.001200725734,0.7451738405,0.7641904196
1.576252917,0.3202116555,0.1963926248,0.737585324,0.8277304378
1.586289917,0.4211293352,0.3335152406,0.6829980576,0.8689468795
1.596326916,0.40459721,0.4688369139,0.6044366223,0.865361534
1.606364917,0.2720118874,0.5060060558,0.5274305463,0.7798817709
1.616401917,0.1414321598,0.5455516523,0.4827478784,0.7420749122
1.626438917,0.04176724613,0.5863324732,0.3881498694,0.7044079735
1.636476916,-0.02153354108,0.6776360147,0.2060640657,0.7086019058
1.646513917,-0.06339755863,0.7249043213,0.1158807045,0.7368404598
1.656551917,-0.04121000648,0.7826350509,0.1156678659,0.7922089009
1.666588916,-0.03172172964,0.8333106762,0.1077583373,0.8408476738
1.676625917,0.01948350728,0.8361987622,0.1285253084,0.8462427145
1.686663917,0.07434997827,0.8069793485,0.2386698943,0.8448117581
1.696700917,0.09896003187,0.774339606,0.2852833128,0.83113265
1.706737916,0.1167949167,0.6965204747,0.1753936654,0.7276982631
1.716775917,0.1326563662,0.5907981379,-0.004398860335,0.6055241541
1.726812917,0.1629659933,0.5374399562,-0.1031881535,0.5710056187
1.736849917,0.2090186638,0.5062878916,-0.1439274591,0.5663314793
1.746887916,0.3092709303,0.5376872934,-0.2315930092,0.6621113621
1.756924917,0.3769632688,0.5588379881,-0.2779275155,0.7291398404
1.766962917,0.4051825163,0.4835928011,-0.3291362607,0.711593667
1.776999917,0.4116714638,0.4738665426,-0.4047875369,0.7469108677
1.787036916,0.5040180025,0.3664394501,-0.4907749361,0.7932036657
1.797074917,0.5173809367,0.3281700084,-0.530341875,0.8103339388
1.807111917,0.4663397142,0.2091066644,-0.4982055777,0.7137276258
1.817148917,0.4690151078,0.07312674075,-0.4926934075,0.6841560387
1.827186916,0.5592768216,-0.02348826528,-0.4441316968,0.7145594628
1.837223917,0.5793614227,-0.08341140836,-0.3668069476,0.6907709157
1.847261917,0.6466465026,-0.188269819,-0.2748448634,0.7274179837
1.857298916,0.7838876706,-0.2545968327,-0.2435201597,0.8594192781
1.867335916,0.9325604376,-0.2943827498,-0.2887144589,1.019650044
1.877373917,1.005938901,-0.3314359707,-0.4062101644,1.134358661
1.887410917,1.065780475,-0.3589544293,-0.4949972105,1.228722321
1.897447916,1.08872378,-0.3523350888,-0.5954874587,1.289986356
1.907485917,1.082689161,-0.3675597766,-0.6680326939,1.32422947
1.917522917,0.9998399627,-0.4170254669,-0.7039579868,1.291954735
1.927560917,0.8718096212,-0.4684979215,-0.6819379574,1.201907524
1.937597916,0.7620775563,-0.5546203914,-0.6369202441,1.137555879
1.947634917,0.6551045001,-0.6529533094,-0.5920077807,1.098172638
1.957672917,0.5436814204,-0.7264165574,-0.5267815053,1.049175513
1.967709917,0.348470664,-0.7592764476,-0.5397260714,0.9946038205
1.977746916,0.1480313274,-0.6998985574,-0.6728443676,0.9820849289
1.987784917,-0.05476619124,-0.5346734923,-0.8550816143,1.009970121
1.997821917,-0.2212662417,-0.3842945078,-1.052209965,1.141834852
2.007858917,-0.4003351745,-0.2909706071,-1.213565635,1.31060051
2.017896916,-0.5663624775,-0.2373721048,-1.314431859,1.450807735
2.027933917,-0.6422420874,-0.280258508,-1.356342947,1.526658416
2.037971917,-0.7515844354,-0.2646976054,-1.192529107,1.434248813
2.048008917,-0.8273886162,-0.3294324222,-0.7402879071,1.158069009
2.058045916,-0.8734678915,-0.490031755,-0.2830087459,1.040755124
2.068083917,-0.9455742931,-0.6239730468,0.09993300855,1.13729491
2.078120917,-1.082426329,-0.6789655253,0.4542532271,1.356092525
2.088157916,-1.277826243,-0.6790853932,0.627869339,1.577408249
2.098195917,-1.469369041,-0.6169528797,0.6320074135,1.714383156
2.108232917,-1.551673571,-0.5281322122,0.5208717245,1.719861
2.118270917,-1.568253059,-0.3946358934,0.4141641319,1.669337315
2.128307916,-1.520620471,-0.1473629907,0.3529917312,1.567994142
2.138344833,-1.348335477,0.08794066161,0.3916149294,1.406806445
2.148382833,-1.149958746,0.2210095489,0.6656148702,1.346957124
2.158419833,-1.040486005,0.269604004,1.015118152,1.478432383
2.168456833,-1.064510168,0.1843247026,1.234613857,1.640557488
2.178494833,-1.101292955,0.05460276157,1.32358626,1.722703753
2.188531833,-1.176823486,-0.006476960778,1.337216704,1.781320854
2.198568833,-1.231875899,0.01894000858,1.253993869,1.757946978
2.208606833,-1.222632912,0.1389704821,1.061048616,1.624797895
2.218643833,-1.168448811,0.3043624851,0.7426560295,1.417549691
2.228681833,-1.075376049,0.4524166167,0.4207995522,1.240236552
2.238718833,-1.028646563,0.6356288865,0.1759754634,1.221926838
2.248755833,-1.021755619,0.7233806831,0.06676467776,1.253683246
2.258793833,-1.041466583,0.6776917094,0.1052568984,1.246995474
2.268830833,-1.051126476,0.5527656546,0.2378986466,1.211202916
2.278867833,-0.9797740728,0.391077278,0.3542167228,1.112819913
2.288905833,-0.9690590501,0.2028983831,0.3893508875,1.063878428
2.298942833,-1.001395907,0.03718127489,0.3521228349,1.06215192
2.308980833,-1.004507795,-0.04032152206,0.2432681447,1.034331246
2.319017833,-1.026695055,-0.05042200238,0.09477927268,1.032292703
2.329054833,-1.043635608,-0.03175213516,-0.08510680854,1.047581333
2.339092833,-1.003947924,0.03296572477,-0.2778362989,1.042204962
2.349129833,-1.006689683,0.1080974758,-0.4449748653,1.105943857
2.359166833,-0.9702507126,0.1487382558,-0.4658500099,1.086520016
2.369204833,-0.8596596918,0.2031892821,-0.3553487438,0.9521414809
2.379241833,-0.7226056346,0.2506172177,-0.1558259583,0.7805444397
2.389278833,-0.5689563024,0.2530005428,-0.008145756125,0.6227253825
2.399316833,-0.4431417632,0.295489043,0.1289275968,0.5480061332
2.409353833,-0.3009895188,0.2844340047,0.3504177868,0.5424850401
2.419391833,-0.104421916,0.2774837118,0.602108261,0.6711449209
2.429428833,0.09421296984,0.2802281025,0.8419499373,0.8923472251
2.439465833,0.2393560651,0.2659255207,1.038209977,1.098129165
2.449503833,0.313301416,0.242234357,1.150060195,1.216336185
2.459540833,0.303658188,0.2098676795,1.14480004,1.202838256
2.469577833,0.2427199683,0.120227817,1.113040888,1.145525089
2.479615833,0.1915433827,-0.02747606635,1.035558264,1.053482188
2.489652833,0.04237535655,-0.1534227526,0.8782020897,0.8925094521
2.499690833,-0.115388369,-0.2125065279,0.6549612433,0.6981745701
2.509727833,-0.2289000741,-0.2448427999,0.3438595498,0.4801902025
2.519764833,-0.3376676407,-0.2634132645,0.07565010667,0.4348895517
2.529802833,-0.4306152731,-0.2889501017,-0.1533952707,0.5407881136
2.539839833,-0.4981137764,-0.2853543565,-0.3433631212,0.6689115607
2.549876833,-0.5463518438,-0.2799564993,-0.462027685,0.7683394826
2.559914833,-0.6385527867,-0.3190471825,-0.5869160253,0.9241272568
2.569951833,-0.7866396627,-0.2975998878,-0.751857208,1.128120966
2.579988833,-0.9742361748,-0.2791826203,-0.8832716256,1.344339178
2.590026833,-1.033374622,-0.297406345,-0.9351779437,1.425086464
2.600063833,-0.9833879444,-0.3458924805,-0.8441245168,1.341357394
2.610101833,-0.8786315677,-0.3844428809,-0.579915154,1.120754811
2.620138833,-0.7081349453,-0.4295035712,-0.3117483956,0.8849381225
2.630175833,-0.5858953938,-0.4972773322,-0.009887056947,0.7685414182
2.640213833,-0.6490967783,-0.5986110413,0.2675112855,0.9226180652
2.650250833,-0.7833737004,-0.6615245967,0.2751629519,1.06160435
2.660287833,-0.9390543553,-0.6491049644,0.1115531802,1.146998016
2.670325833,-1.079407119,-0.5760638854,-0.1366272104,1.231111824
2.680362833,-0.9580849957,-0.3078636517,-0.4200247961,1.090471328
2.690399833,-0.6942969248,0.1481438863,-0.5072863036,0.8725446835
2.700437833,-0.4342618892,0.5968966377,-0.4582878059,0.8688479139
2.710474833,-0.1898243013,0.9438316767,-0.2649455273,0.9985227247
2.720512833,-0.02270152241,1.174992869,0.1736354077,1.187970057
2.730549833,0.09475851506,1.271143314,0.6883722335,1.448668641
2.740586833,0.2101234952,1.266966501,1.201606325,1.758753467
2.750624833,0.3636552984,1.192735222,1.745509647,2.145149508
2.760661833,0.4748143762,1.09917904,2.239812793,2.539764675
2.770698833,0.5839777994,0.9098321642,2.488125331,2.712856852
2.780736833,0.6668404466,0.7421041985,2.423242287,2.620591156
2.790773833,0.6481018746,0.6159946673,2.226888692,2.39969138
2.800811833,0.5789328218,0.4748224162,1.881617625,2.025118373
2.810848833,0.6052119631,0.3780315551,1.474939098,1.638485496
2.820885833,0.5943174309,0.3263439229,1.019036956,1.223989331
2.830923833,0.5696673238,0.2508746414,0.5161460048,0.8086195915
2.840960833,0.5203402126,0.1392925175,0.09347943664,0.5467126735
2.850997833,0.390055477,-0.00302944243,-0.3070255995,0.4964042419
2.861035833,0.2451836926,-0.1592806394,-0.6476376057,0.710577113
2.871072833,0.1181593645,-0.3294552264,-0.8350946617,0.9054752761
2.881109833,0.04337523043,-0.5490213901,-0.9236747164,1.07539801
2.891147833,0.0785819006,-0.7275424388,-1.005083161,1.243255917
2.901184833,0.1593144071,-0.8149781933,-1.060324146,1.346795393
2.911222833,0.2400018901,-0.8516577771,-1.016342559,1.347543719
2.921259833,0.3238673347,-0.8923070356,-0.9857633758,1.368514278
2.931296833,0.3698276192,-0.9055655971,-1.035936579,1.424775812
2.941334833,0.4359017408,-0.8864010555,-1.141092905,1.50924159
2.951371833,0.447609036,-0.8766362053,-1.213511256,1.562515425
2.961408833,0.4064668572,-0.8819416764,-1.253089889,1.585329839
2.971446833,0.4106259817,-0.8572731507,-1.276352452,1.591416518
2.981483833,0.4807691807,-0.816494084,-1.338205469,1.639693712
2.991521833,0.5183521593,-0.7367687604,-1.31038851,1.590168297
3.001558833,0.5683698267,-0.6593557182,-1.103415787,1.405461
3.011595833,0.6169531721,-0.5667086327,-0.9302341229,1.251848798
3.021633833,0.6696102726,-0.4960096559,-0.7908008337,1.148812193
3.031670833,0.6696102726,-0.4541511932,-0.6245943135,1.022129776
3.041707833,0.6261350548,-0.4183562931,-0.4985213274,0.903100553
3.051745833,0.6047061789,-0.3525913431,-0.4297493005,0.8213858285
3.061782833,0.6507073939,-0.2680262791,-0.3504785979,0.7861891924
3.071819833,0.6672193462,-0.1941873474,-0.2597169471,0.7418512482
3.081857833,0.6417202234,-0.1306702133,-0.2374302846,0.696600811
3.091894833,0.6533029729,-0.03978050843,-0.239042362,0.6967987615
3.101932833,0.7087322384,0.0363641265,-0.2095607007,0.7399590683
3.111969833,0.7112173051,0.07206459403,-0.09045584142,0.7205592411
3.122006833,0.6636262321,0.1029032479,-0.04779981852,0.6732560264
3.132044833,0.6349216658,0.1132776703,-0.03226785958,0.6457542621
3.142081541,0.6058592498,0.09756035462,0.01005136371,0.6137462695
3.152118542,0.5444190466,0.09845877931,0.1029688829,0.5627511177
3.162156542,0.4955076724,0.09434438601,0.1789195365,0.5352017537
3.172193542,0.5050924283,0.06169865012,0.2416636688,0.5633173292
3.182230541,0.4586146653,0.05669898838,0.3703743339,0.5922156142
3.192268542,0.4086045992,0.05950989112,0.5217341888,0.6653613375
3.202305542,0.4592561048,0.09280422941,0.6478270555,0.7995052774
3.212343541,0.5190661043,0.1707436672,0.7234812552,0.9066466495
3.222380541,0.5253968847,0.2244925891,0.7377665877,0.9331336169
3.232417542,0.5326445085,0.2361194851,0.7020155418,0.9122984186
3.242455542,0.4580708742,0.2973831023,0.6696681601,0.8641302448
3.252492541,0.3710882789,0.3178727692,0.5749783498,0.7545526561
3.262529542,0.331116128,0.330001941,0.4464121109,0.6463922525
3.272567542,0.2654097962,0.2955565783,0.3963061506,0.5611190746
3.282604542,0.1758345455,0.2401743829,0.3159250617,0.434062399
3.292642541,0.1379428339,0.1966167194,0.272252208,0.3630531979
3.302679542,0.1236785513,0.1514570649,0.3128324693,0.3689170373
3.312716542,0.1051984262,0.1271063353,0.319904092,0.3599463257
3.322754542,0.08556698442,0.12148146,0.2263825554,0.2707923842
3.332791541,0.06558529437,0.09870246202,0.1029753149,0.1569952939
3.342828542,0.004196546674,0.07807187721,-0.03117150664,0.08416942344
3.352866542,-0.07014787674,0.03159864575,-0.1616030073,0.178982488
3.362903542,-0.1693189931,-0.01083167464,-0.33033494,0.3713588819
3.372941541,-0.2106845355,-0.0353987512,-0.4665879285,0.5131718427
3.382978542,-0.2453708035,-0.04666472778,-0.5315393847,0.5872976635
3.393015542,-0.2745793998,-0.07549544781,-0.5600895846,0.6283261511
3.403053542,-0.2768276542,-0.1411197723,-0.526160531,0.6110591172
3.413090541,-0.2711675495,-0.1831985289,-0.5406692272,0.6319942675
3.423127542,-0.2249043792,-0.2248387443,-0.5001322353,0.5926775628
3.433165542,-0.07156641126,-0.2304143567,-0.4226262224,0.4866471523
3.443202541,0.057799142,-0.2188092417,-0.395895676,0.4560171174
3.453239542,0.1474311107,-0.197315754,-0.3661543983,0.4412918338
3.463277542,0.1872290146,-0.19891219,-0.401880886,0.4859310751
3.473314542,0.186121552,-0.231510125,-0.4568277562,0.544912625
3.483352541,0.1566977781,-0.2892877784,-0.4648168069,0.5694701717
3.493389542,0.1279704076,-0.3368285653,-0.5005503112,0.6167499669
3.503426542,0.1408594251,-0.3735726146,-0.4741460395,0.6198486451
3.513464542,0.1750668061,-0.3826501246,-0.3934842843,0.5761070963
3.523501541,0.1892445499,-0.3679322442,-0.3283170658,0.5281853195
3.533538542,0.1568650085,-0.3899778552,-0.287731542,0.5093906151
3.543576542,0.09159195542,-0.4248562042,-0.2330852187,0.4931740055
3.553613542,0.07280017376,-0.4266914991,-0.2347721404,0.4924260945
3.563650541,0.09561074674,-0.3640416531,-0.257451151,0.4560140735
3.573688542,0.08312284827,-0.3137193458,-0.2953791153,0.4388371652
3.583725542,0.051419245,-0.2696516588,-0.3331345868,0.4316649265
3.593763542,0.03921318233,-0.2699801262,-0.3139726764,0.4159396395
3.603800541,-0.01473439872,-0.1998382428,-0.3198397726,0.3774253647
3.613837542,-0.05514333665,-0.1673685081,-0.3545535225,0.3959308088
3.623875542,-0.07645643771,-0.1558106093,-0.3838217604,0.4212382658
3.633912541,-0.1279218757,-0.1444364592,-0.3888293159,0.4340669694
3.643949541,-0.1778056419,-0.1019181383,-0.3931504083,0.4433614741
3.653987542,-0.2123737961,-0.07247419149,-0.4147915381,0.4716006338
3.664024542,-0.2296938336,-0.06416866019,-0.3755666614,0.444890089
3.674062541,-0.2667219114,-0.0107283251,-0.2859165663,0.3911572035
3.684099542,-0.3215255249,0.02212688729,-0.211790244,0.3856466903
3.694136542,-0.3897695482,0.03174321815,-0.2109687102,0.4443374048
3.704174542,-0.4652302051,0.03819138139,-0.2023475754,0.5087654338
3.714211541,-0.5483781964,0.02805961847,-0.1596722567,0.5718402032
3.724248542,-0.5966697657,-0.01528272137,-0.08308425665,0.602620415
3.734286542,-0.6115421587,-0.03892886147,0.05470070243,0.6152165757
3.744323542,-0.5819540781,-0.07377753586,0.2057991868,0.6216646838
3.754361541,-0.5716688257,-0.1163360564,0.2954364181,0.6539281317
3.764398542,-0.5371234757,-0.1160049579,0.3654615033,0.6599400645
3.774435542,-0.4927144575,-0.1085452263,0.4325179571,0.6645459999
3.784473542,-0.4628936577,-0.08787254155,0.4369057077,0.6425563939
3.794510541,-0.4103365445,-0.08025975913,0.432268281,0.6013930291
3.804547542,-0.3370756102,-0.05454428941,0.4370957422,0.5546600169
3.814585542,-0.304351083,-0.04743188247,0.4651576996,0.5578987818
3.824622542,-0.3261249447,-0.08671713173,0.4803721547,0.5870560003
3.834659541,-0.3510545486,-0.1250641952,0.5475870681,0.6623684369
3.844697542,-0.3340642941,-0.1360880971,0.61582349,0.7136928566
3.854734542,-0.2839396226,-0.1453918943,0.6695792824,0.7416851944
3.864772541,-0.2504087645,-0.1285203382,0.6973868859,0.752044211
3.874809542,-0.2298113626,-0.08980636194,0.7244232416,0.7652891467
3.884846542,-0.2058196521,-0.06717851445,0.6827127135,0.7162201695
3.894884542,-0.1891094792,-0.04285702094,0.5441939288,0.5777076696
3.904921541,-0.1681659222,0.01454714164,0.4534773016,0.483872979
3.914958542,-0.09287717342,0.0818113178,0.4186577171,0.4365702064
3.924996542,-0.04498263001,0.1012012696,0.4191371888,0.4335217607
3.935033542,-0.0256879878,0.10166912,0.3964575934,0.4100915825
3.945070541,-0.03626443148,0.08648068495,0.3132932299,0.3270270108
3.955108542,-0.04317700982,0.1282249808,0.2212568861,0.259346312
3.965145542,-0.08614351988,0.1353167763,0.1360331333,0.2103243906
3.975183542,-0.1062819153,0.1235375603,0.06418313205,0.1751480767
