Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
132095.7199,0.0002578622103,0.01621681407,-0.08000569761,0.08163310114
132105.75689999998,0.008237557411,0.004415232539,-0.06464038432,0.06531256323
132115.7939,0.007054080963,0.005544476062,-0.07313931227,0.0736875856
132125.83190000002,0.04295247674,0.004182951897,-0.04479961216,0.06220464287
132135.8689,0.04888213813,0.03847950295,-0.008580204248,0.06279932707
132145.9059,0.06213251352,0.04794629127,0.008546290398,0.07894514021
132155.94290000002,0.07587347031,0.03161925718,-0.0008531087637,0.08220272937
132165.9799,0.1033495367,0.02131777883,0.007524781823,0.1057931792
132176.0179,0.1293924505,0.00088906914,0.03001668155,0.1328314641
132186.0549,0.1210174835,-0.01226482719,0.03329463065,0.1261118144
132196.0919,0.1116748023,-0.02676329076,0.0176755482,0.1161893291
132206.1289,0.07541329443,-0.02321490794,0.00605537653,0.0791376302
132216.1659,0.05800262511,-0.04471365809,0.01994485259,0.07590397147
132226.2039,0.02703343213,-0.05818695858,0.01835967243,0.06673534426
132236.2409,0.02766259253,-0.06455048338,-0.01631957889,0.07209932444
132246.2779,0.0236028707,-0.06941288173,-0.03371270657,0.08069566432
132256.3149,0.01063666999,-0.07611525267,-0.05552749872,0.09481547106
132266.3529,-0.005106373429,-0.0653889741,-0.06690501094,0.09369137352
132276.3899,-0.01734108746,-0.03877917275,-0.08165812075,0.09204665251
132286.42690000002,-0.01819536567,-0.0233032009,-0.07484260619,0.08047065431
132296.4639,-0.02440744758,-0.0184918195,-0.07272766829,0.07891124521
132306.5009,0.01432509363,-0.02369379491,-0.05250331879,0.05935657258
132316.53929999997,0.05234485924,-0.03010000437,-0.04463998318,0.07509142861
132326.5763,0.07093666613,-0.04930679217,-0.01738435686,0.08812142883
132336.6133,0.06642436981,-0.04372445539,-0.01083079755,0.08025790353
132346.65029999998,0.06669918895,-0.03334301636,-0.02174170196,0.07767393482
132356.6873,0.05712320387,-0.01772305682,-0.008904724717,0.06046868021
132366.72530000002,0.04742910504,-0.04278977796,-0.04333839297,0.07719262535
132376.7623,0.04945165694,-0.05479148045,-0.06905503213,0.1010750719
132386.7993,0.02517284811,-0.0723234795,-0.05346167743,0.09339437308
132396.8363,0.01419587016,-0.04404766023,-0.01709959745,0.0493367544
132406.8733,-0.001264752746,-0.03937281132,-0.005010479093,0.03971048692
132416.9113,-0.00909242034,-0.04928457275,-0.0346734041,0.06094166203
132426.9483,-0.009123995304,-0.03339798018,-0.05715536356,0.06682370803
132436.9853,-0.01032559812,-0.03931872457,-0.09184981763,0.1004438603
132447.02229999998,-0.009571307302,-0.04064078003,-0.09358468652,0.102476224
132457.0593,-0.003223569989,-0.04067367062,-0.0810494256,0.09074000372
132467.0973,0.01999279976,-0.0351840122,-0.07624827683,0.08632164547
132477.13429999998,0.02089093208,-0.03566845402,-0.06630976439,0.07813868765
132487.1713,0.03637202024,-0.01388231322,-0.04713148177,0.06113116268
132497.2083,0.05488138139,-0.00257379815,-0.0160242945,0.057230835
132507.24529999998,0.05811547637,0.01623157829,5.55485487e-05,0.06033967031
132517.2833,0.04173917949,0.02356150165,0.01177395344,0.04935513595
132527.32030000002,0.06676467776,0.004969256222,0.01393274546,0.0683837488
132537.3573,0.04758814931,0.03233656436,0.005150227547,0.05776512956
132547.3943,0.05255185068,0.02342526153,-0.001611492634,0.05755898536
132557.4313,0.04325477779,-0.0002569851279,-0.02961146951,0.05242023435
132567.4693,0.04340446651,-0.03736721635,-0.03331158757,0.06625645959
132577.5063,0.0627663517,-0.03007456899,-0.02075527668,0.07262834237
132587.5433,0.06434802353,-0.04340066582,-0.02433961987,0.08134311908
132597.5803,0.06641735315,-0.05448874086,-0.0346517694,0.09263386423
132607.6183,0.06894685864,-0.04078038231,-0.03455470562,0.08723953564
132617.65529999998,0.06108001471,-0.0521267581,-0.0297360152,0.08562825297
132627.6923,0.04819567502,-0.06473408595,-0.02645806611,0.08493146788
132637.72929999998,0.0540791434,-0.0777149047,-0.03505113423,0.1009591114
132647.7663,0.06737746596,-0.070940613,-0.0271193862,0.1015271126
132657.80430000002,0.04323255837,-0.06421134487,-0.03076804876,0.08329960227
132667.8413,0.04852545798,-0.05106300339,-0.03281866729,0.0777123884
132677.8783,0.04724959552,-0.0439472343,-0.04130999386,0.07661853087
132687.9153,0.03973416924,-0.02902294725,-0.02195454061,0.0538807714
132697.9523,0.016661641,-0.02101445451,-0.02761581481,0.03849481532
132707.9903,0.0163850677,-0.02830607861,-0.03705380559,0.04942356764
132718.0273,0.03277481318,-0.02953516334,-0.04395585895,0.06227866238
132728.0643,0.007844624519,-0.02831981957,-0.039656986,0.0493581488
132738.1013,0.009463718534,-0.02187589556,-0.05070179164,0.05602489135
132748.1383,0.01729489446,0.000164745301,-0.02968514442,0.03435619762
132758.1763,0.01943965316,0.006888750941,-0.03156151593,0.03770257673
132768.2133,0.03380567729,0.006945322752,-0.01757673025,0.03872986925
132778.25029999999,0.04500309527,-0.00293617934,-0.03689066827,0.05826509365
132788.2873,0.05713022053,-0.02130769238,-0.03466931105,0.07014157812
132798.32429999998,0.04846406221,-0.03210749969,-0.03155625343,0.06614721455
132808.3623,0.04031245887,-0.03406046972,-0.01683647275,0.05539563839
132818.39930000002,0.05119529665,-0.02407664135,-0.01753521502,0.0592294422
132828.4363,0.04363543153,-0.002580376267,-0.02684456706,0.05129658865
132838.4733,0.04037093103,-0.02258545518,-0.02846190691,0.05431385645
132848.5103,0.0250290066,-0.01529353872,-0.001838364601,0.02938916607
132858.5483,0.03490846217,-0.02752839893,-0.01180026591,0.04599630153
132868.5853,0.05708519697,-0.009394429028,-0.02561548233,0.06327027695
132878.6223,0.05952816367,-0.009761634171,-0.0389629215,0.07181226235
132888.6593,0.06682431936,0.00413529709,-0.02675042689,0.07209837501
132898.6963,0.05934573054,0.007140473574,0.008349823952,0.06035413537
132908.73429999998,0.05660572529,-0.01383641258,0.01254870951,0.05960809139
132918.7713,0.05417211413,-0.01025967076,0.01385029972,0.05684812746
132928.80829999998,0.03730523586,-0.02562644586,-0.008227032423,0.04600086317
132938.8453,0.03414364636,-0.04219701648,-0.03992303431,0.06738119511
132948.88330000002,0.03469737768,-0.05565920725,-0.06336042881,0.09119429428
132958.9203,0.02744975388,-0.04972969204,-0.08281060696,0.1004197584
132968.9573,0.02160663128,-0.02749872431,-0.08691359818,0.09368564406
132978.99430000002,0.014435606,-0.02755412668,-0.09204336047,0.09715758758
132989.0313,0.01012094557,-0.0284940666,-0.04571820974,0.05481332021
132999.0693,0.02559618652,-0.04850996286,-0.0112307471,0.05598670325
133009.1063,0.02718896806,-0.0612582086,-0.01937474906,0.06976524211
133019.1433,0.0452668047,-0.04172105312,-0.03576566398,0.07119629626
133029.1803,0.05557193756,-0.03096948534,-0.03354079843,0.07191894344
133039.2173,0.07263879061,-0.03421600565,-0.0263142246,0.08449596061
133049.2553,0.05678289592,-0.06999862656,-0.02782689929,0.09433154994
133059.2923,0.04129420638,-0.07254684314,-0.0121768266,0.08435953435
133069.32929999998,0.03905179918,-0.06717193633,-1.929581165e-05,0.07769885728
133079.3663,0.02506525934,-0.0555798313,-0.01658328831,0.0631853648
133089.40329999998,0.007018997669,-0.0350625363,-0.06843171895,0.07721106098
133099.4413,-0.0122312057,-0.03578598306,-0.09429219961,0.1015935917
133109.47830000002,-0.009489446282,-0.02384874612,-0.07678329706,0.08095978625
133119.5153,-0.01842457652,-0.007780451328,-0.07821528018,0.08073184313
133129.5523,-0.0193566227,-0.01163566679,-0.0551064992,0.05955496484
133139.58930000002,0.01214349747,-0.000135216862,-0.0408825624,0.04264817373
133149.6273,0.007317205667,0.01156301513,0.006812006235,0.0152855568
133159.6643,0.02879987597,-0.004045249969,0.01610615551,0.03324462587
133169.70130000002,0.06051926672,-0.008410342634,-0.002476295829,0.06115102247
133179.7383,0.08163473189,-0.00667547375,0.0001502734423,0.08190734999
133189.7753,0.08648324311,-0.01717312619,-0.003450441957,0.08823929483
133199.81329999998,0.07903622925,-0.03836884439,0.009264913201,0.08834439638
133209.8503,0.0767762804,-0.02923373938,-0.008545120955,0.08259677865
133219.8873,0.05315411389,-0.04583062246,-0.01955659747,0.07285784984
133229.92429999998,0.05087077618,-0.05401833236,-0.02392973006,0.07796440265
133239.9623,0.0327186799,-0.04837752342,-0.03272628129,0.06694704082
133249.99930000002,0.02070265174,-0.04336850613,-0.02107278049,0.05247369999
133260.0363,0.03102824986,-0.04657833517,-0.04105096221,0.06940803336
133270.07330000002,0.03060432673,-0.04483045623,-0.05017846584,0.07392072141
133280.1103,0.02056582689,-0.03705219761,-0.05632447422,0.07048592043
133290.1483,0.01433561862,-0.03504104778,-0.0599140799,0.0708737043
133300.1853,0.009836770892,-0.03230557412,-0.08495010316,0.0914162579
133310.2223,0.005940186381,-0.01492370233,-0.06826682746,0.07013103762
133320.2593,0.01562785327,-0.02216007024,-0.05775645733,0.06380522607
133330.2963,0.01661427855,-0.01407790259,-0.06648342669,0.06995904243
133340.3343,0.03861910522,-0.01874778137,-0.04941715837,0.06545968328
133350.3713,0.06334581077,-0.01739751309,-0.02074592113,0.06888946543
133360.40829999998,0.05582863033,-0.02126836985,0.01542729378,0.06170235744
133370.4453,0.07756390035,-0.01142999098,0.01035951197,0.07908301221
133380.4823,0.09717253804,-0.04342259288,0.0207991308,0.1084464272
133390.5203,0.07910581112,-0.02491147757,0.009133935571,0.08343704121
133400.55730000001,0.05915160298,-0.04302278951,-0.006562914848,0.07343666934
133410.59430000003,0.04615265787,-0.03828596011,-0.008825202584,0.0606116059
133420.6313,0.04856580377,-0.01789905801,-0.02330817103,0.05676516899
133430.6693,0.02624873579,-0.006875156164,-0.03715788603,0.04601056832
133440.7063,0.02222643614,-0.006620802283,-0.05092164695,0.05595412062
133450.7433,0.01229669452,-0.02205891341,-0.05750795066,0.06280898619
133460.7803,0.003280287981,-0.04688516781,-0.05182738066,0.06996468134
133470.8173,-0.004089542627,-0.05523352996,-0.05179405153,0.07582935424
133480.8553,0.01470282376,-0.0520767644,-0.06149282813,0.08191172278
133490.8923,0.02486820817,-0.02726688221,-0.03771863401,0.05276936606
133500.9293,0.04353836775,-0.0378879109,-0.02541843116,0.06306488644
133510.9663,0.04443474591,-0.01415581673,-0.05264949918,0.07033351658
133521.00329999998,0.03780926585,-0.01094262555,-0.03680237532,0.05388595798
133531.0413,0.02620137334,-0.02228593156,-0.01920167148,0.03939389417
133541.07830000002,0.03184802949,-0.02610065505,-0.03274674654,0.05261074591
133551.1153,0.04322203338,-0.026366411,-0.02900862157,0.05835093765
133561.15230000002,0.05381075621,-0.03553879201,-0.01904964387,0.06724204156
133571.1893,0.05313715696,-0.04969592437,-0.02462964177,0.07681055659
133581.2273,0.03471725821,-0.07176126972,-0.01570562124,0.08125044239
133591.2643,0.02420805752,-0.05041688606,-0.01989047348,0.05935927379
133601.3013,0.02087280571,-0.02581574947,-0.03133055091,0.04564789545
133611.3383,0.0121037364,-0.002003694624,-0.03564053357,0.0376930081
133621.3753,0.01624064147,-0.01304440722,-0.0493013835,0.05352141076
133631.4133,0.03560720444,-0.01359346077,-0.06671322227,0.07683299557
133641.4503,0.04164386988,-0.0249082616,-0.05270621717,0.07164201786
133651.4873,0.05016443253,-0.03042379394,-0.03283211589,0.06723113388
133661.5243,0.05121868551,-0.01972207367,-0.02253575385,0.05933105541
133671.5623,0.05128183544,-0.03369838089,-0.01979457915,0.06447660726
133681.5993,0.05377859652,-0.03664128453,-0.0301482439,0.07171915913
133691.6363,0.05135317147,-0.04357754409,-0.01678852558,0.06941185173
133701.67330000002,0.05134966314,-0.05937803641,-0.02008752465,0.08103115302
133711.7103,0.04902130187,-0.06117064655,0.005860079527,0.07860837467
133721.7483,0.0451206243,-0.04712358803,-0.008605347276,0.06580695471
133731.78530000002,0.04500894248,-0.06154136002,-0.0383121264,0.08532855868
133741.8223,0.03044996023,-0.04390893504,-0.0431302321,0.06866885448
133751.8593,0.00847261548,-0.04023162112,-0.04939143062,0.06426415773
133761.8963,-0.02259364128,-0.02054156095,-0.0512672174,0.05967206995
133771.9343,-0.02364497066,-0.0179744871,-0.07193712473,0.07782748061
133781.9713,-0.0007449352741,-0.01923266172,-0.06275173366,0.06563711056
133792.0083,0.01135236919,-0.0001524661481,-0.04636140347,0.04773132371
133802.0453,0.01991912484,0.001146346629,-0.0414737159,0.0460234153
133812.08229999998,0.0213388288,0.003322972655,-0.04131934941,0.0466227026
133822.12029999998,0.03496751904,0.02109821588,-0.04325302362,0.05948685699
133832.1573,0.0515736115,0.0368636249,-0.03994583845,0.07492952858
133842.1943,0.08062608719,0.03059877187,-0.01555183947,0.08762825164
133852.2313,0.08688377738,0.03249911696,0.01685109079,0.09428118919
133862.26830000003,0.08781231523,0.02330510125,0.01071970046,0.0914824706
133872.3063,0.07901225567,-0.0001752702892,0.01733582497,0.08089189139
133882.3433,0.0824293685,-0.01411854073,0.0117213285,0.0844471641
133892.38030000002,0.09252575576,-0.01348367929,0.01519866765,0.0947302728
133902.4173,0.06792008758,-0.04273364469,0.006668749452,0.08052189084
133912.4553,0.04211340129,-0.05603415996,-0.000801653266,0.07009998787
133922.49229999998,0.04722796082,-0.0561635296,-0.04436107099,0.08574804348
133932.5293,0.05330497205,-0.06752320781,-0.043558833,0.09642704793
133942.5663,0.05562046945,-0.1119348572,-0.02407064795,0.127288825
133952.6033,0.0439301312,-0.1072284333,-0.02645046473,0.1188588256
133962.6413,0.0337027663,-0.1113094975,-0.03138960779,0.120461563
133972.6783,0.01155468285,-0.09813732862,-0.0686989367,0.120349449
133982.71529999998,-0.001200433373,-0.07689819485,-0.07726218402,0.1090147627
133992.7523,0.01299017429,-0.06184468433,-0.1055650467,0.123034502
134002.78929999997,0.01046183825,-0.04971887469,-0.08217793822,0.09661588943
134012.8273,0.001361231804,-0.04247388214,-0.05564151943,0.07001330088
134022.86430000002,0.01164999247,-0.03456581533,-0.04813895702,0.06039765804
134032.9013,0.01908472717,-0.03603361264,-0.04560185015,0.06117333396
134042.9383,0.03670648098,-0.01796001524,-0.02606454849,0.0484694603
134052.97530000002,0.02795846164,-0.01705296591,-0.01979984164,0.03826895547
134063.0133,0.03048679769,-0.02037140697,-0.02707670152,0.0455805531
134073.0503,0.02612243593,-0.01025674716,-0.01663825214,0.03262535755
134083.08729999998,0.02386774957,0.00107208699,-0.01202596843,0.02674776172
134093.1243,0.01210724473,0.005317165554,-0.01418300629,0.01939111373
134103.1623,0.02374144971,-0.007538961321,-0.03542886436,0.04330931542
134113.19929999998,0.04029725611,0.01397835374,-0.03628723562,0.05600023832
134123.2363,0.03701287508,0.02736189947,-0.05359440923,0.070646919
134133.2733,0.03474532485,0.02850517631,-0.03538617969,0.0572010873
134143.31029999998,0.03943303764,0.01281329602,-0.03153578818,0.05209271493
134153.3483,0.05451417625,0.008074566275,-0.01124828875,0.05624516008
134163.3853,0.04885933399,0.01280277103,0.02037930071,0.05446523076
134173.4223,0.06937779844,0.005124792159,0.02553303659,0.07410450977
134183.45930000002,0.073921085,-0.01489812076,0.01210315168,0.07637255456
134193.4963,0.06494443953,-0.03786569148,-0.01657159388,0.07698187151
134203.5343,0.05531173646,-0.04204352707,-0.02737724841,0.07467636901
134213.5713,0.06476317585,-0.05650135249,-0.01773635924,0.08775676736
134223.6083,0.07774282515,-0.06870580718,-0.002642356753,0.1037854366
134233.6453,0.0583142817,-0.06984338298,-0.03000615656,0.09580721804
134243.6823,0.04420611978,-0.04760247499,-0.04304427803,0.0779293688
134253.7203,0.02467291117,-0.03945935011,-0.03246549547,0.05674329258
134263.7573,0.04256305218,-0.03616517499,-0.03644160211,0.06668975676
134273.79429999998,0.01023905933,-0.02064447194,-0.03406470895,0.04112708297
134283.8313,-0.009531546235,-0.01659293622,-0.0307908529,0.03625262099
134293.86930000002,-0.02036175907,-0.03487513304,-0.05660806417,0.06953667425
134303.9063,-0.01716099322,-0.04986797869,-0.0686147368,0.08654072505
134313.9433,-0.01311881304,-0.03233217895,-0.08191188991,0.08903387423
134323.98,-0.005008140206,-0.03359517753,-0.08814969957,0.09446738567
134334.017,-0.009761926532,-0.03819620535,-0.09465823531,0.1025398792
134344.055,-0.01003031373,-0.03897768572,-0.1057872409,0.1131848378
134354.092,0.01414558411,-0.04464378387,-0.07430817068,0.08783432824
134364.129,0.01930809081,-0.06070988595,-0.03157671869,0.07110261448
134374.166,0.05002760768,-0.05897311673,-0.005661274195,0.07754121518
134384.203,0.09341043949,-0.03895341977,0.008251590729,0.1015429361
134394.24099999998,0.1150854832,-0.06372222528,-0.006109755635,0.1316910003
134404.278,0.08387772381,-0.06786629319,-0.01341994464,0.1087262674
134414.315,0.05203261793,-0.04856419578,-0.01337784469,0.07242127566
134424.352,0.03098381102,-0.0265609771,-0.009031024575,0.04179762499
134434.38900000002,0.02606805682,-0.01468893662,-0.001153655648,0.02994393706
134444.427,0.01317377687,0.008887767792,-0.0305277282,0.03441631884
134454.464,0.0126621455,-0.0007032738626,-0.05129879236,0.05284307543
134464.50100000002,0.00664945364,-0.01253029078,-0.06154603779,0.06315962467
134474.538,0.01897012174,-0.02992809623,-0.05827159703,0.06819923374
134484.576,0.01249725401,-0.02306214944,-0.02768364251,0.03813696575
134494.61299999998,0.03240059137,-0.02356369436,-0.02073773503,0.04511207895
134504.65,0.06785518348,-0.03072887242,-0.03065110445,0.08054861718
134514.687,0.05568712771,-0.03169483244,-0.007328315377,0.06449281202
134524.724,0.06285464466,-0.02561518997,-0.006269384623,0.06816266937
134534.762,0.08770648062,-0.04142766908,-0.01928470194,0.098896806
134544.799,0.06899655998,-0.04504797265,-0.00802413404,0.08279028841
134554.83599999998,0.04294896841,-0.03446816683,-0.01301941037,0.05658775007
134564.873,0.04178303361,-0.01362635136,-0.03451552927,0.05588220745
134574.90999999997,0.02175982833,0.03747977525,-0.02753219962,0.05134438331
134584.948,0.005006386042,0.0277769056,-0.01619152486,0.03253898989
134594.98500000002,-0.0098993361,0.02010053471,-0.02882209539,0.03650673272
134605.022,0.01514662743,0.004988405854,-0.03964821517,0.04273506151
134615.059,0.05233959675,-0.03184686005,-0.03721986651,0.07168663994
134625.097,0.06359431744,-0.04188492134,-0.04238588154,0.08715013942
134635.134,0.0611963743,-0.0551310575,-0.05051292658,0.09662290349
134645.171,0.04951071382,-0.06620480686,-0.06077011228,0.1026030886
134655.20799999998,0.03741223991,-0.07171800032,-0.05192853749,0.09612346369
134665.245,0.04510074377,-0.06684726968,-0.0456737709,0.09267538995
134675.283,0.05089650393,-0.07111003608,-0.05265768528,0.1020780249
134685.31999999998,0.05518368244,-0.0750699167,-0.03948800147,0.1011930505
134695.357,0.06540578485,-0.0619462797,-0.004740337729,0.09020936239
134705.394,0.03506224394,-0.052993754,-0.008058047891,0.06405178412
134715.43099999998,0.03259881198,-0.02762297764,-0.006506196856,0.04322085185
134725.469,0.03039148808,-0.01626242235,-0.009873023629,0.03585506274
134735.506,0.03198134601,-0.03951095179,-0.03326130152,0.06074731255
134745.543,0.0119248116,-0.02908785135,-0.01865203321,0.0365541047
134755.58000000002,-0.003383198977,-0.01979063228,-0.05322311103,0.05688422197
134765.617,0.004843833447,-0.03050974801,-0.06536076128,0.07229340608
134775.655,0.00426612854,-0.01863156796,-0.06149224341,0.06439434119
134785.692,0.002801985741,-0.01467811927,-0.07078288436,0.07234303717
134795.729,0.01729664862,-0.02900496706,-0.05578828454,0.06521345613
134805.766,0.01168916881,-0.03328673691,-0.04400146723,0.05639833898
134815.804,0.02233344018,-0.02094487265,-0.04533053935,0.05470217581
134825.841,0.02969157636,-0.01787640005,-0.02710067511,0.04399547678
134835.878,0.03282451451,-0.001553020477,-0.03385128558,0.04717806864
134845.91499999998,0.0761418575,-0.01404998213,-0.03724617898,0.08592009259
134855.952,0.08196977735,0.008612510115,0.003388461471,0.08249061401
134865.99000000002,0.07418304026,-0.004125795364,0.01408594251,0.07562115727
134876.027,0.08686682045,-0.01213194922,-0.002636509538,0.08774952917
134886.064,0.08032437086,-0.009010705501,-0.006042512655,0.08105374345
134896.101,0.08330762029,-0.009574084729,0.01651487589,0.08546674103
134906.138,0.07495721161,-0.0150864011,-0.008955595493,0.07698302256
134916.176,0.06336861491,-0.02815887496,-1.754164696e-06,0.06934337458
134926.213,0.03473772347,-0.02834189281,-0.01377896369,0.04690236838
134936.25,0.03610538721,-0.02479263291,-0.02103477359,0.0485873989
134946.287,0.03699065566,-0.01178901002,-0.01612720549,0.0420401727
134956.324,0.03969148457,0.01154576585,-0.01518697321,0.04403819719
134966.362,0.05731440783,0.03710350692,-0.00438190341,0.06841646474
134976.39899999998,0.05267230332,0.03260422066,0.00899535656,0.06259651094
134986.436,0.05169757247,0.03107517377,0.01633302748,0.06249058498
134996.473,0.06053797781,0.02198012218,-0.002438873649,0.06445091647
135006.511,0.08637857795,0.005318919718,0.002918930054,0.08659139558
135016.548,0.09344201446,-0.003329696953,-0.01004668593,0.0940395281
135026.58500000002,0.07848483682,-0.02747562781,0.007741128802,0.08351469816
135036.622,0.08867419481,-0.05356736585,0.0161084944,0.1048430212
135046.659,0.07586996198,-0.09187306032,0.00522974968,0.1192655048
135056.69700000001,0.06703657329,-0.1180488521,-0.00613782227,0.1358937324
135066.734,0.03820804596,-0.1219414897,-0.04629416049,0.1359144252
135076.771,0.004797640443,-0.1015763685,-0.04645495892,0.1117982075
135086.808,-0.01521328568,-0.07973058611,-0.05119705081,0.09596639221
135096.846,-0.04540713787,-0.07982560337,-0.07433272898,0.1181494381
135106.883,-0.06297451258,-0.09149839997,-0.08535648465,0.1400838174
135116.91999999998,-0.04661341846,-0.08035419166,-0.09971724629,0.1362832936
135126.957,-0.04269519925,-0.04827695131,-0.1130559146,0.1301352523
135136.99399999998,-0.02195103228,-0.03157467216,-0.1135622835,0.119896622
135147.032,-0.008500682116,-0.02778275281,-0.09079030216,0.09532587223
135157.06900000002,0.01992906511,-0.02535498887,-0.06874688387,0.07593534841
135167.106,0.0524577105,-0.01340474188,-0.04022533536,0.0674505456
135177.143,0.05153794348,-0.008395870775,-0.02011734545,0.0559585369
135187.18000000002,0.06258099496,0.008779009581,0.00246167779,0.06324169351
135197.218,0.07207628846,0.007409884036,-0.00471811831,0.07260963008
135207.255,0.08880224884,0.02729641065,-0.008393678069,0.09328122675
135217.292,0.06500291169,0.05364878833,0.003192579746,0.08434313003
135227.329,0.04969373167,0.06632701367,-0.007318959832,0.08320040194
135237.366,0.0225345844,0.05638586998,-0.02629609823,0.06617143349
135247.40399999998,0.02289594233,0.03508285537,-0.0233613807,0.04796649898
135257.441,0.043168239,0.02782412186,-0.0005192327499,0.05136096006
135267.478,0.05083218455,0.02551724911,0.04891429782,0.07501766138
135277.51499999998,0.05861541331,0.00156895414,0.03411967278,0.06784084584
135287.553,0.05462761223,-0.04159139112,-0.001876371503,0.06868435487
135297.59000000003,0.04933529735,-0.07318272784,-0.01361874998,0.08930371532
135307.627,0.03164980888,-0.06729560494,-0.05578068316,0.09296178495
135317.66379999998,0.04155616164,-0.078195692,-0.06250673532,0.1083908335
135327.7008,0.02650016606,-0.07959390745,-0.05668232381,0.1012439368
135337.73880000002,0.03520199239,-0.06207550317,-0.05202618599,0.08831348929
135347.7758,0.01060567975,-0.04728891805,-0.0260510999,0.05502165046
135357.8128,0.01053025067,-0.02350434512,-0.03561305165,0.04395031134
135367.8498,0.007442336082,-0.01288624004,-0.05429782927,0.05630006938
135377.8868,0.03042774081,-0.02020359188,-0.0591358155,0.0695059509
135387.9248,0.02312573791,-0.03413034394,-0.03518562019,0.0542006273
135397.9618,0.0553017962,-0.01038275465,-0.04439732373,0.07167435114
135407.9988,0.06003511727,0.003096100688,-0.06067421794,0.08541171973
135418.0358,0.05410136282,-0.01298198819,-0.04762791038,0.073238701
135428.07379999998,0.04394708812,-0.01651282936,-0.04917742252,0.0679885209
135438.1108,0.02423846304,-0.01469770744,-0.03530724227,0.04527832872
135448.14779999998,0.02302925885,-0.05751789093,-0.003394308686,0.06204978543
135458.1848,0.0519940263,-0.05493035182,0.003218892217,0.07570392057
135468.2218,0.06750084221,-0.05303146854,-0.01257092893,0.08675672083
135478.2598,0.05087720811,-0.04850616217,-0.01303344369,0.07149271801
135488.2968,0.01983550966,-0.06416734457,-0.04165147126,0.07902999817
135498.33380000002,0.01163420498,-0.08969204888,-0.05404172122,0.1053590337
135508.3708,-0.01112315834,-0.07296755031,-0.03611649692,0.08217292376
135518.40780000002,-0.0184023571,-0.09498421758,-0.03299993098,0.1022234992
135528.4458,0.001086412668,-0.07811339244,-0.01833569884,0.08024387966
135538.4828,0.01830704749,-0.05868996531,-0.06162439048,0.08704726025
135548.5198,0.04258877993,-0.02993262783,-0.09092069507,0.1047680255
135558.5568,0.07119979084,-0.04048436701,-0.07823691487,0.1132669812
135568.5948,0.05373006463,-0.00633940503,-0.06609809518,0.08541701287
135578.6318,0.04827461243,0.0367205143,-0.03157730341,0.06838099492
135588.66879999998,0.05169406414,0.03428704932,-0.03068618774,0.06920635908
135598.7058,0.07610443532,0.02092279941,0.00781480372,0.07931405782
135608.74279999998,0.1001569569,0.008728431165,0.05358446896,0.1139249615
135618.7808,0.09722867131,0.0167741999,0.03772623539,0.1056317052
135628.81780000002,0.104699074,0.006976020634,0.01453676283,0.1059333679
135638.8548,0.09047279835,0.00283896938,0.001477006674,0.09052937941
135648.8918,0.07746098936,-0.01091835961,-0.004759633541,0.07837135676
135658.92880000002,0.04134039938,-0.01315024182,-0.02000624835,0.04777245498
135668.9668,0.02655746877,-0.03060418054,-0.01171782017,0.04218082887
135679.0038,0.0007192075253,-0.03152087778,-0.03577677369,0.04768711074
135689.0408,-0.01082553506,-0.03181616217,-0.05924223483,0.06811095926
135699.0778,-0.007268089056,-0.01291196778,-0.05255711317,0.05460580716
135709.1158,-0.006503273249,-0.01160803869,-0.05185252368,0.05353245126
135719.15279999998,-0.01644412458,-0.01082685068,-0.07162605286,0.0742827125
135729.1898,0.01340006411,-0.03117691532,-0.0866890651,0.09309433804
135739.2268,0.02064125597,-0.0304315415,-0.07824919403,0.08645852492
135749.2638,0.02972665966,-0.04022094995,-0.05546493351,0.07468438899
135759.30180000002,0.05411831975,-0.06384677097,-0.05994156182,0.102947528
135769.33880000003,0.06939007759,-0.1068824244,-0.03042013943,0.131012291
135779.3758,0.06362413824,-0.07141833052,-0.01752761364,0.09724107229
135789.41280000002,0.04358163714,-0.08085062027,-0.02836250424,0.09612811005
135799.4498,0.03006579816,-0.06515552402,-0.06017311156,0.09364826685
135809.4878,0.01659498274,-0.03478581682,-0.05790088356,0.06955543703
135819.5248,-0.00757974565,-0.01180699021,-0.05107718289,0.05296920024
135829.5618,-0.02517752588,0.01490776867,-0.03155216038,0.0430312468
135839.5988,-0.0188742274,0.03519921497,0.007692012191,0.04067417173
135849.6368,0.01268144131,0.04545026109,0.02027814388,0.05135901387
135859.6738,0.03483654141,0.003445033282,-0.000313410759,0.03500787195
135869.7108,0.07115886033,0.004357929826,-0.002293277979,0.07132905494
135879.74779999998,0.08669666648,-0.003288912624,0.005102280378,0.08690893044
135889.7848,0.09572535217,-0.02067078441,0.01849883616,0.09966359072
135899.82280000002,0.1028618789,-0.01815765113,0.0189040482,0.1061490907
135909.8598,0.09636562228,-0.02364000052,0.01547290206,0.1004220767
135919.89680000002,0.09754792929,-0.0627127035,0.004249171615,0.1160454099
135929.9338,0.08883206964,-0.06432200342,-0.01005370259,0.1101341621
135939.9708,0.05569297493,-0.06811991617,-0.02362567484,0.0911054496
135950.0088,0.02144407868,-0.05864128724,-0.04101178586,0.07470351839
135960.0458,0.009078971744,-0.05952772513,-0.07053086936,0.09273931917
