Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
745.0216667000001,-0.4375865429,-0.1759730697,0.7096180916,0.8520600564
755.0576666999999,-0.5096789843,-0.3108818747,0.42823838,0.7347164876
765.0946667000001,-0.5309577329,-0.4889384718,0.1910992867,0.7466564677
775.1306667,-0.5427254372,-0.6401146511,0.0007788491249,0.839224805
785.1676667,-0.4832505928,-0.7631360485,-0.1339684814,0.9131567872
795.2036667,-0.2643615732,-0.8305044512,-0.2402913272,0.9040821903
805.2406667,-0.1310155827,-0.4180015864,-0.4238944834,0.6095711134
815.2766667,-0.1578627993,-0.00253644906,-0.7166025907,0.73378905
825.3136667,0.04147843022,0.2020390983,-1.004156962,1.025120218
835.3496667,0.376775025,0.2064307044,-1.234570003,1.307186348
845.3866667,0.7986505745,0.1518182766,-1.408189039,1.626003659
855.4226667,1.095782831,0.3024638942,-1.408438715,1.80995139
865.4596667,1.41884632,0.5455460975,-1.099389394,1.876007053
875.4956667,1.913274304,0.7253777996,-0.6810328084,2.156524334
885.5316667000001,2.41752561,0.8129866317,-0.4511740834,2.590161268
895.5686667,2.780547802,0.8502238206,-0.400131399,2.935035223
905.6046666999999,2.85837278,0.7321336725,-0.2724673855,2.963199814
915.6416667,2.632526707,0.4902778862,-0.2426705593,2.688765194
925.6776666999999,2.440049962,0.2655529434,-0.1280803353,2.457797135
935.7146667000001,2.321312747,-0.02186379456,0.03268885911,2.32164585
945.7506667,2.184582918,-0.4263882478,0.1911074728,2.233994523
955.7876667,1.979216132,-0.6729811925,0.4091875666,2.130172446
965.8236667,1.774391676,-0.9320806736,0.4022206092,2.044265546
975.8606667,1.632399207,-1.219464452,0.288040275,2.057860035
985.8966667,1.383146291,-1.422274396,0.1646499914,1.990745524
995.9336667,1.185405079,-1.658868822,0.09498743355,2.041091272
1005.969667,1.169003932,-1.826950544,0.0006595659256,2.168944194
1016.0066670000001,1.162705457,-1.911553322,-0.05373591185,2.238036557
1026.042667,1.131713898,-1.966119539,-0.05220978856,2.269169066
1036.0796670000002,1.16624083,-1.948633148,0.01996707201,2.271054271
1046.115667,1.170289076,-1.983549065,0.1160005724,2.305970414
1056.152667,1.13960435,-2.021107632,0.09742981553,2.322297721
1066.1886670000001,0.9517492452,-2.005604909,-0.002513718009,2.219973873
1076.2256670000002,0.7273980126,-1.984199861,-0.1786102188,2.120862694
1086.261667,0.5136073265,-1.958198901,-0.3534232557,2.055053142
1096.2986669999998,0.3341940292,-1.95592755,-0.5054555404,2.047638526
1106.334667,0.1747039863,-1.877254871,-0.6328809875,1.988754806
1116.370667,0.06371129829,-1.742009504,-0.7205313349,1.886218875
1126.407667,-0.1105688563,-1.542807877,-0.7724399918,1.728914445
1136.443667,-0.2547704767,-1.352975389,-0.8025104678,1.593572543
1146.480667,-0.3472346357,-1.118302432,-0.7171153915,1.37310841
1156.516667,-0.4590691036,-0.8727233217,-0.4464273137,1.08244528
1166.5536670000001,-0.5934839468,-0.7126767701,-0.1312968886,0.93668044
1176.589667,-0.7226710504,-0.6696722531,0.2019183898,1.00572631
1186.626667,-0.9531739924,-0.663657734,0.562117399,1.2903326
1196.662667,-1.103680592,-0.621301454,0.8124402094,1.504721051
1206.699667,-1.131166234,-0.6572635844,0.8141709852,1.540911049
1216.735667,-1.283038743,-0.5955685157,0.7224679327,1.588348258
1226.7726670000002,-1.525676558,-0.5171346228,0.634373197,1.731342407
1236.808667,-1.650492393,-0.4840442061,0.5722558862,1.812705363
1246.845667,-1.518669547,-0.430799972,0.7006876391,1.727110007
1256.881667,-1.311224808,-0.240786294,1.088754478,1.72124224
1266.9186670000001,-0.969299663,0.01471941523,1.22557874,1.562626553
1276.954667,-0.771723781,0.09622368112,1.079170892,1.330197882
1286.991667,-0.7402608638,-0.03449652582,0.8482877344,1.126396128
1297.027667,-0.9602008107,-0.07277539618,0.5736720818,1.120884255
1307.0646669999999,-1.062002078,-0.1610502262,0.3846573275,1.140941212
1317.1006670000002,-1.03358366,-0.1436573178,0.1204684299,1.050450022
1327.136667,-0.9875996207,-0.04792882271,-0.08832862437,0.9926994151
1337.173667,-0.8272169273,0.2489946154,-0.1133541226,0.8712837198
1347.209667,-0.5995735295,0.664490743,-0.05728341758,0.8968376413
1357.2466670000001,-0.3741744028,0.8678639931,-0.09004536688,0.9493695605
1367.282667,-0.1962937703,1.04673032,-0.1508248347,1.075603894
1377.319667,-0.1130694729,1.172703903,-0.2926373559,1.213942244
1387.355667,-0.01336501736,1.299234215,-0.4292996496,1.368388234
1397.392667,0.08722368333,1.444697591,-0.4966660058,1.530175226
1407.4286670000001,0.1345502063,1.508212094,-0.5025050354,1.595405525
1417.4656670000002,0.1718378274,1.538051898,-0.5042077446,1.627684653
1427.501667,0.1566160267,1.502393676,-0.5063220978,1.593134459
1437.538667,0.1373691855,1.414548763,-0.3843936181,1.472269319
1447.574667,0.1447548036,1.314236708,-0.2086742628,1.338550345
1457.6116670000001,0.1978539171,1.180556422,-0.07018646836,1.199077052
1467.647667,0.254749445,1.033411971,0.117792744,1.070846726
1477.684667,0.4035116379,0.8424101863,0.3378521204,0.9932877826
1487.720667,0.5715342667,0.6932219142,0.610533514,1.086259275
1497.7576669999999,0.6390035339,0.4836221834,0.7203793073,1.077572401
1507.7936670000001,0.6151624623,0.2740500075,0.733154304,0.9955116751
1517.829667,0.5024294601,0.04986140057,0.6884991181,0.853787185
1527.866667,0.331485672,-0.1581089671,0.5967165434,0.7006795483
1537.902667,0.0905246193,-0.3286441079,0.4284313381,0.5474989204
1547.939667,-0.09101468906,-0.441749395,0.1344602323,0.4706439797
1557.975667,-0.3049321136,-0.4716566971,-0.2693011183,0.6228697505
1568.0126670000002,-0.5196536033,-0.37932273,-0.6496519715,0.9143157468
1578.048667,-0.7337481619,-0.1736214657,-0.9438692451,1.208064539
1588.085667,-0.9590235469,0.07891245101,-1.221052995,1.554645861
1598.1216670000001,-1.146313007,0.2108218903,-1.496633438,1.896942547
1608.1586670000002,-1.359501028,0.1504062289,-1.438726707,1.985144734
1618.194667,-1.654641869,-0.1269256381,-0.9294254529,1.902046662
1628.231667,-1.863164982,-0.5362011505,-0.2173024142,1.950926898
1638.267667,-1.9449782,-0.8573653174,0.4398725849,2.170599773
1648.3046669999999,-1.993953455,-1.029246853,0.9956007314,2.454876836
1658.340667,-2.012259479,-1.010733325,1.318841829,2.609619481
1668.377667,-1.972088377,-0.7918250466,1.376524612,2.531983309
1678.413667,-1.846867476,-0.5052015885,1.176826994,2.247458541
1688.4506669999998,-1.693553482,-0.1850812775,0.8966944939,1.925211544
1698.4866670000001,-1.561212426,0.08274570286,0.6001640618,1.674642646
1708.523667,-1.428638214,0.3183630948,0.3678454131,1.509195963
1718.559667,-1.288162658,0.5631999013,0.2577090132,1.4293254
1728.595667,-1.172765153,0.7184005364,0.1429351866,1.382717579
1738.6327079999999,-1.090920141,0.7520144981,-0.02619552612,1.325261772
1748.6687080000002,-1.040003829,0.7173105423,-0.1056065619,1.267791436
1758.705708,-1.006848435,0.6643735794,-0.07706922591,1.208749639
1768.741708,-1.004673856,0.5928033675,-0.01108339727,1.166579715
1778.7787079999998,-0.9684600028,0.4932796274,0.1100586319,1.092406733
1788.814708,-0.92888824,0.3522361978,0.1937463212,1.012146896
1798.851708,-0.9085298431,0.2274566523,0.147256279,0.9480756384
1808.8877080000002,-0.9517542884,0.1354511891,-0.01637980521,0.9614840343
1818.924708,-0.9594754636,0.09408811351,-0.2477938896,0.995413256
1828.960708,-1.047663316,0.06295959304,-0.4651857662,1.148024447
1838.9977079999999,-1.175027587,0.02224280834,-0.7328999501,1.38503679
1849.0337080000002,-1.326789365,-0.01336044009,-0.992560764,1.657023051
1859.070708,-1.486787311,-0.0731639528,-1.069831134,1.833147056
1869.1067079999998,-1.58620138,-0.08860411959,-0.9561676937,1.854222793
1879.143708,-1.505196978,-0.09416030835,-0.666234675,1.648742778
1889.179708,-1.342457856,-0.03947636185,-0.2019447023,1.358135907
1899.215708,-1.259248469,-0.02170720339,0.2600718731,1.2860075
1909.252708,-1.163553084,0.007062614243,0.5651164359,1.293546383
1919.288708,-1.047041977,0.05711894637,0.8004715437,1.319209675
1929.3257079999998,-0.8830274313,0.07430140983,1.016930205,1.348853285
1939.3617080000001,-0.7623100562,0.08017326602,1.19108543,1.41641409
1949.398708,-0.6994872788,0.03997152966,1.333033606,1.505941158
1959.434708,-0.6588483261,-0.04355014441,1.433720321,1.578458644
1969.471708,-0.5930456614,-0.1433846822,1.450831028,1.573903744
1979.507708,-0.5675230037,-0.2615300773,1.354339106,1.491547772
1989.544708,-0.5899858135,-0.3680546338,1.121125833,1.319268967
1999.5807080000002,-0.6424683747,-0.4345892236,0.7923100001,1.10877795
2009.617708,-0.7007779786,-0.4016542333,0.342708233,0.8774194159
2019.6537079999998,-0.6845254965,-0.3252027291,-0.1801088601,0.7789551797
2029.6907079999999,-0.6646068102,-0.2317699971,-0.5458241326,0.8906983369
2039.726708,-0.6615275203,-0.1275500842,-0.7418093526,1.002082232
2049.763708,-0.6299864696,-0.01436211381,-0.8496618301,1.057834792
2059.799708,-0.5294761947,0.07318364147,-0.9056553519,1.051623746
2069.836708,-0.38444215,0.1775785141,-0.9116697979,1.005222222
2079.872708,-0.2326618803,0.243683699,-0.9514074755,1.009301481
2089.909708,-0.2682225993,0.3809333455,-1.002594586,1.105553925
2099.9457079999997,0.048280752,0.2500864733,-0.9545468456,0.9879443079
2109.981708,0.2185170271,0.1229815632,-0.6836915374,0.7282226818
2120.018708,0.1601159142,0.007330983169,-0.3356389493,0.371946708
2130.0547079999997,0.007300248742,-0.2659150688,-0.1564609659,0.3086165117
2140.091708,-0.2155245683,-0.4937974349,-0.1086646557,0.5496314708
2150.127708,-0.4144190705,-0.6577198134,-0.1759012038,0.7970443855
2160.164708,-0.5826075044,-0.7348310662,-0.323610642,0.9920342976
2170.200708,-0.7255739737,-0.6995590534,-0.5553252733,1.150750459
2180.237708,-0.7922399797,-0.5987374143,-0.7770598769,1.260933277
2190.2737079999997,-0.7952192822,-0.4205718762,-0.9023481667,1.274161145
2200.310708,-0.7924259211,-0.282923742,-0.9220994765,1.248299695
2210.346708,-0.7283101782,-0.2230495145,-0.9265644103,1.199461716
2220.383708,-0.5896073525,-0.1677958848,-0.8407360554,1.040494788
2230.419708,-0.4739083502,-0.09156708648,-0.6577018332,0.8158096329
2240.456708,-0.3927220997,-0.04643462157,-0.3950630325,0.5589826664
2250.4927079999998,-0.3275507882,0.01067326991,-0.09494650304,0.3412012251
2260.529708,-0.2220696491,0.04851361737,0.2282197505,0.3221067442
2270.565708,-0.1537975591,0.041505702,0.4730701518,0.4991710939
2280.6017079999997,-0.1208302264,0.01772928776,0.6041577101,0.6163771653
2290.638708,-0.09434321657,0.01607722093,0.7339863628,0.7401993653
2300.674708,-0.01897816166,0.02558426825,0.7937291193,0.794368076
2310.711708,0.02463475809,0.009359045379,0.8524842811,0.852891501
2320.747708,0.007001163661,0.002826912923,0.8889147735,0.8889468388
2330.784708,0.06083121568,0.005189065849,0.9281314641,0.9301372898
2340.8207079999997,0.1410230009,0.02111483933,1.012536607,1.022528094
2350.857708,0.1788069776,0.01949360286,1.048653104,1.063966761
2360.893708,0.1910745822,0.0005265006563,0.9503292489,0.9693479533
2370.930708,0.2102538881,-0.01193638498,0.7972795486,0.8246234616
2380.966708,0.2345158862,0.02253879394,0.6349070477,0.6772094634
2391.0037079999997,0.3573515613,0.08480500085,0.584090066,0.6899661091
2401.039708,0.4921094169,0.1845574949,0.5298834532,0.7463307719
2411.076708,0.5960487914,0.2420250998,0.4693396282,0.7963227972
2421.112708,0.6947215788,0.2288288842,0.4772479874,0.8733649705
2431.149708,0.7183915463,0.1801821513,0.421354453,0.8521100847
2441.185708,0.6990548041,0.0965828098,0.3217828023,0.7755965641
2451.222708,0.6870697662,-0.04536220567,0.1967319095,0.7161187315
2461.258708,0.6297661757,-0.1335618441,0.0684141773,0.6473984105
2471.294708,0.6065135533,-0.2275774156,-0.07448651075,0.6520723968
2481.3317079999997,0.58393453,-0.3204312915,-0.1829821819,0.6907519286
2491.3677079999998,0.5187050387,-0.3583442358,-0.2866574085,0.6925590072
2501.404708,0.5021123949,-0.4353571823,-0.4028690654,0.7771462006
2511.4407079999996,0.4886930349,-0.4475501253,-0.5226475239,0.8439682644
2521.477708,0.4263514835,-0.4692977475,-0.5662192208,0.8500706849
2531.513708,0.3964324504,-0.5349754279,-0.5453651261,0.8606860734
2541.5507079999998,0.3078181896,-0.6147785926,-0.5312633961,0.8688760279
2551.586708,0.2655761495,-0.6393951512,-0.5252296543,0.8690356957
2561.623708,0.2620692819,-0.6401870835,-0.5892590046,0.9087056646
2571.6597079999997,0.2153503212,-0.6415924618,-0.633780874,0.9271973059
2581.696708,0.1615448275,-0.6229628672,-0.663777675,0.9245432749
2591.732708,0.1433140862,-0.6424957104,-0.6732373005,0.9415880883
2601.769708,0.1547284359,-0.670688353,-0.6604938787,0.9539475455
2611.805708,0.2180795091,-0.6337177972,-0.6368506622,0.9245191641
2621.842708,0.2727138457,-0.5542260698,-0.5921808583,0.8556971117
2631.8787079999997,0.3018742025,-0.4677955247,-0.5414895916,0.7766412717
2641.915708,0.259975394,-0.3965801657,-0.5047152829,0.6925319849
2651.951708,0.2369230387,-0.2799027415,-0.5269762176,0.6420140223
2661.9877079999997,0.1978797179,-0.2089112212,-0.4687525678,0.5500265911
2672.024708,0.1884867507,-0.1613165668,-0.3624618816,0.4392367307
2682.060708,0.2081930369,-0.1043460849,-0.2341289467,0.3302253923
2692.097708,0.2665605283,-0.016698917,-0.05728283286,0.2731569
2702.133708,0.3109125361,0.05419056941,0.1196726239,0.3375274208
2712.170708,0.312161209,0.1118620594,0.1906782871,0.3825126794
2722.2067079999997,0.3006807858,0.1627637893,0.2462882316,0.4213773595
2732.243708,0.2733143547,0.1913370125,0.296589489,0.4464033085
2742.280417,0.2461397123,0.2097957587,0.329028672,0.4613663245
2752.317417,0.2052682596,0.248005906,0.3236129808,0.4564727256
2762.353417,0.2058792937,0.2602240286,0.3031997663,0.4494807303
2772.390417,0.2004223797,0.2428793049,0.2782420957,0.4202120308
2782.426417,0.1523845795,0.1526792791,0.2883998787,0.3601479035
2792.463417,0.1349806345,0.05569359619,0.3518316436,0.3809291978
2802.499417,0.07719844937,-0.01277967453,0.4082830024,0.4157137605
2812.535417,0.003769992292,-0.07195015306,0.4377740192,0.4436633062
2822.572417,0.006777800024,-0.05619324077,0.3880533904,0.3921594735
2832.608417,0.0024578771,-0.01414978679,0.3435823917,0.3438824182
2842.6454169999997,-0.04675813705,-0.02511240251,0.3398992306,0.3440180854
2852.681417,-0.08024572581,-0.07616122641,0.3677313924,0.3840133928
2862.718417,-0.1194922373,-0.1218384691,0.3948805994,0.4301786781
2872.754417,-0.1292047548,-0.160866514,0.4410899752,0.4869622883
2882.791417,-0.1413663787,-0.2233955783,0.4629532993,0.5331189312
2892.827417,-0.1005112982,-0.2037283954,0.4059944022,0.4652303029
2902.864417,-0.0366377762,-0.1508853899,0.3201303792,0.3557979584
2912.900417,0.01056036383,-0.1045728838,0.2107558715,0.2355101839
2922.937417,0.02170398742,-0.08352341909,0.08524948061,0.1213041572
2932.9734169999997,0.01368482351,-0.08845576476,-0.07817201078,0.1188383776
2943.010417,0.04160352409,-0.1038889058,-0.1951654404,0.2249740143
2953.046417,0.03129985303,-0.1029617932,-0.3301928526,0.3472868146
2963.083417,0.01914670765,-0.1203898214,-0.443490842,0.4599395965
2973.119417,0.01207216144,-0.1150042434,-0.5090352058,0.5220043619
2983.156417,0.01018614203,-0.1044815576,-0.5721383572,0.5816893098
2993.1924169999998,-0.09850248724,-0.09473176405,-0.5811892623,0.5970408744
3003.228417,-0.1357033503,-0.08060474485,-0.6019825459,0.6223307077
3013.265417,-0.1679045516,-0.06965356775,-0.6490853763,0.6740588874
3023.3014169999997,-0.2135011393,-0.04992557377,-0.6244183123,0.6617956846
3033.338417,-0.2251949859,0.01405634098,-0.5805706269,0.6228744778
3043.374417,-0.2257156804,0.06898866624,-0.5257260829,0.5762767727
3053.411417,-0.2061055809,0.0579542394,-0.419260565,0.4707628126
3063.447417,-0.2198786974,0.03405067563,-0.2963579392,0.3705861819
3073.484417,-0.2569406891,-0.02780493569,-0.1493279475,0.2984802641
3083.5204169999997,-0.2390827078,-0.03966648772,-0.00298851192,0.2423693516
3093.557417,-0.1910270736,-0.01677927967,0.1389602494,0.2368181538
3103.593417,-0.1462131357,-0.01377658825,0.2492323047,0.2892832818
3113.630417,-0.1394970238,-0.007733600512,0.267917667,0.3021574168
3123.666417,-0.1326247913,-0.005238959044,0.2953036863,0.3237607899
3133.703417,-0.08199258149,-0.01259844739,0.3157473063,0.326462656
3143.739417,-0.03501341969,0.002217446901,0.3431233853,0.3449123282
3153.776417,-0.005794883072,-0.01610297609,0.3961950535,0.3965645053
3163.812417,0.04337464571,-0.04192132026,0.4845488209,0.4882891733
3173.8484169999997,0.07694058716,-0.07300204888,0.4994539583,0.5105912353
3183.885417,0.1335050896,-0.09314621843,0.4366080844,0.465968289
3193.921417,0.1816367376,-0.07747509576,0.3106397635,0.368091507
3203.958417,0.2072267845,-0.0591469983,0.1957560092,0.2911386659
3213.994417,0.2308185455,-0.04940100543,0.1368839031,0.2728641846
3224.031417,0.2466074896,-0.06718845472,0.09690765917,0.2733507578
3234.0674169999998,0.2552552292,-0.09923448555,0.07109921873,0.2829448958
3244.104417,0.2539121237,-0.1066200306,0.04810328901,0.2795588022
3254.140417,0.231679548,-0.1228674694,0.004961947203,0.2622907717
3264.177417,0.2038298446,-0.1190083802,-0.0666436404,0.2452569569
3274.213417,0.1730240813,-0.1272354126,-0.1716023308,0.2749064256
3284.250417,0.1583452311,-0.1514888591,-0.254263249,0.335666332
3294.286417,0.1424229705,-0.1356087716,-0.3303776246,0.384478109
3304.323417,0.1769721213,-0.1125547352,-0.4636023402,0.508836742
3314.359417,0.2145659173,-0.09438721687,-0.5534986031,0.6010891641
3324.396417,0.2523786914,-0.07607205637,-0.5621916586,0.6209198198
3334.432417,0.2421370009,-0.1243408947,-0.4969074959,0.5665757184
3344.468417,0.1996911854,-0.1376921345,-0.4050190866,0.4720976106
3354.505417,0.1471226701,-0.1301217444,-0.3090423042,0.3661746772
3364.541417,0.08873208225,-0.1560053216,-0.2193536174,0.283420275
3374.5784169999997,0.05411948919,-0.1685666757,-0.1314886773,0.2205287181
3384.614417,0.04724053234,-0.2004711308,-0.02504596353,0.207479258
3394.651417,0.03816799253,-0.2151315623,0.1085325086,0.243962477
3404.687417,0.05613122374,-0.1902195,0.2021943784,0.2832255975
3414.724417,0.07997763097,-0.1246028499,0.2417016757,0.2834466293
3424.760417,0.08625373989,-0.1085966087,0.3006234831,0.3310700978
3434.7974169999998,0.07104776323,-0.09233550198,0.3117355317,0.3327952393
3444.833417,0.02587539107,-0.06153273538,0.2989611197,0.3063226476
3454.870417,-0.0004522821307,-0.04607233174,0.3000177115,0.3035349923
3464.9064169999997,-0.02026177168,-0.02918162607,0.313013733,0.3150233384
3474.943417,-0.01156666964,-0.02001713879,0.3358512032,0.336645963
3484.979417,0.01327376425,-0.001563984007,0.3808034277,0.3810379107
3495.016417,0.01352285564,0.01606858715,0.3774377704,0.37802161
3505.052417,0.0316772908,0.03601877533,0.3164396167,0.3200544234
3515.088417,0.03319259673,0.04774456233,0.2541544908,0.2607216848
3525.1254169999997,0.01149153292,0.02472217396,0.2093724203,0.2111398863
3535.161417,4.268467426e-05,0.01637922049,0.1832757121,0.1840061612
3545.198417,-0.01511154413,0.03136687674,0.1458687347,0.1499664212
3555.2344169999997,-0.03766864032,0.03958038747,0.04398100197,0.07014172845
3565.271417,-0.04302439749,0.07225806378,-0.02160604656,0.08682826618
3575.307417,-0.05098304272,0.1037189345,-0.02762166202,0.1188269508
3585.344417,-0.06776279747,0.1111694567,-0.02071610034,0.1318317171
3595.380417,-0.07507561773,0.1054584812,-0.01862104297,0.1307844902
3605.417417,-0.08667356998,0.06822670095,0.05533571005,0.1234067715
3615.4534169999997,-0.07433652967,0.01944001861,0.1622719288,0.1795439023
3625.490417,-0.08866893232,-0.03647025347,0.1995660549,0.2214020534
3635.526417,-0.08079390228,-0.07876908459,0.1781494582,0.2108778148
3645.563417,-0.1249792644,-0.09322720237,0.1061743265,0.1886375239
3655.599417,-0.1567492336,-0.07596666031,-0.01393683851,0.1747440734
3665.635417,-0.1707591623,-0.03989928,-0.1503775227,0.2310065873
3675.6724169999998,-0.1914948508,-0.02332103491,-0.2784666288,0.3387592241
3685.708417,-0.1929095846,-0.01644522093,-0.3937403923,0.4387665093
3695.745417,-0.1581914493,0.01708476014,-0.4439954567,0.4716443461
3705.7814169999997,-0.1819545338,0.001558794603,-0.4465740788,0.4822222413
3715.818417,-0.1678370163,-0.0538167496,-0.4022013134,0.4391257258
3725.854417,-0.1825866178,-0.07461061791,-0.2488493121,0.3175383401
3735.890792,-0.1913311288,-0.09451432072,-0.1140563732,0.2419698616
3745.926792,-0.1657109687,-0.1048868427,-0.0449715203,0.2012058959
3755.963792,-0.1807038143,-0.09305156663,-0.0156068033,0.2038529737
3765.999792,-0.1996996638,-0.1020653419,-0.007111383677,0.2243832916
3776.0367920000003,-0.1986959893,-0.109326999,0.007052326798,0.2268969462
3786.072792,-0.1993897614,-0.09777465507,-0.02777544379,0.2238026707
3796.109792,-0.1766879466,-0.05219692469,-0.107254892,0.2131824601
3806.1457920000003,-0.1555423683,-0.006912285984,-0.1333574474,0.2050010166
3816.182792,-0.1270380691,-0.009963363111,-0.1367774838,0.1869385452
3826.218792,-0.09641737014,-0.001296912432,-0.1367172575,0.1673009257
3836.254792,-0.03895239651,-0.00366459623,-0.08917530119,0.0973804539
3846.291792,-0.01474404663,-0.02387184262,-0.05087720811,0.05810113671
3856.327792,0.004513465762,-0.0343311958,-0.02198903918,0.04101853511
3866.3647920000003,-0.01849269658,-0.0184552744,-0.02693929195,0.03752735577
3876.400792,-0.05232234746,-0.0345779483,-0.07745280325,0.09966041985
3886.437792,-0.08662825406,-0.06104142308,-0.1306747448,0.1682450554
3896.4737920000002,-0.136169081,-0.08271149665,-0.1905069637,0.2483467607
3906.510792,-0.1092514238,-0.08343976736,-0.2445568711,0.2805461309
3916.546792,-0.07667629302,-0.07622181818,-0.2578306353,0.2795812154
