Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
85631.11091999999,-0.09035819292,-0.00249179095,-0.09466759086,0.1308921877
85641.14892,-0.09012313485,0.02342365354,-0.09463601589,0.1327660442
85651.18692000001,-0.08687179059,0.03426673025,-0.08369704485,0.1254037963
85661.22492,-0.07180527002,0.004183098078,-0.07200729132,0.101776938
85671.26292000001,-0.06911379665,0.006108293831,-0.07057472348,0.09896878162
85681.29992,-0.05844408989,0.02255037189,-0.07455083013,0.09737585526
85691.33791999999,-0.02247991294,0.04642162979,-0.07722300768,0.09286391717
85701.37592,-0.009246786833,0.07381174207,-0.05700041234,0.09371618505
85711.41391999999,0.011818977,0.07501276016,-0.04593864977,0.08875225038
85721.45091999999,0.03262220085,0.06732864171,-0.03846415401,0.08412398663
85731.48892,0.0560055086,0.04392925411,-0.05336169004,0.08895991415
85741.52692,0.06164631754,0.02612799078,-0.06390188098,0.0925547987
85751.56492,0.07495019495,0.01581818014,-0.06095722318,0.09789550349
85761.60292,0.07819627672,0.009533885121,-0.03091773748,0.08462540487
85771.63992,0.08925570041,-0.004965747893,-0.05213786781,0.1034871778
85781.67792,0.09597356647,-0.03230265051,-0.05172037661,0.1137074494
85791.71592,0.1026224354,-0.04252065986,-0.05477788568,0.1238547033
85801.75392,0.1097680253,-0.04833688527,-0.03657024086,0.1253908145
85811.79192,0.100093807,-0.05667004466,-0.04101938725,0.122118198
85821.82892,0.09619459122,-0.04107230455,-0.04323548198,0.1131796823
85831.86692,0.09035965472,-0.03329784662,-0.06076660395,0.1138691967
85841.90492,0.08222530067,-0.02078655928,-0.06947310805,0.1096339083
85851.94292,0.06702137053,-0.02418028325,-0.0821989882,0.1087806227
85861.97992,0.04630614728,-0.03666350394,-0.06495905757,0.08779607598
85872.01792,0.02323654264,-0.01079191357,-0.05876685619,0.0641088582
85882.05592,-0.001302467287,0.01511592954,-0.07425379157,0.07578794963
85892.09392,-0.03242134899,0.03958535761,-0.0704531014,0.08707343971
85902.13192,-0.04795155376,0.04123953491,-0.09243629336,0.1120023173
85912.16892,-0.07198974967,0.06006259918,-0.09748419464,0.1352523866
85922.20692,-0.07538347363,0.06150890797,-0.08469691873,0.1289945034
85932.24492,-0.06893925726,0.08622918159,-0.08872448087,0.1416337758
85942.28292,-0.05997752219,0.08648616672,-0.08730302274,0.1367442064
85952.31992,-0.07782176256,0.07397166342,-0.07779135704,0.132587816
85962.35792000001,-0.07300804228,0.0692655319,-0.07784865975,0.1272332581
85972.39592,-0.07957505018,0.06282979399,-0.08950391471,0.1352431971
85982.43392000001,-0.05391015887,0.0249246338,-0.08747025311,0.1057288408
85992.47192,-0.06099669188,0.008360056579,-0.08405781806,0.1041931079
86002.50892,-0.03545137614,-0.01024169058,-0.116329186,0.1220416806
86012.54692000001,-0.003749527037,-0.01299806803,-0.1156725436,0.1164609208
86022.58492,-0.0004923355579,-0.02091724455,-0.07967240632,0.0823739391
86032.62292,0.004793547392,-0.03659947693,-0.05851951897,0.06918839432
86042.66092000001,0.008130845726,-0.02571166903,-0.04869327307,0.05566179496
86052.69792,0.01118163049,-0.0257394433,-0.06142733932,0.06753418258
86062.73591999999,0.02101401597,-0.009692637026,-0.05991583407,0.06422961351
86072.77392,0.01264431149,-0.0133889544,-0.06268566012,0.06533478934
86082.81192,0.01355881602,-0.006418196261,-0.06548647642,0.06718268623
86092.84891999999,0.02047022492,0.01573310316,-0.0625359714,0.06765580805
86102.88692,0.03553616077,0.01712649465,-0.05531407535,0.06793955014
86112.92491999999,0.02659342915,0.02001969695,-0.04272268116,0.05415926722
86122.96292,0.03224242419,0.03655591518,-0.04975629687,0.06965341291
86133.00092,0.05146660745,0.04648302555,-0.06313648045,0.09378538538
86143.03792,0.06703218788,0.05240771681,-0.05692849159,0.1023754665
86153.07592,0.0709629786,0.06065433741,-0.05544680715,0.1085773522
86163.11392,0.05267698109,0.04962444216,-0.05460480809,0.09065944332
86173.15191999999,0.04861375093,0.02277899802,-0.0431600529,0.06888374044
86183.18992,0.0428565824,0.04422424614,-0.04107084274,0.07402219077
86193.22692,0.0289644751,0.04372694045,-0.04662218928,0.07017559884
86203.26492,0.003962073326,0.005539652109,-0.073725788,0.07403970277
86213.30292,-0.01283873141,0.01598044038,-0.08277143061,0.085272019
86223.34092,-0.0159973973,0.001023847461,-0.07926427066,0.08086896554
86233.37792,-0.01096002102,-0.002280998826,-0.07697800934,0.07778778142
86243.41592,-0.03862699896,-0.02998013645,-0.07581032038,0.09021118726
86253.45392,-0.02322250932,-0.02248663723,-0.08274745703,0.08883735384
86263.49192,-0.0128507182,-0.02086958975,-0.08171600819,0.08531228943
86273.52992,0.01026771069,-0.01605528474,-0.09161242068,0.09357368045
86283.56692,0.01058550686,-0.01324686706,-0.1040810233,0.1054532686
86293.60492000001,0.01237417012,-0.02613997757,-0.08672941089,0.09142433607
86303.64292,0.002996698022,-0.01301648676,-0.07331238985,0.07451922995
86313.68092,-0.006519353092,0.005862126052,-0.0696912092,0.07024052339
86323.71892,0.007725926042,0.04034549564,-0.06586713016,0.07762684965
86333.75592,0.006632204354,0.04246861964,-0.06046605706,0.07418701939
86343.79392,0.01930487484,0.04218883038,-0.05402184069,0.07121049693
86353.83192000001,0.01129301995,0.03611035734,-0.05106256485,0.06355214974
86363.86992,0.02154815912,0.02774533063,-0.04920256555,0.06045675306
86373.90792,0.02391891271,0.02677732408,-0.06850480914,0.07734370269
86383.94492000001,0.01897538424,0.02381278574,-0.05384233117,0.06185556238
86393.98292,0.02278835356,-0.002483312488,-0.04160761714,0.04750441772
86404.02092,-0.008491618931,-0.01326265454,-0.05413176835,0.05637600502
86414.05892,0.004657599628,-0.001541618407,-0.04375822306,0.0440323961
86424.09591999999,-0.002862212062,-0.007144128084,-0.07214002311,0.07254938841
86434.13392,0.008267378211,0.007137111425,-0.07191256642,0.07273723332
86444.17217,0.02265532941,0.007778258622,-0.07824159265,0.08182610878
86454.21016999999,0.03916552752,-0.01471305639,-0.07302061379,0.08415713049
86464.24817,0.03973884702,-0.003240234554,-0.0696263051,0.08023401675
86474.28517,0.0465236637,0.005622682571,-0.06778209329,0.08240435676
86484.32317,0.04348632753,-0.01520509958,-0.07552263737,0.08846425544
86494.36117,0.03573379666,-0.0120493573,-0.08496939898,0.09296176632
86504.39917,0.04137635976,-0.008681945801,-0.07111325204,0.08273133594
86514.43716999999,0.05634610891,0.01959635854,-0.07138339341,0.09302951205
86524.47417,0.04260895282,0.02119001716,-0.06560692906,0.08104818831
86534.51217,0.01031916618,-0.00114693135,-0.04699582636,0.04812907996
86544.55016999999,-0.0004367870092,0.01329218298,-0.05600580096,0.05756320572
86554.58817,-0.02472758263,0.003867348433,-0.07274871826,0.07693364502
86564.62517,-0.03354898453,0.01016947746,-0.07564893723,0.08337694128
86574.66317,-0.04210726172,0.0142253986,-0.07511859477,0.08728222462
86584.70117,-0.02837916881,-0.01154708147,-0.06153960586,0.06874471181
86594.73917,-0.003889275491,-0.02539328814,-0.05912938356,0.06446882616
86604.77717,0.008190779686,-0.04580124021,-0.04276536584,0.06319587796
86614.81417,0.01766999334,-0.04955369085,-0.04070422232,0.06651789726
86624.85217,0.03615859687,-0.007023383081,-0.05402067125,0.06538352208
86634.89017,0.03674156427,0.03210852295,-0.0528290087,0.07191525535
86644.92817,0.01964781404,0.05745941877,-0.06385393381,0.0881189325
86654.96617,0.005148473382,0.06377470404,-0.07823457599,0.1010661592
86665.00317000001,-0.003789580464,0.0613185811,-0.08323453009,0.103452
86675.04117,-0.01835733354,0.06627204984,-0.08921447754,0.1126419073
86685.07917,-0.01032910645,0.05774330109,-0.08765034735,0.1054683016
86695.11717,-0.008186978996,0.04325039238,-0.07744403243,0.08907974644
86705.15517,0.01005253315,0.03447050571,-0.07438593864,0.08259865044
86715.19217,0.02279098481,0.0305426386,-0.06689565539,0.07698902826
86725.23017000001,0.03494559199,0.01249491513,-0.05363475502,0.06522272801
86735.26817,0.0585297516,0.01023145795,-0.05381484926,0.08016515798
86745.30617000001,0.05566666245,0.008227032423,-0.06791774869,0.08820023786
86755.34317000001,0.05746117294,-0.003751281202,-0.06233131886,0.0848590114
86765.38117,0.03678483367,-0.02118036926,-0.07633715451,0.08734468037
86775.41917000001,0.02679340392,-0.01590588838,-0.08525591254,0.09077144046
86785.45717,0.01319658101,-0.01963378072,-0.08005189061,0.08347418934
86795.49517,-0.004816936255,0.01110357016,-0.06966723561,0.07071079029
86805.53217,-0.0200834316,0.006535140574,-0.07242829084,0.07544474536
86815.57017,-0.02946938217,-0.004895288944,-0.05931357086,0.06641165581
86825.60816999999,-0.04270864785,0.008322342038,-0.06816333175,0.08086735913
86835.64617,-0.0474130252,0.01021567047,-0.06765871704,0.08324696314
86845.68417,-0.07396113843,0.02212586403,-0.07454088986,0.1073133175
86855.72116999999,-0.0721043551,0.03459183544,-0.08423148036,0.1161489362
86865.75917,-0.06408372939,0.03839749575,-0.08560557604,0.1136195701
86875.79717,-0.06611592919,0.0253070417,-0.0919193995,0.1160212845
86885.83516999999,-0.04494228423,0.03181470037,-0.09283156514,0.1079336998
86895.87317,-0.02875485241,0.03335865766,-0.09330518961,0.1031770323
86905.91017,-0.007511917949,0.03020817786,-0.09126918912,0.09643146688
86915.94816999999,0.003235264421,0.03569315851,-0.0708817023,0.07942722595
86925.98617,0.02702144533,0.0271424827,-0.07904733896,0.08783709166
86936.02416999999,0.05418614745,0.0103033787,-0.08320120096,0.09982353445
86946.06116999999,0.05591195315,0.01899087936,-0.08942848563,0.1071646119
86956.09917,0.05836983025,0.009485937953,-0.06135249496,0.08521237433
86966.13717,0.0727349773,-0.005266587138,-0.03696025014,0.0817567976
86976.17517,0.06403753638,-0.01831347942,-0.03167261302,0.07375190852
86986.21317,0.05842596352,-0.02403761119,-0.01606288612,0.06518754693
86996.25017,0.0540694955,-0.02594351113,-0.01272237182,0.06130607521
87006.28817,0.0471282658,-0.01389766216,-0.03680822253,0.06139270068
87016.32617,0.05628266662,0.002221941948,-0.03826651812,0.06809553581
87026.36417,0.05201390684,-0.005535559058,-0.04439849317,0.06860987622
87036.40217,0.06900006831,-0.009055875242,-0.03256489813,0.0768341779
87046.43917,0.0799878636,0.005964159966,-0.02475126386,0.08394197156
87056.47717,0.0773495999,0.01347315431,-0.02673054636,0.082939789
87066.51517,0.07829421759,0.02078334332,-0.04900843799,0.09467712956
87076.55317,0.08077255994,0.04265689999,-0.0463216424,0.1024183192
87086.59117,0.06636209697,0.06146154553,-0.05556901395,0.1061572645
87096.62817,0.04560068071,0.0466347608,-0.06454975247,0.09176542671
87106.66617,0.03523210555,0.0621968329,-0.06500992835,0.09662317562
87116.70417000001,0.03582881391,0.04251978278,-0.05991524935,0.08174027733
87126.74217,0.03895882845,0.03295081437,-0.0662992394,0.08366083687
87136.78017,0.03455090493,0.03855186224,-0.07984723806,0.09516087715
87146.81717000001,0.001339889467,0.04247768283,-0.105387876,0.1136342961
87156.85517,-0.01141025662,0.02456210643,-0.0966100359,0.1003343912
87166.89317,-0.0451326111,0.04615324259,-0.08403442919,0.1059663139
87176.93117,-0.08223728746,0.03645241946,-0.1012141335,0.1354106759
87186.96917,-0.1076484096,0.02719510764,-0.1196375406,0.1632203881
87197.00617,-0.1171229455,0.0146145308,-0.1015117568,0.1556791753
87207.04417000001,-0.1032676756,-0.003506282866,-0.09959328532,0.143510729
87217.08217,-0.09318766057,0.002730064988,-0.1063368791,0.1414175562
87227.12017000001,-0.05710039973,0.005937262774,-0.09383260846,0.1100012052
87237.15717,-0.03668776989,0.0206283921,-0.06425271392,0.07681102959
87247.19516999999,-0.02811867535,0.02432704836,-0.07939875662,0.08767341523
87257.23317,0.003696902096,0.03041867763,-0.06803527772,0.07461743797
87267.27117,-0.005698696375,0.02559384763,-0.06012516439,0.06559386839
87277.30917,0.01160116822,0.02382389545,-0.07264522254,0.07732718446
87287.34617,0.04146962285,0.01086091071,-0.065957762,0.07866457506
87297.38417,0.04097582549,-0.008476416171,-0.04083870828,0.0584693766
87307.42216999999,0.05490360081,-0.02824497521,-0.03222692907,0.06964739022
87317.46017,0.06131887347,-0.02594760418,-0.03517041743,0.07530100044
87327.49816999999,0.05895981431,-0.03554902464,-0.03558264613,0.07749914556
87337.53516999999,0.05815377563,-0.0295772633,-0.04382312715,0.07859480007
87347.57317,0.05349997669,-0.03130745441,-0.05098128855,0.08025893091
87357.61117,0.05424754322,-0.02407883406,-0.06073853731,0.08492205903
87367.64917,0.0534417969,-0.01642102808,-0.06041167796,0.08231188646
87377.68717,0.03872844815,-0.008825787306,-0.06055610418,0.07242119145
87387.72417,0.009315491617,0.01476305008,-0.0638644588,0.06620721358
87397.76216999999,-0.01389093786,0.0145332545,-0.07339483559,0.07609845946
87407.80017,-0.003236726224,0.02781578958,-0.08577397585,0.09022953773
87417.83817,0.01324598998,0.04385236323,-0.1022221935,0.1120172435
87427.87617,-0.01198152959,0.05539739817,-0.08906478882,0.1055697181
87437.91387,-0.01602926463,0.05593885034,-0.06911467373,0.09034893706
87447.95188000001,-0.01512850106,0.07350534797,-0.05849496067,0.09515023987
87457.98987,-0.02009921908,0.09690590501,-0.05499130905,0.1132200384
87468.02788,-0.03720992625,0.1060755086,-0.05381134093,0.124628458
87478.06588000001,-0.02064681083,0.1056051001,-0.06240733266,0.1243921345
87488.10288,-0.02439546078,0.06828553855,-0.05505095065,0.09104208065
87498.14087999999,0.003766483963,0.04868245572,-0.06951696217,0.08495160932
87508.17886999999,0.03567123145,0.04562260777,-0.05702029288,0.08127221476
87518.21687999999,0.04716802686,0.0206731233,-0.05692907631,0.07676666279
87528.25387,0.04445462644,-0.02829935431,-0.05174376547,0.07385448214
87538.29188,0.04987587243,-0.05269832343,-0.04770860195,0.08683793321
87548.32987,0.0663819775,-0.02233870268,-0.07258908927,0.1008700176
87558.36788,0.06996222764,0.01636021703,-0.07550217211,0.1042254671
87568.40588,0.05092632473,0.01943058997,-0.07740661025,0.09467218011
87578.44288,0.03870769054,-0.001803866029,-0.05085148036,0.06393287335
87588.48088,0.0354136616,-0.007418362498,-0.05941940546,0.06956885277
87598.51887,0.02470156252,-0.0090927127,-0.07507824898,0.07955870842
87608.55687999999,0.01236306041,-0.00946254909,-0.08888703346,0.0902401785
87618.59487,0.01110590905,-0.004481306076,-0.09008688211,0.09087942368
87628.63188,0.01986942351,0.00224123776,-0.09108090878,0.09324992805
87638.66987,0.022249825,-0.003621473014,-0.1028045762,0.1052470933
87648.70788,0.01264255732,0.01062614501,-0.0870334661,0.08858653078
87658.74588,0.02096636117,0.01121262074,-0.08115409076,0.08456534522
87668.78388,0.00663074255,0.01391783506,-0.07318725944,0.07479336751
87678.82088,-0.01109626114,0.03750462592,-0.07310422897,0.08290930147
87688.85888,-0.01699083924,0.02765645295,-0.07063261092,0.07773373613
87698.89688,-0.02193173647,0.03516954035,-0.05758279502,0.07094840319
87708.93487,-0.01250865608,0.01415786326,-0.05784358084,0.06085056626
87718.97288,-0.007581792176,-0.004862836897,-0.04408274353,0.04499354434
87729.00987,-0.006659393907,-0.01677741587,-0.04433008075,0.0478642379
87739.04788,-0.004388042986,0.005522695184,-0.04277589083,0.0433535687
87749.08587,0.01616901308,0.006823993027,-0.05003053129,0.05301941084
87759.12388,0.02983395606,0.003030611873,-0.04531416714,0.0543380464
87769.16188,0.04994750082,0.008641015291,-0.05614028692,0.07563829585
87779.19888,0.04815883756,0.01816174418,-0.06055259585,0.0794716267
87789.23688000001,0.06580631912,0.02477348328,-0.05520648658,0.0893977252
87799.27487000001,0.07357873052,0.03879919946,-0.04747822165,0.09577781056
87809.31288,0.07265457809,0.01481450558,-0.03226610541,0.08086568402
87819.35087,0.06332914621,0.01088254541,-0.04382429659,0.07777904297
87829.38788,0.04953936517,-0.01120735824,-0.03373784959,0.0609753727
87839.42587,0.02679661989,-0.02610518664,-0.03133932173,0.04880258901
87849.46388,0.006292481124,-0.0358027938,-0.04244727731,0.05588565749
87859.50188,-0.02681796223,-0.036461775,-0.06450005114,0.07879670508
87869.53888,-0.04424208015,-0.02145694256,-0.07590796888,0.09044214604
87879.57688000001,-0.05285766006,-0.007626523376,-0.1114970469,0.1236272121
87889.61487,-0.04301474959,-0.01040570498,-0.1280581158,0.1354895878
87899.65288000001,-0.04972881496,-0.006682198048,-0.1192720896,0.129396438
87909.69087,-0.02699279398,0.01660550773,-0.124523474,0.1284929935
87919.72787999999,-0.0007212540507,0.06430066109,-0.1095171797,0.1270004247
87929.76587,0.01276096344,0.06453250319,-0.0999452877,0.1196509369
87939.80387999999,0.01410114527,0.08137570024,-0.06553383887,0.1054302183
87949.84187999999,-0.0005876451731,0.09085228264,-0.03975697339,0.09917207027
87959.87988000001,-0.003276779652,0.07936864346,-0.02982255399,0.08484988849
87969.91688,0.01902596265,0.08450513005,-0.05967375934,0.1051858442
87979.95487999999,0.02581428766,0.05645165116,-0.08503196418,0.105278684
87989.99288,0.03449857235,0.04074339867,-0.1009451616,0.1141932646
88000.03087,0.03813261688,0.03959237427,-0.1066994065,0.12002673
88010.06888,0.03425211221,0.0204412812,-0.0966480428,0.1045557141
88020.10587,0.03854309142,-0.008610317409,-0.05825171649,0.07037733965
88030.14388,0.03206408411,-0.02808710039,-0.03979498029,0.0583149308
88040.18187,0.02367128313,-0.05419140995,-0.01673823953,0.06145898811
88050.21988,0.001669380069,-0.08754012734,-0.007755746841,0.08789887561
88060.25787999999,0.005832012892,-0.08057112336,-0.02533773959,0.08466238445
88070.29488,0.005185603201,-0.0597620523,-0.05006269097,0.07813236463
88080.33288,0.0192917186,-0.02233490199,-0.0602555573,0.06709508506
88090.37087,0.0180281353,-0.006775168777,-0.08058340251,0.08285288972
88100.40888,0.01875494421,0.00184918195,-0.06374634504,0.06647378365
88110.44687,0.02036146671,0.007981157005,-0.05337923169,0.05768561839
88120.48388,0.0248351714,0.01396695167,-0.05627477288,0.06307702863
88130.52187,0.04050921768,0.01531561196,-0.06130630195,0.07506015818
88140.55988,0.02927174628,0.04475517333,-0.05662034333,0.07788275771
88150.59788,0.01839592516,0.04286739975,-0.07413509309,0.08759015956
88160.63588,0.02683842748,0.03609954,-0.07146350026,0.08444234629
88170.67288,0.01779190779,0.03794959903,-0.05978017867,0.07300954602
88180.71087,0.01051095486,0.01832955927,-0.0587481451,0.06243234312
88190.74888,0.01232154518,0.005094971359,-0.05750268817,0.05902828437
88200.78687,0.01696072608,-0.007747268379,-0.07070804,0.0731253261
88210.82488,-0.001131143868,-0.02386277944,-0.06625012279,0.07042578007
88220.86187,-0.004887979925,-0.01709375024,-0.05299565434,0.05589837229
88230.89988,-0.01071180671,0.004819275141,-0.05545323908,0.05668359499
88240.93788,-0.01408652723,0.0227485925,-0.06230617583,0.06780846744
88250.97588,0.005723254681,0.0102340892,-0.07840589941,0.07927784866
88261.01388,-0.0006651207805,0.01633624345,-0.06050172508,0.06267195524
88271.05086999999,0.007307557762,0.02940360099,-0.07774282515,0.08343811488
88281.08888,0.04393568605,0.008062725663,-0.06686232626,0.08041096149
88291.12687,0.05324416101,0.03147994727,-0.06202843308,0.08759825496
88301.16488,0.03305752605,0.05274363935,-0.07461924255,0.0971736738
88311.20287000001,0.03818436474,0.07162312925,-0.07126761854,0.1080138501
88321.23988,0.02207937866,0.0830354324,-0.07363866448,0.1131593341
88331.27786999999,0.01628858864,0.07987238109,-0.07745572686,0.1124468986
88341.31588,-0.009622470438,0.0727036947,-0.07502445459,0.1049146698
88351.35388000001,-0.0249395442,0.05640691996,-0.0710904479,0.09411468146
88361.39187,-0.0379379046,0.02791489989,-0.07621260881,0.08959290141
88371.42887999999,-0.03634219944,0.03392028272,-0.08008229613,0.09425770629
88381.46687,-0.05168938637,0.01942649692,-0.09506870985,0.1099419894
88391.50488,-0.0599804458,0.00774756074,-0.09404486239,0.1118128558
88401.54287,-0.04894061029,0.007483851314,-0.09324496329,0.1055737398
88411.58088000001,-0.03975375742,0.01093370855,-0.1058328491,0.1135803644
88421.61787,-0.03037453115,0.01092376828,-0.1069718868,0.1117359629
88431.65587999999,-0.03726752132,0.002469571531,-0.1059117866,0.1123043786
88441.69287,-0.04657804281,0.01006013453,-0.09051080525,0.1022884463
88451.73088,-0.03892345279,0.02984945118,-0.07515894055,0.089749046
88461.76887999999,-0.04333108395,0.026329135,-0.09098618388,0.104159934
88471.80588,-0.03149690419,0.01099773556,-0.08522667646,0.0915237212
88481.84388,-0.02177503109,0.03680003643,-0.09768241525,0.1066313693
88491.88187,-0.001451278925,0.04271244854,-0.1003908455,0.1091090342
88501.91988,0.04173157811,0.02059272408,-0.08096171737,0.09338299939
88511.95787,0.06003599435,0.002877414823,-0.05644258797,0.08245220355
88521.99488,0.05962639689,0.005729686618,-0.0526880908,0.07977575714
88532.03287,0.0649192965,0.005679108202,-0.03644920349,0.07466801031
88542.07088,0.07525717378,0.0150238359,-0.01995771646,0.07929481885
88552.10888,0.06746692836,0.03303969204,-0.007634709477,0.07550957861
88562.14687000001,0.06521165729,0.03387175083,-0.02312339902,0.07703601322
88572.18388,0.0686161986,0.0212575525,-0.02578797519,0.07632225045
88582.22187,0.05140345752,0.01461511552,-0.001818484068,0.05347171151
88592.25988,0.0533441484,0.007558988035,-0.007856318951,0.05444683844
88602.29787,0.06654540718,0.01195901781,-0.0180714047,0.06998489116
88612.33588,0.08578508556,0.009785607755,-0.04042063236,0.09533449818
88622.37287,0.1085132128,-0.01556441098,-0.04167018235,0.1172764782
88632.41088,0.1139715886,-0.02185601503,-0.03855712473,0.1222859774
88642.44888,0.1086167085,-0.01672566801,-0.02683462679,0.1131257466
88652.48688,0.08690424263,-0.01166110218,-0.02040912151,0.09002700113
88662.52488000001,0.09620774746,-0.01802170336,-0.02638380647,0.1013746404
88672.56186999999,0.06505495191,-0.02256382048,-0.04388569236,0.08165308785
88682.59988,0.05773920804,-0.03143667787,-0.04876168549,0.08185220115
88692.63787,0.02640485644,-0.0341880852,-0.0679370445,0.08050766193
88702.67588,0.009393551946,-0.003793088794,-0.09115516841,0.09171636206
88712.71387,-0.02172240615,0.01696072608,-0.1027361637,0.1063684563
88722.75088,-0.0542253238,0.01680957556,-0.1267313826,0.1388660898
88732.78888000001,-0.09362737119,0.03071717799,-0.1329914117,0.1655184136
88742.82688,-0.1309022015,0.01710281342,-0.1166145301,0.1761443761
88752.86488000001,-0.1293836796,0.01928294778,-0.1347075695,0.187771398
88762.90287,-0.1386450845,0.04115270376,-0.1086921376,0.1809143036
88772.93987999999,-0.125205844,0.04839828104,-0.1195322907,0.1797411069
88782.97787,-0.1121206525,0.05263722003,-0.1201018095,0.1725287289
88793.01587999999,-0.0952204451,0.06455121428,-0.1188662928,0.165417617
88803.05387,-0.0597784245,0.05065384448,-0.1038126361,0.1300628134
88813.09188,-0.03830569446,0.05058572441,-0.09510554731,0.1143298162
88823.12887,-0.00566682905,0.06138611645,-0.09319818556,0.1117419797
88833.16687999999,0.01851111531,0.06780197382,-0.07768201411,0.1047581231
88843.20488,0.03837586105,0.06761135459,-0.07407545149,0.1073833064
88853.24287,0.03981456846,0.06368494928,-0.04564044178,0.08788641847
88863.28088,0.02254891008,0.03374369681,-0.05396278381,0.06752090385
88873.31787,0.03133464396,0.01545448333,-0.05429432094,0.06456449685
88883.35588,0.003189363778,0.007885262668,-0.05598299682,0.05662548315
88893.39387,0.01334334612,-0.009292979836,-0.05191918194,0.05440593546
88903.43188,0.03595979154,-0.01020456076,-0.04827870548,0.06105794846
88913.46987,0.05840725243,-0.02301551789,-0.04334657907,0.0762892333
88923.50688,0.07723090142,-0.01834768564,-0.04555858076,0.09152504566
88933.54488,0.09564115226,-0.01077671081,-0.02057167411,0.0984203296
88943.58287999999,0.09562390298,-0.004095097482,-0.01950280309,0.09767834956
88953.62088,0.08475012839,-0.006935967207,-0.04130414665,0.09453425005
88963.65887,0.06999175608,0.001962910295,-0.0378431797,0.07959148941
88973.69588,0.05065267503,0.01575006008,-0.04162106574,0.06742455779
88983.73387,0.02614670187,0.02760645926,-0.04481890798,0.05877500424
88993.77188,0.004228121638,0.03860477954,-0.05247525215,0.06528290821
89003.80987,0.001549219787,0.03303442955,-0.05993454516,0.06845307386
89013.84788,0.01883125037,0.01717590362,-0.07329835653,0.07760332935
89023.88488,0.02093946397,0.006276401281,-0.07146934748,0.0747376879
89033.92288000001,-0.01025981694,-0.003478216231,-0.05486968696,0.05592892256
89043.96088,0.006745640337,-0.003783440888,-0.05149759769,0.05207514433
89053.99887,0.002934425175,0.0131854713,-0.04427687109,0.04629156314
89064.03688,-0.001415610909,0.01963962793,-0.05492991328,0.05835250048
89074.07387000001,0.009710471034,0.03321189255,-0.05526437402,0.06520332882
89084.11188,0.009905768037,0.03017923415,-0.06031987667,0.06817182655
89094.14987,0.001111263335,0.04738145024,-0.08161719024,0.09438009576
89104.18788,0.01444730043,0.05003842503,-0.08304274142,0.09802380003
89114.22588000001,0.009067569673,0.04936511815,-0.08791288733,0.1012314747
89124.26288000001,0.0008232879639,0.03346829295,-0.104180426,0.1094274444
89134.30088,-0.01664176047,0.02792981029,-0.08788189709,0.09370298998
89144.33886999999,-0.04175467461,0.0307730189,-0.1012603265,0.113772076
89154.37688,-0.05014279783,0.02373004764,-0.1064222485,0.1200129589
89164.41487000001,-0.04905580044,0.01276300997,-0.09250762939,0.1054847263
89174.45188000001,-0.05135609508,0.006786278486,-0.08350642562,0.09826914672
89184.48986999999,-0.05790994674,-0.006771952808,-0.09376244187,0.1104120319
89194.52788,-0.03461873263,0.001205988228,-0.1094803423,0.1148296843
89204.56586999999,-0.03182083994,0.01174647152,-0.1089540929,0.1141119617
89214.60388,-0.02961877853,0.01934229702,-0.09050788164,0.09717547599
89224.64087999999,-0.000622728467,0.02356954157,-0.08445367455,0.08768314676
89234.67888,0.01322318584,0.03584255487,-0.06384048522,0.07439858154
89244.71687999999,0.02448580027,0.01635027677,-0.05576255679,0.06305829608
89254.75487,0.01917389721,0.01705340445,-0.04183799744,0.04908029102
89264.79288000001,0.03920616567,-0.004190991819,-0.0196062988,0.04403515405
89274.82987,0.04339101791,-0.003232925534,-0.0232748419,0.04934521769
89284.86787999999,0.04395235062,0.01684495121,-0.03457283199,0.0584024162
89294.90586999999,0.0356305933,0.01463996619,-0.03388519943,0.05130374771
89304.94387999999,0.06032981694,0.03018303484,-0.01563311577,0.06924663683
89314.98188,0.0648798278,0.03306103438,-0.04354187608,0.0848429079
89325.01888,0.0687436679,0.03918277681,-0.06192142904,0.1004750977
89335.05687999999,0.05989536881,0.032364631,-0.04320390701,0.08063189274
89345.09487,0.06009388179,0.02230858952,-0.03816009879,0.07459987221
89355.13288,0.07394535094,0.02849435896,-0.04529662549,0.0912777503
89365.17087,0.05881538808,0.02806868166,-0.06275348783,0.09047154801
89375.20788,0.03229768038,0.02120229632,-0.05881012559,0.07036553417
89385.24587,0.00457983166,0.01604242086,-0.075998016,0.0778076639
89395.28387999999,-0.01238937289,0.0105054,-0.09032018602,0.09176925407
89405.32188,-0.05413352251,-0.0001379942894,-0.09359930456,0.1081262554
89415.35988,-0.07354306251,-0.006987130344,-0.1076723832,0.130578498
89425.39788,-0.08484689981,-0.00593229264,-0.1068666369,0.1365820873
89435.43487,-0.0754515937,-0.007810710669,-0.09434365511,0.1210564969
89445.47304,-0.06726373762,-0.01744165957,-0.09089145899,0.11441101
89455.51104,-0.03436905652,-0.01481245905,-0.0861604768,0.09393757902
89465.54904,-0.03308383852,-0.005170985162,-0.07895436823,0.08576171478
89475.58604,-0.004726889133,0.02382009476,-0.06152615726,0.06614535828
89485.62404000001,0.01685226023,0.0205105707,-0.07293699861,0.07761757501
