X[s],a: EMG RMS 1-1,X[s].1,a: EMG RMS 1-2,X[s].2,a: EMG RMS 1-3,X[s].3,a: EMG RMS 1-4
419.0099999997398,2.061746e-05,419.0099999997398,1.820681e-05,419.0099999997398,1.39517e-05,419.0099999997398,1.594479e-05
419.0249999997398,2.033125e-05,419.0249999997398,1.431942e-05,419.0249999997398,1.199388e-05,419.0249999997398,1.524936e-05
419.0399999997398,2.050442e-05,419.0399999997398,1.500914e-05,419.0399999997398,1.180566e-05,419.0399999997398,1.465008e-05
419.0549999997398,2.075909e-05,419.0549999997398,1.577604e-05,419.0549999997398,1.162894e-05,419.0549999997398,1.442332e-05
419.06999999973976,2.013701e-05,419.06999999973976,1.553218e-05,419.06999999973976,1.139275e-05,419.06999999973976,1.451484e-05
419.08499999973975,1.671175e-05,419.08499999973975,1.523087e-05,419.08499999973975,1.118813e-05,419.08499999973975,1.481073e-05
419.09999999973974,1.596069e-05,419.09999999973974,1.702822e-05,419.09999999973974,1.09231e-05,419.09999999973974,1.524382e-05
419.1149999997397,1.758416e-05,419.1149999997397,1.74934e-05,419.1149999997397,1.153284e-05,419.1149999997397,1.51892e-05
419.1299999997397,1.941763e-05,419.1299999997397,1.774445e-05,419.1299999997397,1.278412e-05,419.1299999997397,1.448375e-05
419.1449999997397,2.051815e-05,419.1449999997397,1.846799e-05,419.1449999997397,1.311374e-05,419.1449999997397,1.452939e-05
419.1599999997397,2.036794e-05,419.1599999997397,1.978771e-05,419.1599999997397,1.312341e-05,419.1599999997397,1.444089e-05
419.17499999973967,2.122945e-05,419.17499999973967,1.964912e-05,419.17499999973967,1.27455e-05,419.17499999973967,1.451289e-05
419.18999999973965,2.099458e-05,419.18999999973965,2.32403e-05,419.18999999973965,1.322286e-05,419.18999999973965,1.444479e-05
419.20499999973964,2.200618e-05,419.20499999973964,2.626237e-05,419.20499999973964,1.40242e-05,419.20499999973964,1.479075e-05
419.2199999997396,2.232837e-05,419.2199999997396,2.701017e-05,419.2199999997396,1.395977e-05,419.2199999997396,1.502133e-05
419.2349999997396,2.164409e-05,419.2349999997396,2.920914e-05,419.2349999997396,1.768879e-05,419.2349999997396,1.475928e-05
