Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
124.8806741,-0.04068258762,-0.01497932397,0.002426594496,0.04342051869
124.8907101,-0.05257246211,-0.01390445955,-0.004779514074,0.05458975657
124.9007471,-0.05307415321,-0.009935808107,-0.03110660255,0.06231538128
124.9107831,-0.03834033921,0.002690815553,-0.01984252632,0.04325445584
124.9208201,-0.01723335251,0.008558935001,0.002373384833,0.01938754143
124.9308571,-0.02594394967,-0.008501266837,-0.005988718271,0.02795039908
124.9408931,-0.01910519242,-0.01679371499,-0.03771512568,0.04549140518
124.9509301,-0.01954768047,-0.01434051566,-0.07317322612,0.07708490917
124.9609671,-0.003370627463,-0.02122817025,-0.07029347241,0.07350624875
124.9710031,0.01099481195,-0.02739457078,-0.05573507488,0.06306938219
124.9810401,0.01673502356,-0.01505234107,-0.02636392593,0.03466540892
124.9910771,0.009937196821,-0.01036535919,-0.008711181879,0.01679503622
125.0011131,0.02751495034,0.01409398243,-0.008004253507,0.03193400862
125.0111501,0.04500748068,0.01951815203,-0.02618792474,0.05560970219
125.0211871,0.0418166551,0.01986693844,-0.04707768738,0.06602754377
125.0312231,0.04760934547,0.02994359136,-0.08161192775,0.09911495946
125.0412601,0.06223659396,0.03910354704,-0.09992482245,0.1240461654
125.0512971,0.05978354082,0.03813751392,-0.1030858272,0.1251208596
125.0613331,0.05318919718,0.05492815912,-0.07563782752,0.1075512636
125.0713701,0.0439383173,0.07979227424,-0.03797474205,0.09868872169
125.0814061,0.01771253183,0.08851931669,-0.005837860107,0.09046261007
125.0914431,-0.001750948727,0.0745256871,0.006236640215,0.07480668112
125.1014801,-0.01496711791,0.04017541476,0.01048639655,0.04413664103
125.1115161,-0.02371455252,0.007371000051,-0.01929873526,0.03145080008
125.1215531,-0.04096559286,-0.005178074911,-0.02485417485,0.04819462901
125.1315901,-0.05056686714,-0.01172176704,-0.05160927951,0.07319785248
125.1416261,-0.04495704845,-0.01409178972,-0.04074281394,0.06228717067
125.1516631,-0.0587012212,-0.0331831681,-0.006655300856,0.06775875622
125.1617001,-0.06739325345,-0.04925387487,-0.007180380821,0.08378157714
125.1717361,-0.05420485854,-0.03917057075,-0.01939813793,0.0696332396
125.1817731,-0.0640821214,-0.03565237418,-0.04991592586,0.08870856623
125.1918101,-0.05174157277,-0.03586119287,-0.06801656663,0.09267938737
125.2018461,-0.02063219279,-0.02728844382,-0.0772966826,0.08452883346
125.2118831,0.001700224131,-0.02597420901,-0.03686669469,0.04512985124
125.2219191,0.01743157312,-0.0200074178,-0.0007636463642,0.02654693324
125.2319561,0.04732648641,-0.03543639265,-0.006131975055,0.05944018302
125.2419931,0.05837421566,-0.03894457586,-0.0212248081,0.07331249226
125.2520291,0.04780113414,-0.02196945101,-0.02977226794,0.0604482683
125.2620661,0.05816707805,0.01671470448,-0.03922195315,0.07211901222
125.2721031,0.07243092209,0.0409250278,-0.02786022842,0.08773419347
125.2821391,0.08696885437,0.04462529205,-0.02981378317,0.1021952053
125.2921761,0.06524878711,0.06513279296,-0.04943820834,0.1046127209
125.3022131,0.03048168138,0.07426987141,-0.06290376127,0.1019903421
125.3122491,0.009468688667,0.0707176879,-0.08335907578,0.1097241221
125.3222861,0.0004291856289,0.08697411686,-0.09087391734,0.1257885132
125.3323231,-0.01321573064,0.06667185321,-0.0592685473,0.09018066448
125.3423591,-0.01674554855,0.06061603814,-0.02706968486,0.06846521244
125.3523961,-0.01357840419,0.04968934625,-0.0008835142851,0.05151878093
125.3624331,-0.0186245513,0.0562545269,-0.001391052604,0.0592737778
125.3724691,-0.01206836075,0.02654255837,-0.005383531451,0.02965021327
125.3825061,-0.007611612976,0.002412634268,-0.03725611925,0.03810217681
125.3925431,0.005959043652,-0.01143313386,-0.0555134654,0.05699097817
125.4025791,0.001993315816,-0.01730088785,-0.06672667086,0.06896189261
125.4126161,0.01570459798,-0.027903644,-0.08777138472,0.09342945853
125.4226521,0.01880026013,0.001973873824,-0.04261860073,0.04662286013
125.4326891,0.007625207752,-0.01210739091,-0.007496130466,0.01615316315
125.4427261,-0.00105352208,-0.02099778995,0.0004590064287,0.0210292125
125.4527621,-0.003337005973,-0.02230654299,-0.006316747069,0.02342261221
125.4627991,-0.01517644823,-0.03201906055,-0.05099473715,0.06209676349
125.4728361,-0.02905788437,-0.0159586595,-0.07215814948,0.07940930672
125.4828721,-0.01347315431,-0.00833410956,-0.09341394782,0.09474781748
125.4929091,0.0005423292518,-0.003839793429,-0.06641033649,0.06652346148
125.5029461,0.005409551561,0.00378029801,-0.02473313749,0.02559847634
125.5129821,0.01294792816,0.003751792833,-0.03397407711,0.03655082363
125.5230191,0.01287834629,0.01525385074,-0.0365117687,0.04161299099
125.5330561,0.006689214706,0.02816998467,-0.04967969835,0.05750100919
125.5430921,0.005692410618,0.04617604673,-0.01671835899,0.04943818724
125.5531291,0.005141456723,0.02063767456,0.004269636869,0.02169280958
125.5631661,0.01242299438,-0.009327551499,-0.007259902954,0.01714760033
125.5732021,0.01354288235,-0.0006333265454,-0.02343505561,0.02707420537
125.5832391,-0.006018539071,-0.002250739485,-0.0206120199,0.02159036834
125.5932751,-0.005289245099,-0.009130134881,-0.03826827228,0.03969629882
125.6033121,0.003394601047,-0.02146520175,-0.04359976351,0.04871568106
125.6133491,0.01729211703,-0.02541280322,-0.01526824951,0.03432123718
125.6233851,0.03269982263,-0.0108356946,-0.0199179554,0.03979215532
125.6334221,0.03988195762,0.02203574382,-0.01938702822,0.04951768787
125.6434591,0.05491281018,0.01393230692,-0.05229808152,0.07710133091
125.6534951,0.05626483262,0.02708108693,-0.07635235727,0.09863467503
125.663532,0.06347488806,0.04201085575,-0.1071081269,0.131400625
125.673569,0.0460599795,0.04628465876,-0.1012959945,0.1205183382
125.683605,0.0442834492,0.05090388604,-0.08137920856,0.1057109506
125.693642,0.02389990926,0.03652733691,-0.08268781543,0.09350254983
125.703679,0.02743265077,0.02751107655,-0.05465626359,0.06705756342
125.713715,0.0329625088,0.02583182931,-0.03745200098,0.05618240622
125.723752,0.03227297589,0.0140569257,-0.03913015187,0.05263374315
125.733789,0.05439840138,-0.007935987264,-0.01477649868,0.05692548533
125.743825,0.05791594014,0.001115429476,0.001344274879,0.05794227627
125.753862,0.05235743076,0.01253584564,0.005632038116,0.0541310247
125.763899,0.03458642676,-0.01468586683,0.0106395936,0.03905248459
125.773935,0.01308475301,-0.04997191295,-0.00261487484,0.0517227263
125.783972,-0.0003901554644,-0.04569832921,-0.02830110848,0.05375353249
125.794008,-0.02606250197,-0.02680151694,-0.05195251107,0.06400498985
125.804045,-0.04147868603,0.002795699984,-0.0757728982,0.08642817501
125.814082,-0.03801567256,0.02384107165,-0.08623298228,0.09720964608
125.824118,-0.03734689727,0.05954738639,-0.07841057718,0.1053038488
125.834155,-0.01280540228,0.07394747056,-0.05827861369,0.09501896412
125.844192,-0.01714330539,0.08725244433,-0.0364603132,0.09610534012
125.854228,-0.01547948018,0.0849915453,-0.003374428153,0.08645555994
125.864265,-0.01602590248,0.05668963283,0.01593249321,0.06102776713
125.874302,-0.03505040333,0.02935324185,0.004074339867,0.04589927914
125.884338,-0.01104655981,-0.002242772654,-0.01200433373,0.016466953
125.894375,0.00577514872,-0.03696017705,-0.03904127419,0.05407058461
125.904412,0.03428134829,-0.04231396079,-0.05753133953,0.07921828795
125.914448,0.07018427566,-0.04094103456,-0.0522080344,0.09657991362
125.924485,0.08362395465,-0.02617213726,-0.05557135284,0.1037599239
125.934522,0.07818136632,-0.008550675809,-0.03813729465,0.0874064834
125.944558,0.06906921163,0.01979085155,-0.03311921418,0.07911457608
125.954595,0.03186527878,0.04969906725,-0.03211583197,0.06720729083
125.964632,-0.00390360117,0.04041800112,-0.03334199309,0.05254085477
125.974668,-0.03423076987,0.0132152921,-0.03475526512,0.05054026122
125.984705,-0.05517228037,0.01592518419,-0.05808507085,0.08167905159
125.994741,-0.06483421952,0.0005930538476,-0.08194814265,0.104495578
126.004778,-0.06146256879,0.01609870031,-0.08742639899,0.1080749312
126.014815,-0.0306335628,0.01901331805,-0.10380445,0.1098876029
126.024851,-0.03098614991,0.0243386697,-0.07041275561,0.08068747413
126.034888,-0.04103999868,0.04667459495,-0.01571088374,0.06410640509
126.044925,-0.05927249417,0.03632421926,0.02423963249,0.07362226058
126.054961,-0.08172083214,0.03184810258,0.03010731339,0.09273104315
126.064998,-0.105630974,0.003230221197,0.02068978786,0.1076866023
126.075035,-0.1296307245,-0.03912898242,-0.0162874192,0.1363835841
126.085071,-0.1263254397,-0.06490694426,-0.05974392593,0.1540790862
126.095108,-0.107396687,-0.08215162575,-0.08481737137,0.1596149256
126.105145,-0.05540266067,-0.08294063441,-0.08971324503,0.1341531587
126.115181,-0.004733467251,-0.07730771922,-0.08010393083,0.1114249922
126.125218,0.05018095091,-0.06689397432,-0.06612967014,0.1066117485
126.135255,0.07090567589,-0.01740957297,-0.02844436526,0.07835681221
126.145291,0.07963220671,0.0104934863,0.004330447912,0.08043726984
126.155328,0.09092391104,0.0201073321,0.04398860335,0.1029876674
126.165365,0.0979794538,0.01705420844,0.06908894598,0.1210954246
126.175401,0.1073953713,0.005756291449,0.03293502688,0.1124794056
126.185438,0.1183093455,-0.004974372536,-0.009230999351,0.1187731324
126.195474,0.1062007852,0.002472348958,-0.05919779599,0.1216104368
126.205511,0.1032226521,0.02759739608,-0.07680844009,0.131590534
126.215548,0.1056452997,0.06201688483,-0.09667727888,0.1560561425
126.225584,0.1308931383,0.0933611767,-0.1059328365,0.1925385386
126.235621,0.1384917413,0.09781295434,-0.08316728711,0.1888495011
126.245658,0.1318269387,0.09701773301,-0.06892346978,0.1775984993
126.255694,0.0999140051,0.07144332737,-0.05689223886,0.1353650039
126.265731,0.08905338675,0.04467667446,-0.03364195526,0.1051584142
126.275768,0.06000105724,0.02701917954,-0.03135920227,0.07289418701
126.285804,0.02847330898,0.03512393206,-0.03586214304,0.05771059895
126.295841,-0.01323663443,0.02982299253,-0.05478724122,0.06376724218
126.305878,-0.05749040902,0.02209969774,-0.03906992555,0.07293834966
126.315914,-0.1106853072,0.008627859056,-0.03221991241,0.1156019029
126.325951,-0.135945425,-0.04164942473,-0.05080587208,0.1509869856
126.335988,-0.1986832716,-0.007199091911,0.05673436403,0.2067502295
126.346024,-0.2267200859,-0.0247479748,-0.01966535568,0.228913053
126.356061,-0.2380651461,-0.06052628338,-0.04598484278,0.2499060834
126.366098,-0.2113566729,-0.0547098387,-0.07452744126,0.2306927592
126.376134,-0.1876239941,-0.03458825402,-0.04421781421,0.195842604
126.386171,-0.1357552443,-0.03059994131,-0.0322549957,0.1428503676
126.396208,-0.09333486423,-0.009333033264,0.003418866992,0.09386261792
126.406244,-0.05697380751,-0.006628696024,0.02097980976,0.06107460005
126.416281,-0.02537545413,0.000837540552,0.02050560057,0.03263579019
126.426317,0.008354940265,-0.007719128653,0.0005437910557,0.01138796218
126.436354,0.03721635818,0.01166570686,-0.03320049047,0.05121931863
126.446391,0.07232991144,0.01408068001,-0.03786189079,0.08284566623
126.456427,0.09308094889,0.0213902843,-0.03488975108,0.1016803916
126.466464,0.09887831703,0.01019060053,-0.04071825564,0.1074185564
126.476501,0.1422053079,0.007802232206,-0.05434402227,0.1524352229
126.486537,0.144087819,0.01222016908,-0.05138767004,0.1534644087
126.496574,0.1591867916,0.01710573703,-0.09169545114,0.1845022944
126.506611,0.1588757198,0.03699694142,-0.1057445562,0.1944021069
126.516647,0.153273941,0.0604471267,-0.09025703609,0.1878645487
126.526684,0.1030976678,0.05805700421,-0.06113614798,0.1331817309
126.536721,0.0843213813,0.04299530759,-0.02784093261,0.09866006967
126.546757,0.06202770218,0.03591476798,-0.02764388144,0.0768211597
126.556794,0.04267838851,0.01629275478,-0.04064633489,0.06114755305
126.566831,0.01389196113,0.00324264653,-0.05789035857,0.05962210123
126.576867,-0.02085117102,0.01207420796,-0.06075490952,0.06535837254
126.586904,-0.03815337449,0.008964000866,-0.04919554889,0.06289861149
126.596941,-0.03585834235,0.0163836059,-0.001654177308,0.03945858032
126.606977,-0.04143746316,0.01184265822,0.02935886979,0.05214647776
126.617014,-0.06115018129,-0.0006687752903,0.01809420884,0.06377454293
126.627051,-0.0612411055,0.0157811965,-0.04770684779,0.07921781675
126.637087,-0.06676029235,0.02290230118,-0.09958100617,0.1220566623
126.647124,-0.04644341066,0.01890828744,-0.1068093342,0.1179946931
126.65716,-0.02048250407,0.01361041769,-0.0883865118,0.09174394755
126.6671967,-0.0268666403,0.01201734379,-0.05465333998,0.0620743142
126.6772337,-0.002597187012,0.02241698228,0.001417949796,0.02261143641
126.6872697,-0.006373757422,0.04947621524,0.01618801653,0.05244590106
126.6973067,-0.01294368893,0.03423815198,0.03392905354,0.04990962641
126.7073437,-0.01251157969,0.02187596865,0.02302224219,0.03413387271
126.7173797,-0.04432262555,0.003667373657,-0.000255523324,0.04447482498
126.7274167,-0.01926569849,-0.01717816941,-0.04920431972,0.05556367268
126.7374537,-0.002302633524,-0.03296989091,-0.0865019542,0.09260077704
126.7474897,0.002787806243,-0.01030111291,-0.0938337779,0.09443867146
126.7575267,0.02152053103,0.03857744381,-0.06607412159,0.07948045024
126.7675637,0.03246023297,0.05194366716,-0.009804611206,0.06203177962
126.7775997,0.04845587611,0.0521043925,0.04292265594,0.0830974972
126.7876367,0.04090770543,0.04637777567,0.05117190778,0.08026769329
126.7976737,0.02919821754,0.04157501891,0.008176161647,0.05145743605
126.8077097,0.02312135249,0.02846388035,-0.03352734983,0.04968775113
126.8177467,0.01002388179,0.02885885976,-0.06831009686,0.0748303503
126.8277837,-0.01899541095,0.02060507633,-0.07969111741,0.08447525674
126.8378197,-0.02248868376,0.02487997569,-0.06677403331,0.07472299253
126.8478567,-0.009970964491,0.01908560425,-0.04750687301,0.05215921209
126.8578937,-0.01808982342,0.04814071119,-0.02477582216,0.05708424607
126.8679297,-0.009637673199,0.06380189359,0.01247912765,0.06572134355
126.8779667,-0.03186133191,0.07262724236,0.01037529945,0.07998442125
126.8880027,-0.0345086588,0.06133378386,0.02607682765,0.07505119263
126.8980397,-0.02701150507,0.01471649162,0.02649373412,0.04059697624
126.9080767,-0.02447147459,-0.03159835339,0.005630283952,0.04036098491
126.9181127,-0.0270910272,-0.06158419088,-0.02737315536,0.07263488112
126.9281497,-0.02192223474,-0.08229042403,-0.05916855991,0.1036977181
126.9381867,0.01561615884,-0.08224583901,-0.08030975282,0.1160081844
126.9482227,0.02766200781,-0.09623398684,-0.1048768294,0.1450010905
126.9582597,0.05294551447,-0.06226078682,-0.1084792989,0.1358211743
126.9682967,0.07697640136,-0.0438704896,-0.09228952825,0.127934918
126.9783327,0.08779243469,-0.01152559295,-0.05931357086,0.1065760319
126.9883697,0.107207091,-0.02522876211,-0.02411216319,0.1127441671
126.9984067,0.072664226,-0.0201669006,-0.02606104016,0.07978703801
127.0084427,0.08120437682,-0.01968969472,-0.0004128134251,0.08355839459
127.0184797,0.06664393276,-0.01268663071,-0.006115018129,0.06811576777
127.0285167,0.03493141249,0.0113537579,-0.02353328884,0.04362255243
127.0385527,0.01088473812,0.03845348284,-0.06626766443,0.07738573005
127.0485897,-0.01957443148,0.04408522859,-0.09672756493,0.1080874071
127.0586267,-0.0328446874,0.048207004,-0.07516537249,0.09514474209
127.0686627,-0.04300071627,0.0521782136,-0.03901847005,0.07806451549
127.0786997,-0.03670063376,0.05755692109,0.005375345349,0.06847357171
127.0887367,-0.04277530611,0.06213200189,-0.003345192075,0.07550697174
127.0987727,-0.04128704354,0.06045999058,-0.04441077232,0.08562912544
127.1088097,-0.01805400923,0.04312964737,-0.07834041059,0.09123230603
127.1188467,-0.01263422504,0.05059617631,-0.1071695226,0.1191843248
127.1288827,-0.004782876223,0.06527188361,-0.07521624327,0.09970345002
127.1389197,0.01027808949,0.04680871546,-0.03158724368,0.05739729027
127.1489567,0.02125594452,0.001346613765,-0.003708888888,0.02161907498
127.1589927,0.05595478401,-0.02823605821,-0.01092786133,0.06362099488
127.1690297,0.05991305664,-0.03799389169,-0.0330385226,0.07826016955
127.1790657,0.0813238062,-0.01973990768,-0.03660883248,0.09134238898
127.1891027,0.09250134364,-0.008716956005,-0.04555390298,0.1034777366
127.1991397,0.08762578905,-0.01729767188,-0.0257745266,0.09296136068
127.2091757,0.1020684117,-0.02601389699,-0.02775965631,0.1089278753
127.2192127,0.0977930738,-0.005340627506,-0.03023127437,0.1024984758
127.2292497,0.07514768466,0.009941509143,-0.06414337099,0.09929944691
127.2392857,0.05137992248,0.04496070296,-0.1161368126,0.1347186716
127.2493227,0.03831154168,0.04740586236,-0.1019058591,0.1187429751
127.2593597,0.00435559094,0.05577498212,-0.06955204546,0.08925977163
127.2693957,-0.01406079948,0.05721741714,-0.04556033492,0.07448008475
127.2794327,-0.004652629495,0.04884456977,-0.02679252684,0.05590418993
127.2894697,-0.01919918641,0.03639701709,-0.01607224166,0.04417769306
127.2995057,-0.02081828043,0.0292857796,-0.01208444059,0.03790898826
127.3095427,-0.06777785406,0.01293162905,-0.028136217,0.07451651654
127.3195797,-0.0788211979,0.001848231778,-0.04072293341,0.08873868663
127.3296157,-0.09450898513,0.002890644148,-0.01513376355,0.09575664412
127.3396527,-0.08707980528,-0.008404714689,-0.02174404085,0.090146187
127.3496897,-0.05809033334,-0.02224427015,-0.02839349449,0.06837751759
127.3597257,-0.03570207551,-0.03660751686,-0.03219301522,0.0604246532
127.3697627,-0.01004303142,-0.03146912992,-0.04905521572,0.05914036529
127.3797997,0.006311776936,-0.04251093887,-0.06472283006,0.07769210502
127.3898357,0.02668932348,-0.02317017674,-0.0287057358,0.04553236592
127.3998727,0.03853461295,-0.02352488346,-0.0220112586,0.05022780149
127.4099097,0.05022904426,-0.02533415817,0.003857408166,0.05638843902
127.4199457,0.07368705019,-0.02136784561,0.00460234344,0.07686057349
127.4299827,0.06801992878,-0.01701817498,-0.001384035945,0.07013019711
127.4400197,0.05367700115,-0.02133853644,-0.009594111443,0.05855425317
127.4500557,0.03390391052,-0.009745408148,-0.03678074062,0.05096342815
127.4600927,-0.001756503582,-0.003777959123,-0.0468882376,0.04707297637
127.4701297,0.006313969642,0.004184194431,-0.04385587156,0.04450518134
127.4801657,-0.006427990347,0.02452746168,-0.04415407956,0.05091658058
127.4902027,-0.004006950706,0.05145981006,-0.05537664056,0.0757016514
127.5002387,-0.01668590695,0.0812388023,-0.0585990411,0.101548068
127.5102757,-0.01177117601,0.06103104427,-0.01880581498,0.06493849111
127.5203127,-0.01605250731,0.03392159835,-0.005166599751,0.03788207463
127.5303487,-0.004838278592,0.01787625387,-0.02534475625,0.03138990381
127.5403857,-0.01699244723,0.0007692012191,-0.03746954262,0.04114974554
127.5504227,0.003253536969,5.839906633e-05,-0.05113916337,0.05124258916
127.5604587,0.002638263702,0.00726955086,-0.06706990242,0.06751428453
127.5704957,0.003588582426,0.000360115394,-0.06265350044,0.06275722049
127.5805327,0.0008061848581,0.003243523613,-0.04975044966,0.04986258738
127.5905687,-0.01236116007,-0.009371259436,-0.03269646049,0.03618946407
127.6006057,-0.02792381689,0.004465591684,-0.0239227134,0.0370402116
127.6106427,-0.04793766662,0.0290032129,-0.01728086114,0.05863304871
127.6206787,-0.06496095791,0.04100659646,-0.03383608282,0.08394252502
127.6307157,-0.06305549651,0.05270643644,-0.01038640916,0.08283623349
127.6407527,-0.05313627988,0.06662544094,0.01040161192,0.08585224022
127.6507887,-0.03758765638,0.05898408026,0.0002163469791,0.06994283696
127.6608257,-0.03277919859,0.05392104931,-0.02089736402,0.06647296625
127.6708625,-0.04714902341,0.02603896692,-0.05310207367,0.07563655489
127.6808985,-0.04836436719,0.004696775973,-0.06615364373,0.08208213141
127.6909355,-0.01924201727,-0.03106421024,-0.07872106433,0.08678851511
127.7009725,0.004585825056,-0.0541827853,-0.07164125562,0.08994038871
127.7110085,0.03971414253,-0.06547076203,-0.04958146513,0.09122475257
127.7210455,0.06386855185,-0.06230617583,-0.01723232925,0.09087466442
127.7310825,0.08101916626,-0.0516943565,-0.03116332054,0.1010324915
127.7411185,0.07939641774,-0.04624328971,-0.03628314257,0.09878612973
127.7511555,0.1039861523,-0.04224035896,-0.03260699809,0.1168785015
127.7611925,0.1025819434,-0.01918668799,-0.05217879832,0.1166782375
127.7712285,0.09073387653,0.02151578017,-0.07445142746,0.119325522
127.7812655,0.07283291817,0.08300853521,-0.08071730375,0.136785723
127.7913025,0.04785244346,0.1158282258,-0.05507609367,0.1368919659
127.8013385,0.02820214435,0.1217347176,-0.04558021545,0.1330122492
127.8113755,0.01848699555,0.1008084829,-0.02826427102,0.1063155127
127.8214125,-0.003769846112,0.09643746994,-0.0203518188,0.09863363462
127.8314485,0.009248102456,0.07755761459,-0.01483029306,0.07950250671
127.8414855,0.02112540543,0.04471555844,-0.04765129924,0.06867612569
127.8515215,0.01391359583,0.01837509446,-0.05112396061,0.05607933304
127.8615585,-0.007951336205,-0.00120269917,-0.08242527544,0.08281664244
127.8715955,-0.02112423599,-0.01032384396,-0.05546785712,0.06024531744
127.8816315,-0.01366962075,-0.05101213261,-0.02745150805,0.05952042926
127.8916685,-0.01046856254,-0.09230516955,-0.004212334156,0.09299235929
127.9017055,-0.004346381575,-0.1004287793,0.00148694694,0.1005337842
127.9117415,-0.02091446713,-0.1050214018,-0.006146593094,0.1072599197
127.9217785,-0.03218848363,-0.07950071745,-0.006001582146,0.08597954141
127.9318155,-0.05701152205,-0.05670359306,-0.01979574859,0.08280991955
127.9418515,-0.05268619046,-0.02499589674,-0.02168732285,0.06221711574
127.9518885,-0.04358982325,0.01083225936,-0.02872093856,0.05331325206
127.9619255,-0.03780341864,0.05248036847,-0.02723165274,0.0701772787
127.9719615,-0.01879470527,0.07977115117,-0.03949794173,0.09097672728
127.9819985,0.006200972199,0.112173716,-0.03016227722,0.116323504
127.9920355,0.02194328472,0.127657947,-0.05042638779,0.1389995675
128.0020715,0.03868517876,0.1274466433,-0.06930821657,0.1501426616
128.0121085,0.05510065198,0.1011264984,-0.07528114736,0.1375859792
128.0221455,0.07370795399,0.07471842594,-0.08346724927,0.134098797
128.0321815,0.07830313459,0.05034372278,-0.0733515662,0.1185171868
128.0422185,0.07562496364,0.008407638296,-0.03224797904,0.08264233576
128.0522555,0.05703096405,-0.02642729513,0.0009104114771,0.06286303872
128.0622915,0.003392993063,-0.02928227127,-0.005328567624,0.02995592505
128.0723285,-0.02025197759,-0.03583648838,-0.01428767145,0.04357217061
128.0823655,-0.03667885289,-0.03842190787,-0.02597508609,0.05912940344
128.0924015,-0.02156204626,-0.03607278898,-0.02931326151,0.0512390012
128.1024385,-0.01701671317,-0.03775006279,-0.02230303466,0.04703255387
128.1124755,0.006297305077,-0.02654307,-0.04713615954,0.05446107006
128.1225115,0.01876780808,-0.01647460319,-0.01625876784,0.02979917284
128.1325485,0.03206262231,-0.01657722183,-0.01846433759,0.04054315966
128.1425855,0.02824614465,-0.01303395532,-0.03972247481,0.0504539759
128.1526215,0.03124225795,-0.01119763725,-0.06399719059,0.07209095759
128.1626585,0.04224467129,-0.01387186132,-0.08709193826,0.09778571725
128.1726955,0.03134663075,-0.01068198591,-0.09401504159,0.09967719964
128.1827315,0.02683272645,0.003991528675,-0.07218270779,0.07711206659
128.1927685,0.003349431306,0.008087210879,-0.02729948044,0.02866850715
128.2028055,-0.01002271235,0.01522329904,0.00533441484,0.01899103942
128.2128415,0.01499050677,0.02846994683,0.03783265471,0.04966450371
128.2228785,-0.004069954455,0.03049768813,0.01386491776,0.03374773259
128.2329155,-0.01691745669,0.02457935572,-0.01850234449,0.03510956878
128.2429515,-0.01512236148,0.03262826733,-0.06164251685,0.07136588491
128.2529885,-0.02212337896,0.04175043538,-0.09221117556,0.103611986
128.2630255,-0.01570605978,0.04489345998,-0.09565109253,0.1068233802
128.2730615,-0.0007345564663,0.04627676502,-0.04891839087,0.06734305843
128.2830985,-0.008735301644,-0.008304142579,-0.03587032914,0.03784104639
128.2931345,-0.02371235982,-0.02908127323,-0.03450909734,0.05097915515
128.3031715,-0.02713458896,-0.02411698714,-0.0376315105,0.0522881016
128.3132085,-0.02454953492,-0.01169640474,-0.04701219857,0.05431051797
128.3232445,-0.02969844684,-0.01649068303,-0.00281660378,0.03408626745
128.3332815,-0.01553488255,-0.008001256809,-0.0001333165169,0.0174748522
128.3433185,-0.0131280224,-0.007787906528,0.002219603062,0.01542475601
128.3533545,-0.001615000963,0.01086229943,-0.0144654268,0.01816167254
128.3633915,0.02995353162,0.0135387893,-0.03531484365,0.04824573613
128.3734285,0.0342417334,0.01829696104,-0.03918628514,0.0551619437
128.3834645,0.02857534289,0.01487239301,-0.0699677825,0.07702745538
128.3935015,0.03903133392,0.03534122922,-0.0723078382,0.08944758787
128.4035385,0.05913318425,0.02158192679,-0.04008675635,0.07462882204
128.4135745,0.07510441527,0.0103041096,-0.02746904969,0.08063123811
128.4236115,0.07687962994,0.0176904586,-0.04887804508,0.09280351888
128.4336485,0.07538610488,0.01112768993,-0.08586577713,0.1148034058
128.4436845,0.06872904986,0.002709307373,-0.0874889642,0.1112894492
128.4537215,0.03584211633,0.02150942132,-0.05404464483,0.06832375973
128.4637585,0.02787426174,0.00390367426,-0.02493369699,0.03760189338
128.4737945,0.02063745528,0.02813577846,-0.008833973408,0.03599396722
128.4838315,0.01397528395,0.02790050112,-0.003405418396,0.03139017997
128.4938685,-0.002236998528,0.04035514355,-0.02536054373,0.0477147666
128.5039045,-0.02987240151,0.0322893481,-0.03430970728,0.0557863638
128.5139415,-0.05213450566,0.0354784926,-0.05659227669,0.08473143395
128.5239785,-0.0745577006,0.01442530029,-0.05401950181,0.09319359733
128.5340145,-0.07986770332,0.008738663793,-0.03931375444,0.08944711044
128.5440515,-0.06100765541,0.01097032674,-0.04587549984,0.07711578031
128.5540885,-0.02712494105,-0.001526927277,-0.03015175223,0.04058598399
128.5641245,-0.01110780939,-0.01373547502,-0.02760002732,0.03276901298
128.5741615,-0.004073755145,-0.008198015615,-0.02474307775,0.02638224475
128.5841985,0.04282500744,-0.003243523613,-0.007355212569,0.04357293724
128.5942345,0.06764249101,-0.008695467487,-0.007200261354,0.06857814163
128.6042715,0.08554608062,-0.011968081,-0.03461785555,0.0930578465
128.6143085,0.06041050851,0.01717634216,-0.04018206596,0.07455906849
128.6243445,0.04240532354,0.03030823834,-0.05591107607,0.07643853219
128.6343815,0.0274257803,0.04181300059,-0.04554922521,0.06764046393
128.6444185,0.019045697,0.0399350211,-0.01840528071,0.04791971247
128.6544545,0.003782271445,0.02179885849,-0.0188578552,0.0290708533
128.6644915,-0.01438838974,0.03811251707,-0.03192053497,0.0517543261
128.6745293,-0.0254412353,0.03997982539,-0.0646047163,0.08012123477
128.6845653,-0.01294135004,0.04053896539,-0.08589852154,0.09586157864
128.6946022,-0.003886498064,0.0418770276,-0.08456418693,0.09444517997
128.7046392,0.01690269247,0.02417260878,-0.0501556617,0.05818596419
128.7146752,0.01545506805,0.007159403935,-0.04403304219,0.04721255128
128.7247123,0.007140327394,-0.003883209005,-0.02337365985,0.02474654647
128.7347492,0.0009941728413,-0.004054824784,0.01287966192,0.01353941191
128.7447852,0.009972572476,-0.0171395047,0.008843913674,0.02171243036
128.7548222,0.01385907054,-0.008693128601,0.005571811795,0.01728263313
128.7648593,-0.008268547654,-0.02710308708,-0.01416546464,0.0316797506
128.7748952,-0.02320847601,-0.03405520722,-0.0122148335,0.04298363241
128.7849322,-0.01518010274,-0.02674450658,-0.0210458833,0.03726437112
128.7949692,-0.01318576366,-0.02661601402,-0.02837302923,0.04107682258
128.8050053,0.002367976159,-0.02704388402,-0.04486860931,0.05244207352
