Time (ms),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
53528.93588,0.0006502103806,-0.005494774729,0.02755208015,0.02810217863
53538.92288,0.009774790406,-0.008799767196,0.02860282481,0.03148180454
53548.91088,0.004911661148,-0.004036186785,0.02150488973,0.02242488576
53558.897880000004,-0.0002686795592,-0.005518599849,0.01195931017,0.01317392245
53568.88488,0.01170174032,-0.001179821938,0.006514382958,0.01344469753
53578.872879999995,-0.004687128067,-0.0007272474468,0.005826165676,0.007512806723
53588.85988,-0.0141128397,-0.01338281482,0.01648563981,0.02549604473
53598.84788,-0.007083609402,-0.002610197067,0.04131057858,0.04199469674
53608.83488,-0.03004299402,0.007330946624,0.03771512568,0.04877248172
53618.82288,-0.01518346488,-0.00748253569,0.0405761683,0.04396534294
53628.80988,0.003162174225,-0.01290612057,0.02377887189,0.02723971444
53638.79788,-0.0140897432,-0.00195750162,0.01101206124,0.01798939045
53648.78488,-0.04043408096,0.01508537784,0.01041389108,0.04439518729
53658.77188,-0.05242145777,0.0001819945872,0.02464075148,0.05792416586
53668.75987,-0.0567308557,-0.01199380875,0.04498789251,0.07339040748
53678.74688,-0.04712855816,-0.01648929432,0.04318344176,0.06601369148
53688.734879999996,-0.05225598156,-0.021616133,0.03646148264,0.06728584199
53698.72188,-0.05306815982,-0.03025100872,0.03618549407,0.07099819079
53708.70988,-0.07087059259,-0.02588562369,0.01743581235,0.07743845273
53718.69688,-0.04742033422,-0.04244099155,0.007782059312,0.0641130744
53728.68488,-0.05911651969,-0.04644940406,0.0294594419,0.08074756191
53738.67188,-0.05740620911,-0.02960723028,0.03041429222,0.071393908
53748.65888,-0.04837664634,-0.005572688878,0.03706316113,0.06119667218
53758.64688,-0.03559375584,0.003126506209,0.02975414157,0.04649730569
53768.63388,-0.01445665598,0.005126253963,0.01886370242,0.02431280837
53778.621880000006,0.02183174908,0.03558045343,0.01032442868,0.04300218322
53788.60888,0.03778587699,0.05420135021,-0.006157118082,0.06635863898
53798.59688,0.03777418256,0.07346763343,-0.009875362515,0.08319798564
53808.58388,0.06211234063,0.09831873849,-0.01333282113,0.117056744
53818.57188,0.08015363216,0.09469302624,-0.02073481143,0.1257827745
53828.558880000004,0.09613875031,0.09768358469,-0.02542544782,0.1393958228
53838.54588,0.1033401811,0.08929560766,0.005582921505,0.1366896762
53848.533879999995,0.1147448829,0.07525512725,-0.01415786326,0.1379498728
53858.520880000004,0.1138698471,0.07056127489,-0.01299719095,0.1345888649
53868.50888,0.1001160264,0.06817181021,0.01475077093,0.1220172106
53878.49588,0.09130251825,0.0393729575,0.002116107345,0.09945279046
53888.48388,0.06683659852,0.00570425123,0.002062312961,0.06711126968
53898.47088,0.02812627673,0.0125055863,0.03447401404,0.04621617439
53908.45888,0.006222606897,-0.005631010286,0.02079679191,0.02242622722
53918.44588,-0.007049695551,-0.01972455874,0.0168703866,0.02689547116
53928.43388,-0.01970862508,-0.04050936386,0.03134984672,0.05488398083
53938.42087,-0.03832557499,-0.04531065881,0.02471150279,0.06428502058
53948.40788,-0.0524711591,-0.04979737356,0.02945885718,0.07810777949
53958.39588,-0.05776084274,-0.06327593654,0.03443659186,0.09233654725
53968.38288,-0.05439255416,-0.07957548872,0.03663806856,0.1031171975
53978.37088,-0.07046391875,-0.07532310113,0.03275259376,0.108219526
53988.35788,-0.08990240246,-0.07265004193,0.03143989384,0.1197870506
53998.34588,-0.08626748085,-0.07312586367,0.06191031933,0.1289277233
54008.332879999994,-0.07517589748,-0.0589412494,0.0368561697,0.1023907402
54018.32088,-0.06984089792,-0.04782174557,0.03443191409,0.09137957693
54028.30788,-0.06084203303,-0.03119065627,0.04601641774,0.08241432353
54038.29488,-0.0526053527,-0.00435120096,0.03332269728,0.06242321873
54048.28288,-0.04854153782,-0.02028734868,0.01939112127,0.05607025053
54058.26988,-0.03722337484,-0.00514686083,0.02006939828,0.04260106288
54068.25788,-0.03225148737,0.01454480276,0.01568164766,0.03869914467
54078.24488,-0.002151190639,0.01174778715,0.01953379333,0.02289557175
54088.23288,0.03264442027,0.01408842757,0.0183345294,0.04000371151
54098.219880000004,0.01696569622,0.03847204775,-0.002612535954,0.04212788447
54108.20788,0.03984965175,0.02403746501,-0.006588642597,0.0470021774
54118.194879999995,0.03420036435,0.03022367299,0.008721706867,0.0464672304
54128.18188,0.05121342301,0.03127106006,0.01242474854,0.06127861185
54138.16988,0.03622525513,0.0192820707,0.004382488132,0.04127073493
54148.15688,0.02159493685,0.01499942834,0.007842870355,0.02743783452
54158.14488,0.03480642825,0.01933045641,0.01339947939,0.04200833299
54168.13187999999,0.001202187538,0.02065850526,0.01795153677,0.02739483103
54178.11988,0.006343644261,0.006632204354,0.007842870355,0.01207222318
54188.10688,-0.03433221906,0.01233601704,0.007469233274,0.03723799173
54198.09488,-0.02150488973,-0.0001096352935,0.02054243803,0.02973994052
54208.08187,-0.01969517648,-0.004227244556,0.02071902394,0.0288971889
54218.06888,-0.03730143517,-0.02222979829,0.02812159896,0.05173379288
54228.05688,-0.03062830031,-0.02803067476,0.02967578888,0.05103394902
54238.04388,-0.03120483577,-0.02537823156,0.0138906455,0.04255286647
54248.03188,-0.03311541349,-0.02604290923,0.01725981116,0.04552762692
54258.01888,-0.03562591553,-0.02225684166,0.04727415383,0.0632409557
54268.00688,-0.03596388459,-0.03409482211,0.02187326431,0.0541691571
54277.993879999995,-0.04889763325,-0.02513703391,0.0101028192,0.05590094782
54287.98188,-0.03594224989,-0.02003504589,0.02222643614,0.04676818208
54297.96888,-0.03844544291,-0.02005375698,0.0314305383,0.05355449549
54307.957,-0.02446504265,-0.01539966568,0.01751767337,0.03380172918
54317.945,-0.03685850859,-0.01302262634,0.01936597824,0.0436254463
54327.93199999999,-0.02110669434,-0.006034034193,0.01947532117,0.02934604317
54337.92,-0.01403244048,-0.01303636273,0.02461385429,0.0311881061
54347.907,-0.0116035071,0.01234026084,0.01619094014,0.02343224183
54357.895,-0.0213291809,0.02971891438,0.01571322262,0.03981272654
54367.882000000005,0.01125998318,0.01349595845,0.01055656314,0.02050290567
54377.87,0.006728391051,0.0253272146,0.001955308914,0.02627855168
54387.856999999996,0.0206865719,0.02172489122,0.01284282446,0.03263193674
54397.844999999994,0.03354781508,0.02197383642,0.006385159492,0.04060881242
54407.832,0.02937553436,0.0272176217,0.01578221977,0.04304415652
54417.819,0.003227370679,0.01978873422,0.02088566959,0.02895204859
54427.807,0.008374966979,0.01565080588,0.02293277979,0.0290000032
54437.793999999994,-0.004999369383,0.006375365406,0.007659267783,0.01114914173
54447.782,-0.002093887925,0.002331284881,0.01051329374,0.010970351
54457.769,-0.01051563263,-0.007058904916,0.01849474311,0.02241566842
54467.757,-0.001526708007,-0.01833233669,0.01858303607,0.02614831993
54477.744,-0.02374934345,-0.01296254392,0.02280121744,0.03538296731
54487.732,-0.03008450925,-0.0005953927338,0.02186507821,0.0371956158
54497.719,-0.005011940897,-0.009144606739,0.01929113388,0.02192923233
54507.706,-0.0118487978,0.0003615041077,0.01397484541,0.01832541947
54517.693999999996,-0.03007310718,-0.01704360808,0.02204283357,0.04099710799
54527.681000000004,-0.02933548093,-0.03535372764,0.01605996251,0.04866599321
54537.669,-0.01760859758,-0.009804462742,0.02148734808,0.02946008021
54547.656,-0.0124466756,0.001569979687,0.01232826948,0.01758893965
54557.644,-0.006079934835,-0.01399574921,0.01858420551,0.02404619092
54567.631,-0.003946870565,-0.01565387338,0.01189089775,0.02005031143
54577.619,-0.03228598595,-0.009304233443,0.01316442132,0.03608677926
54587.606,-0.009048273861,0.009109233369,0.01739955962,0.02162392349
54597.593,-0.003863840103,0.003001668155,0.01173243821,0.01271178108
54607.581000000006,-0.00680995971,-0.01210227231,0.0188063997,0.02337779323
54617.568,-0.01620351166,-0.004149476588,0.0270246613,0.03178213751
54627.556,-0.01299485207,0.006979675144,0.01972207367,0.02462807819
54637.543,-0.000208453238,0.001318695594,0.009126918912,0.009224047899
54647.531,0.002534475625,-0.001289018691,0.0248255235,0.02498783209
54657.518000000004,2.19270587e-05,-0.0007998991013,0.01852573335,0.01854300719
54667.506,0.002831221819,-0.006828963161,0.02557455182,0.026621575
54677.492999999995,0.01529865503,-0.009947575629,0.02905832291,0.03431310591
54687.48,0.01076209277,-0.0008295737207,0.012908898,0.01682707582
54697.468,-0.002713400424,-0.005221122752,0.0216832298,0.02246742351
54707.455,0.0007075130939,-0.008880751133,0.02217498064,0.0238976585
54717.443,-0.002212878764,-0.008231856376,0.01175992012,0.01452432487
54727.43,0.005629114509,0.001977235973,0.02006062746,0.02092905078
54737.418,-0.002494422197,-0.002891594321,0.01980978191,0.02017451162
54747.405,-0.01024081349,-0.001241802424,0.007104367018,0.01252550857
54757.393000000004,-0.02187735736,-0.003682284057,0.01661135495,0.0277148894
54767.380000000005,-0.02280531049,0.009314468354,0.02099735141,0.0323686619
54777.367,-0.0191724354,-0.01082217291,0.01388830662,0.02603049685
54787.354999999996,-0.03645417362,-0.003306744348,0.04424295723,0.05742195223
54797.342,-0.03380567729,0.0001078811288,0.01731711388,0.03798312637
54807.33,-0.03752801478,-0.0005027143657,0.01167922854,0.03930660243
54817.317,-0.01211630791,0.001495133042,0.02935594618,0.03179326842
54827.305,-0.01464259744,-0.007294255346,0.01294105768,0.02085863837
54837.292,-0.008073250651,-0.005381192565,0.02438230455,0.02624178699
54847.28,-0.004082525969,-0.0004775690543,0.0009583586454,0.004220609172
54857.267,0.01148860931,0.0001746855676,0.01448764622,0.01849082346
54867.255,0.0009033948183,0.005302986056,0.003002545238,0.006160605588
54877.242000000006,0.02608822972,-0.005085321169,0.02325379193,0.03531564894
54887.229,0.01416838825,-0.0006113263965,0.01380235255,0.01978943863
54897.217,0.01238294095,-0.001855467707,0.01718262792,0.02126082522
54907.204,0.0003677898645,0.003487279415,0.01863683045,0.01896385605
54917.192,-0.01930048943,0.003648662567,0.01135880113,0.02269017394
54927.179000000004,-0.01776968837,-0.0002202938497,0.01278376758,0.02189143823
54937.167,-0.02874549687,0.00181541428,0.02007875383,0.03511062054
54947.153999999995,-0.02434605181,-0.007881754339,0.02951966822,0.0390674174
54957.142,-0.04161814213,-0.01353557333,0.02772106469,0.05180481567
54967.129,-0.04715574771,-0.01713570401,0.02990850806,0.05841075028
54977.116,-0.0364968583,-0.02169726084,0.03259062588,0.05352514072
54987.104,-0.0253666833,-0.0221074453,0.02259890378,0.0405329275
54997.091,-0.02279946327,-0.02528204486,0.033724401,0.04792006407
55007.079,-0.0158021003,-0.03093761802,0.02505648851,0.04283305031
55017.066,-0.02535235763,-0.006159018427,0.02609144568,0.03689768398
55027.054,-0.02854055196,-0.001769952178,0.02829526126,0.04022831897
55037.041000000005,-0.01260513514,0.0008607124281,0.01404676616,0.01889290601
55047.029,0.008331989944,-0.0001874032617,0.01390350938,0.01621002003
55057.015999999996,0.008915542066,-0.003704211116,0.001093429327,0.009716154487
55067.004,0.0204114604,0.008900339305,0.02092192233,0.0305543874
55076.991,0.01987585545,0.005391425192,0.01266389966,0.02417625798
55086.978,0.02545234501,0.01185376793,0.01279897034,0.03085688453
55096.966,0.009959854782,0.02949730491,0.007289723754,0.03197545584
55106.952999999994,0.001668502986,0.02504640207,-0.0005619174242,0.02510820404
55116.941,-0.002123124003,0.009703746736,-0.001772875786,0.01009026485
55126.928,0.001476421952,0.0003948332369,0.01600382924,0.01607663726
55136.916,-0.01683793455,0.009889834374,0.03275668681,0.03813561845
55146.903,-0.02180309772,0.006225676686,0.05129411459,0.05608226379
55156.891,-0.02450626552,0.006221437454,0.0367450726,0.04460340452
55166.878,-0.0313641724,-0.01129140968,0.01520334542,0.03663808066
55176.865,-0.03076980293,-0.009339611381,0.0218159616,0.03885801453
55186.853,-0.03338906318,-0.01537145287,0.02390575647,0.04384742063
55196.840000000004,-0.02696706623,-0.009983682185,0.02258837879,0.03656680772
55206.828,-0.03613111496,-0.0162494123,0.02601075411,0.04739261754
55216.814999999995,-0.003503651619,-0.01158143386,0.02427354634,0.02712213555
55226.803,-0.017723203,-0.01162426243,0.04148657978,0.04658724829
55236.79,-0.01665287018,-0.02676767617,0.02282519102,0.03892063615
55246.778,0.002058804631,-0.01313313872,0.01429234922,0.01951894606
55256.765,-0.01042997092,-0.02443741456,0.009917462468,0.02836066969
55266.753000000004,-0.010040254,-0.02362669811,0.01835557938,0.03155875248
55276.74,-0.01781675845,0.0008063333225,0.01754574001,0.02501879389
55286.727,0.01174384028,-9.76485014e-05,0.01790826738,0.02141572694
55296.715,-0.00731428206,0.02256996006,0.01158158004,0.02640141692
55306.70113,-0.005805700421,-0.001316208243,0.005680570006,0.0082284529
55316.68913,0.007829714119,0.005878498256,0.009957808256,0.01396492428
55326.67613,-0.002607273459,0.01687491819,0.02670657277,0.0316986083
55336.664130000005,-0.008645400703,0.008788803667,0.02163645208,0.02490225054
55346.65113,0.001398653984,0.009486376494,0.007559280396,0.01221025356
55356.639129999996,0.0004777175188,0.0273221384,0.01334743917,0.03041186599
55366.62613,0.01002885193,0.02359351516,0.01605236113,0.03024748132
55376.613130000005,-0.002758131623,0.005126400143,0.007337086201,0.009365901045
55386.60113,-0.009913661778,-0.001797726452,0.006161211133,0.01180987015
55396.58813,0.0008241650462,-0.003832116674,0.00914504528,0.009949684387
55406.57613,0.006844458282,0.001012006849,0.03739937603,0.03803398605
55416.56313,0.00632814914,0.002715446949,0.00521863997,0.008640215669
55426.55113,-0.003672928512,-0.01968742892,0.01023905933,0.02249274544
55436.53813,0.003968505263,-0.006732191741,0.0297874707,0.03079553296
55446.526130000006,-0.01521357805,-0.008643938899,0.02908112705,0.0339393958
55456.51313,-0.007763932943,-0.02131675556,0.01514896631,0.027279551
55466.50113,-0.01789014101,-0.02248853758,0.02722931385,0.03958821795
55476.48813,-0.01656720847,-0.007419678122,0.0240121758,0.03010163794
55486.47513,-0.003206613064,-0.01032077188,0.02466238618,0.02692645524
55496.463130000004,-0.02875923783,-0.001895374954,0.008304800391,0.02999426472
55506.45013,-0.0378066346,0.01187160422,0.01692885876,0.04309133168
55516.438129999995,-0.03696463555,0.0255656371,0.02905130625,0.05351602075
55526.42513,-0.03000323296,0.01254271612,0.02740940809,0.04252986442
55536.41313,-0.03835305691,0.01476611987,0.02150079668,0.04638188793
55546.40013,-0.01465019882,0.002465186119,0.02312749207,0.02748793112
55556.38813,-0.03243772119,0.008293836862,0.0231175518,0.04068678763
55566.37513,-0.01100738347,0.001422042847,0.03379398286,0.03556990265
55576.36213,-0.02864931017,-0.009434190094,0.01438415051,0.03341692239
55586.35013,-0.01624385744,-0.02433918133,0.01893971622,0.03485644134
55596.33713,-0.0132316643,-0.0205099837,0.02527692854,0.03513772173
55606.325130000005,-0.00857347995,-0.008166952282,0.009162002206,0.01497150468
55616.31213,-0.007987881303,-0.008679022193,0.01156169951,0.01651679659
55626.300129999996,-0.01155702174,0.002286553681,0.006970465779,0.01368869871
55636.28713,-0.0107588768,0.004911661148,0.009703454375,0.01529819833
55646.27513,0.003361564279,0.01904291958,0.02411157846,0.03090794585
55656.26213,-0.002176918387,0.01320959106,0.02836016536,0.03136130177
55666.24913,0.003548090458,-0.001201748997,0.01178740203,0.01236834642
55676.237129999994,0.0004525744915,0.004073024243,0.01221775711,0.012886735
55686.22413,0.005232088566,0.01334436938,0.02443843782,0.0283316817
55696.21213,0.001346029043,-0.009170188308,0.02033603132,0.0223485641
55706.19913,0.003739879131,-0.002742782682,0.005160167813,0.006938074994
55716.18713,-0.003069788218,0.009675826281,-0.0002584469318,0.01015440834
55726.17413,-0.007144128084,0.003887375146,0.01397484541,0.01616930907
55736.16213,-0.001701539755,0.002716762573,0.0214961189,0.02173382535
55746.14913,-0.009595865607,-0.01531400397,0.04429148912,0.04783654841
55756.137129999996,-0.00570045054,-0.008904724717,0.02527985215,0.0274018281
55766.124130000004,-0.01037705362,-0.009589726031,0.01077291012,0.01776799594
55776.11113,-0.004638596177,-0.02149641126,0.02003373027,0.0297483213
55786.099129999995,0.004887395203,-0.01471641853,0.01631197751,0.02250644833
55796.086129999996,-0.01666222572,-0.004297995865,0.01211835444,0.02104654482
55806.07413,-0.02014190376,-0.004638011456,0.01836084187,0.02764648172
55816.06113,-0.01378247201,-0.006600629389,0.02111838877,0.02606743538
55826.04913,-0.006374634504,0.01095665887,0.02692759752,0.02976205381
55836.03612999999,-0.009198547304,-0.009973888099,0.01503669977,0.02025324804
55846.024130000005,0.004846757054,0.008157742918,0.009840863943,0.01367049475
55856.01113,-0.003091130555,0.02015550082,0.01187978804,0.02359933612
55865.99913,0.005042931139,0.01036886752,0.01704229474,0.02057630623
55875.986130000005,0.01338544607,-0.001526708007,0.008708842993,0.01604197463
55885.973130000006,-0.00111711055,0.01017269572,0.02436125457,0.0264235198
55895.96113,0.0002371045947,0.001746270955,0.02154874384,0.02162068551
55905.94813,0.005182971954,0.01050627708,0.01669847846,0.02039814304
55915.93613,-0.007192367613,0.01354127437,0.01198094487,0.01945865626
55925.92313,-0.01552611172,-0.002251616567,0.02109383047,0.02628839299
55935.91113,-0.01467592657,-0.01566132858,0.01042733967,0.02386188271
55945.89813,-0.008186394274,0.01229932576,0.008760298491,0.01717653327
55955.886130000006,0.0002499684691,-0.01072379122,0.01427773118,0.01785821352
55965.87313,-0.007844624519,-0.006470528841,0.01637805104,0.01927813355
55975.86013,-0.02000537127,-0.0009415479004,0.01244170547,0.02357747711
55985.84813,-0.01258057684,-0.003727746159,0.01120969713,0.01725758716
55995.83513000001,-0.009246494472,-0.0004237746703,0.02356018603,0.02531322995
56005.823130000004,-0.01961477727,-0.009277923256,0.03304027677,0.0395282081
56015.81013,-0.01553546727,-0.01221424878,0.02374554276,0.03089319371
56025.798129999996,-0.03266663969,-0.01672771454,0.03484765112,0.05060913525
56035.785130000004,-0.03421819836,-0.00171074912,0.0268428129,0.04352411246
56045.77313,-0.01404267311,-0.006434276104,0.01269255102,0.01999243428
56055.76013,-0.01500804842,-0.009830336671,0.01127869427,0.02119164885
56065.74813,-0.01415318549,0.00616764307,0.009016991258,0.01787899918
56075.73513,0.003183224201,0.006766982675,0.005251384377,0.009137943352
56085.72213,-0.01067058384,0.02401612267,0.01872161508,0.03226661399
56095.71013,-0.002263457179,0.003244473785,0.009995815158,0.01075017066
56105.69713,0.004209702909,0.01626987984,0.002105582356,0.01693706189
56115.685130000005,0.004320507646,0.008274102509,0.01310653389,0.01609064291
56125.67213,0.008944485784,0.01031682958,0.02853031933,0.03162941542
56135.66013,0.007970339656,0.009053974897,0.006048944592,0.01349409153
56145.64713,0.001114186943,-0.008834119588,0.03591710687,0.03700434633
56155.63513,-0.02072487116,0.003342268467,0.01639383852,0.02663548356
56165.62213,-0.02847477078,-0.00515519768,0.01787727714,0.03401449209
56175.61013,-0.008619088233,-0.005545497041,0.02577335715,0.0277363869
56185.597129999995,-0.0188727656,-0.007079660248,0.01825968504,0.02719777506
56195.58413,-0.02022025645,-0.01932636335,0.03128260374,0.04196389386
56205.57213,-0.007016074061,3.946870565e-06,0.02821866274,0.0290777963
56215.55913,-0.03181674689,-0.01122811586,0.0308937639,0.04574713779
56225.54713,-0.02987605602,-0.01595617215,0.01338135302,0.03641756117
56235.53413,-0.009069616199,-0.004320215285,0.02152243137,0.02375157364
56245.52213,-0.02090204179,0.001073841155,0.0108050698,0.02355415079
56255.50913,-0.002432149351,-0.002180278252,0.00835274756,0.008968687502
56265.49713,0.001181722283,0.001067116857,0.02103418887,0.02109436672
56275.484130000004,0.007612197697,0.01145849615,0.02274099112,0.02657809935
56285.47113,0.005032698512,-0.005677938759,0.02155692995,0.02285318953
56295.459129999996,-0.009118148088,0.003132499605,0.01374563456,0.01678974829
56305.44613,-0.005101695657,0.01615000963,0.01594243348,0.0232596495
56315.434,0.001950631142,0.006874717623,0.01333282113,0.01512715517
56325.421,-0.01505307198,-0.004845587611,0.01160379946,0.01961435335
56335.409,-0.009960731864,0.0138079074,0.02277139664,0.02843256919
56345.396,-0.01308285266,-0.006431204032,0.02150664389,0.02598186195
56355.384,-0.002935009897,0.001774047513,0.02076989472,0.02105112953
56365.37100000001,-0.006487485766,0.005056818277,0.005037961006,0.009645721007
56375.359000000004,-0.01592664599,0.008412973881,0.01980218053,0.02676868573
56385.346,0.00531570375,0.003010146618,0.02714219034,0.02782114637
56395.333,0.01762818575,0.002379962951,0.02808300734,0.03324263012
56405.321,-0.02513425648,0.004041010737,0.01938235044,0.03199587669
56415.308000000005,-0.008702995777,0.008818624467,0.01131319284,0.01677792017
56425.296,0.002614290118,0.005487904251,0.01217624187,0.0136092789
56435.282999999996,-0.02377331704,0.02419753482,0.01452916145,0.0369024095
56445.271,-0.02400925219,0.004192161262,0.02393616199,0.03416077074
56455.258,-0.02491937131,-0.008148241192,0.01175816596,0.02873366262
56465.246,-0.01965804666,0.01266112452,0.01992438734,0.0307200925
56475.233,-0.03279469371,0.01063564673,0.01730775833,0.038576773
56485.22,-0.02770323068,-0.007316620946,0.007760424614,0.02968545304
56495.208,-0.03099696726,-0.02314137692,0.004259111881,0.0389162606
56505.195,-0.03858226776,-0.001271769404,0.03672285318,0.05328017201
56515.183,-0.04008383274,-0.0192618978,0.02145635784,0.04937721788
56525.170000000006,-0.03061543643,-0.009119609892,0.02189080596,0.03872569713
56535.158,-0.02017113984,-0.03426994622,0.02564530313,0.04731792122
56545.145,-0.006894744337,-0.02442016527,0.02895599663,0.03850106118
56555.132999999994,-0.01257239074,-0.02461443901,0.02191594899,0.03527384919
56565.12,-0.004939143062,-0.01666938856,0.009491200447,0.01980773927
56575.108,0.00624599576,-0.0106254141,0.0009741461277,0.01236369073
56585.095,-0.004446222782,0.001733553261,0.01147633016,0.01242900873
56595.081999999995,-0.01356027782,0.005962551981,-0.002900803685,0.01509462894
56605.07,0.0102571857,0.003960172981,0.005474748015,0.01228273969
56615.057,0.01305975616,0.01096747622,0.01057936728,0.02006902533
56625.045,0.01655112863,0.0186245513,0.01253058314,0.02788959096
56635.032,0.008850345612,0.02388646066,0.007940518856,0.02668226865
56645.020000000004,0.003686669469,0.008066818714,0.007210786343,0.01143068395
56655.007,0.002866305113,0.007553727825,0.01716684043,0.01897300502
56664.994999999995,0.01381872475,0.004639473259,0.01526064813,0.02110377329
56674.982,0.01915723264,-0.002228520066,0.01781529665,0.02625548817
56684.97,-0.00218159616,0.02629551579,0.01239083469,0.02915040818
56694.957,-0.01386959553,0.007631054968,0.003946285844,0.01631477404
56704.943999999996,0.001092552245,-0.0006285756826,0.006127297282,0.006255601472
56714.932,-0.002920099497,0.007255663723,0.0004519897699,0.007834279283
56724.919,-0.003893076181,0.02637854397,0.01775331616,0.03203379246
56734.907,-0.01987907141,-1.607984304e-05,0.01914612293,0.02759985076
56744.894,-0.004712855816,-0.003199304044,0.02667032003,0.02727182662
56754.882000000005,0.002634463012,-0.00664360414,0.03115571916,0.03196492934
56764.869,-0.00373549372,-0.0109452568,0.02963251948,0.03180941324
56774.856999999996,-0.007092964947,-0.02661827753,0.0351370883,0.04464815589
56784.844,-0.02040122777,-0.02295894379,0.01854912221,0.035880261
56794.832,-0.008591606319,-0.01173053558,0.0212248081,0.02572768242
56804.819,-0.002009103298,-0.002196945101,0.01012503862,0.01055364728
56814.806,-0.006008891165,0.007990366369,0.008229371309,0.01294894899
56824.793999999994,0.009280115962,0.01488014286,0.01053317428,0.02045695393
56834.781,-0.003248713017,0.00314770465,0.01258671641,0.01337488732
56844.769,0.005560702085,0.0008917026711,0.01751065671,0.01839401098
56854.756,0.01018058717,0.002288015485,0.008962027431,0.01375490115
56864.744,0.00589867115,0.007994751781,0.00382524848,0.01064626241
56874.731,0.005460129976,-6.0518682e-05,0.008586636186,0.01017580478
56884.719,-0.01026654124,0.005852041889,0.005213962197,0.01291641069
56894.706,-0.01711889327,0.002803593725,0.01215460718,0.02118138617
56904.693999999996,-0.02259773433,0.0005886684358,0.02183701158,0.03143022752
56914.681000000004,-0.03118027747,0.005794444531,0.02806137264,0.04234649838
56924.668,-0.03951080561,-0.001047382504,0.01445314765,0.04208437058
56934.655999999995,-0.03108789146,-0.001002797484,0.002554063797,0.03120874621
56944.643,-0.03010789812,-0.02052723527,0.01668502986,0.04007796325
56954.631,-0.03791013032,-0.01335942368,0.03669186294,0.0544237539
56964.618,-0.01566673726,-0.02975165422,0.04159650743,0.05348716683
56974.606,-0.01582315028,-0.02778465316,0.01630203724,0.03589032535
56984.59299999999,-0.009697314799,-0.03802429721,0.03181586981,0.05051865659
56994.581,-0.003070372939,-0.03007588461,0.01907654107,0.03574773341
57004.568,-0.02666154921,-0.01270556107,0.01935252964,0.03530991209
57014.556,-0.01068549424,0.003201058209,0.009730351567,0.01480223978
57024.543,-0.00254412353,0.002559326291,0.01225225568,0.01277264596
57034.53,-0.01188563526,0.009048712403,0.02284507155,0.02729550908
57044.518,-0.02396539807,0.00710539028,0.02232057631,0.03351171441
57054.505,-0.008377890587,0.01075624555,0.01458704889,0.01996666883
57064.493,-0.01629092753,0.01829506069,0.01029636204,0.0265728929
57074.48,-0.008617041707,0.02256498992,0.02060968101,0.0317520256
57084.468,-0.01192539632,0.01620979741,0.02740999281,0.03400412204
57094.455,-0.01670871109,-0.001047966083,0.009053243995,0.01903261637
57104.44300000001,0.003913833797,0.009744823426,0.02050150752,0.02303457161
57114.43,0.007412807643,0.004629825354,0.007572728992,0.01156422174
57124.418,0.001920810342,-0.003304115385,0.02138385236,0.02172270316
57134.405,-0.009258773625,-0.01133687293,0.03674916565,0.03955693053
57144.392,0.007474788129,-0.00556669434,0.005534389615,0.01083928097
57154.380000000005,0.0004136905074,-0.005803506573,0.02655863822,0.02718847352
57164.367,-0.007506947815,-0.01675841242,0.02631247044,0.0320865198
57174.354999999996,0.01383451223,-0.01402673945,0.02633702874,0.03289045806
57184.342000000004,0.005783188641,-0.01102711668,0.02249014556,0.02570698778
57194.33,-0.01003849983,-0.008738663793,0.02806897402,0.03106449784
57204.317,0.004069954455,-0.009572476745,0.01637863576,0.01940248824
57214.305,0.0009688836336,0.001805620193,0.01450811148,0.01465210901
57224.292,-0.01795475274,-0.008698025644,0.03198777795,0.03769942618
57234.28,0.001010983586,-0.007704729885,0.02416303396,0.02538182737
57244.267,-0.002941149473,0.01488131002,0.0293103379,0.03300302495
57254.254,0.001009814143,-0.009856943786,0.02144583285,0.02362419971
57264.242000000006,-0.01260893583,-0.005151835531,0.01638857603,0.02130990606
57274.229,-0.007977356315,-0.01143159896,0.01666748822,0.02172843372
57284.217,-0.0109541738,0.001468382031,0.002923023105,0.0114321535
57294.204,0.01061532766,-0.0183893459,0.03423603237,0.04028596699
57304.192,-0.003904185891,-0.01177541524,0.03097679436,0.0333686209
57314.17925,-0.01315798938,0.004343604147,0.01204760313,0.01836149021
57324.16725,-0.00787473768,-0.01276344736,0.03771863401,0.04059079247
57334.15425,-0.01106000841,-0.01537042961,0.0204629159,0.02788018686
57344.14225,-0.01230751187,-0.01595135048,0.02012494683,0.02847690144
57354.12925,-0.009307890236,-0.007319251051,0.01308723807,0.01764891093
57364.11625,-0.01520071417,-0.01152208348,0.01035600364,0.02170407636
57374.104250000004,0.006977190077,-0.004950982531,0.03364020109,0.03471104347
57384.09125,-0.01094014049,0.0005926164484,0.01700721145,0.02023074663
57394.079249999995,-0.008832219243,0.002122977823,0.0129036355,0.01578033399
57404.066249999996,0.002483897209,-0.001069017202,0.01197158933,0.01227320228
57414.05425,-0.004429850578,0.007390149683,0.01321412265,0.01577500954
57424.04125,-0.006635712683,0.004934320251,0.01194293797,0.01452631979
57434.02925,-0.0237668851,0.01353688896,0.01116350412,0.02954210579
57444.01625,-0.001493086517,0.007123811294,0.011716066,0.01379290387
